"ID";"Geslacht";"Leeftijd";"Onderwijssoort";"Migratieachtergrond";"RegioS";"Perioden";"Gediplomeerden_1"
"4573039";"T001038";"11200";"A041868";"2012657";"GM0518";"2019SJ00";"       0"
"4587179";"T001038";"11200";"A041868";"H008766";"GM0518";"2019SJ00";"       0"
"4601319";"T001038";"11200";"A041868";"H008673";"GM0518";"2019SJ00";"       0"
"4615459";"T001038";"11200";"A041868";"H008751";"GM0518";"2019SJ00";"       0"
"4629599";"T001038";"11200";"A041868";"H007119";"GM0518";"2019SJ00";"       0"
"4643739";"T001038";"11200";"A041868";"A008187";"GM0518";"2019SJ00";"       0"
"4657879";"T001038";"11200";"A041868";"2012659";"GM0518";"2019SJ00";"       0"
"4672019";"T001038";"11200";"A025293";"T001040";"GM0518";"2019SJ00";"       0"
"4686159";"T001038";"11200";"A025293";"1012600";"GM0518";"2019SJ00";"       0"
"4700299";"T001038";"11200";"A025293";"2012605";"GM0518";"2019SJ00";"       0"
"4714439";"T001038";"11200";"A025293";"2012655";"GM0518";"2019SJ00";"       0"
"4728579";"T001038";"11200";"A025293";"2012657";"GM0518";"2019SJ00";"       0"
"4742719";"T001038";"11200";"A025293";"H008766";"GM0518";"2019SJ00";"       0"
"4756859";"T001038";"11200";"A025293";"H008673";"GM0518";"2019SJ00";"       0"
"4770999";"T001038";"11200";"A025293";"H008751";"GM0518";"2019SJ00";"       0"
"4785139";"T001038";"11200";"A025293";"H007119";"GM0518";"2019SJ00";"       0"
"4799279";"T001038";"11200";"A025293";"A008187";"GM0518";"2019SJ00";"       0"
"4813419";"T001038";"11200";"A025293";"2012659";"GM0518";"2019SJ00";"       0"
"4827559";"T001038";"11200";"A041773";"T001040";"GM0518";"2019SJ00";"       0"
"4841699";"T001038";"11200";"A041773";"1012600";"GM0518";"2019SJ00";"       0"
"4855839";"T001038";"11200";"A041773";"2012605";"GM0518";"2019SJ00";"       0"
"4869979";"T001038";"11200";"A041773";"2012655";"GM0518";"2019SJ00";"       0"
"4884119";"T001038";"11200";"A041773";"2012657";"GM0518";"2019SJ00";"       0"
"4898259";"T001038";"11200";"A041773";"H008766";"GM0518";"2019SJ00";"       0"
"4912399";"T001038";"11200";"A041773";"H008673";"GM0518";"2019SJ00";"       0"
"4926539";"T001038";"11200";"A041773";"H008751";"GM0518";"2019SJ00";"       0"
"4940679";"T001038";"11200";"A041773";"H007119";"GM0518";"2019SJ00";"       0"
"4954819";"T001038";"11200";"A041773";"A008187";"GM0518";"2019SJ00";"       0"
"4968959";"T001038";"11200";"A041773";"2012659";"GM0518";"2019SJ00";"       0"
"4983099";"T001038";"11200";"A041751";"T001040";"GM0518";"2019SJ00";"       0"
"4997239";"T001038";"11200";"A041751";"1012600";"GM0518";"2019SJ00";"       0"
"5011379";"T001038";"11200";"A041751";"2012605";"GM0518";"2019SJ00";"       0"
"5025519";"T001038";"11200";"A041751";"2012655";"GM0518";"2019SJ00";"       0"
"5039659";"T001038";"11200";"A041751";"2012657";"GM0518";"2019SJ00";"       0"
"5053799";"T001038";"11200";"A041751";"H008766";"GM0518";"2019SJ00";"       0"
"5067939";"T001038";"11200";"A041751";"H008673";"GM0518";"2019SJ00";"       0"
"5082079";"T001038";"11200";"A041751";"H008751";"GM0518";"2019SJ00";"       0"
"5096219";"T001038";"11200";"A041751";"H007119";"GM0518";"2019SJ00";"       0"
"5110359";"T001038";"11200";"A041751";"A008187";"GM0518";"2019SJ00";"       0"
"5124499";"T001038";"11200";"A041751";"2012659";"GM0518";"2019SJ00";"       0"
"5138639";"T001038";"11200";"A041755";"T001040";"GM0518";"2019SJ00";"       0"
"5152779";"T001038";"11200";"A041755";"1012600";"GM0518";"2019SJ00";"       0"
"5166919";"T001038";"11200";"A041755";"2012605";"GM0518";"2019SJ00";"       0"
"5181059";"T001038";"11200";"A041755";"2012655";"GM0518";"2019SJ00";"       0"
"5195199";"T001038";"11200";"A041755";"2012657";"GM0518";"2019SJ00";"       0"
"5209339";"T001038";"11200";"A041755";"H008766";"GM0518";"2019SJ00";"       0"
"5223479";"T001038";"11200";"A041755";"H008673";"GM0518";"2019SJ00";"       0"
"5237619";"T001038";"11200";"A041755";"H008751";"GM0518";"2019SJ00";"       0"
"5251759";"T001038";"11200";"A041755";"H007119";"GM0518";"2019SJ00";"       0"
"5265899";"T001038";"11200";"A041755";"A008187";"GM0518";"2019SJ00";"       0"
"5280039";"T001038";"11200";"A041755";"2012659";"GM0518";"2019SJ00";"       0"
"5294179";"T001038";"11200";"A041759";"T001040";"GM0518";"2019SJ00";"       0"
"5308319";"T001038";"11200";"A041759";"1012600";"GM0518";"2019SJ00";"       0"
"5322459";"T001038";"11200";"A041759";"2012605";"GM0518";"2019SJ00";"       0"
"5336599";"T001038";"11200";"A041759";"2012655";"GM0518";"2019SJ00";"       0"
"5350739";"T001038";"11200";"A041759";"2012657";"GM0518";"2019SJ00";"       0"
"5364879";"T001038";"11200";"A041759";"H008766";"GM0518";"2019SJ00";"       0"
"5379019";"T001038";"11200";"A041759";"H008673";"GM0518";"2019SJ00";"       0"
"5393159";"T001038";"11200";"A041759";"H008751";"GM0518";"2019SJ00";"       0"
"5407299";"T001038";"11200";"A041759";"H007119";"GM0518";"2019SJ00";"       0"
"5421439";"T001038";"11200";"A041759";"A008187";"GM0518";"2019SJ00";"       0"
"5435579";"T001038";"11200";"A041759";"2012659";"GM0518";"2019SJ00";"       0"
"5449719";"T001038";"11200";"A041924";"T001040";"GM0518";"2019SJ00";"       0"
"5463859";"T001038";"11200";"A041924";"1012600";"GM0518";"2019SJ00";"       0"
"5477999";"T001038";"11200";"A041924";"2012605";"GM0518";"2019SJ00";"       0"
"5492139";"T001038";"11200";"A041924";"2012655";"GM0518";"2019SJ00";"       0"
"5506279";"T001038";"11200";"A041924";"2012657";"GM0518";"2019SJ00";"       0"
"5520419";"T001038";"11200";"A041924";"H008766";"GM0518";"2019SJ00";"       0"
"5534559";"T001038";"11200";"A041924";"H008673";"GM0518";"2019SJ00";"       0"
"5548699";"T001038";"11200";"A041924";"H008751";"GM0518";"2019SJ00";"       0"
"5562839";"T001038";"11200";"A041924";"H007119";"GM0518";"2019SJ00";"       0"
"5576979";"T001038";"11200";"A041924";"A008187";"GM0518";"2019SJ00";"       0"
"5591119";"T001038";"11200";"A041924";"2012659";"GM0518";"2019SJ00";"       0"
"5605259";"T001038";"11200";"A041925";"T001040";"GM0518";"2019SJ00";"       0"
"5619399";"T001038";"11200";"A041925";"1012600";"GM0518";"2019SJ00";"       0"
"5633539";"T001038";"11200";"A041925";"2012605";"GM0518";"2019SJ00";"       0"
"5647679";"T001038";"11200";"A041925";"2012655";"GM0518";"2019SJ00";"       0"
"5661819";"T001038";"11200";"A041925";"2012657";"GM0518";"2019SJ00";"       0"
"5675959";"T001038";"11200";"A041925";"H008766";"GM0518";"2019SJ00";"       0"
"5690099";"T001038";"11200";"A041925";"H008673";"GM0518";"2019SJ00";"       0"
"5704239";"T001038";"11200";"A041925";"H008751";"GM0518";"2019SJ00";"       0"
"5718379";"T001038";"11200";"A041925";"H007119";"GM0518";"2019SJ00";"       0"
"5732519";"T001038";"11200";"A041925";"A008187";"GM0518";"2019SJ00";"       0"
"5746659";"T001038";"11200";"A041925";"2012659";"GM0518";"2019SJ00";"       0"
"5760799";"T001038";"11200";"A028669";"T001040";"GM0518";"2019SJ00";"       0"
"5774939";"T001038";"11200";"A028669";"1012600";"GM0518";"2019SJ00";"       0"
"5789079";"T001038";"11200";"A028669";"2012605";"GM0518";"2019SJ00";"       0"
"5803219";"T001038";"11200";"A028669";"2012655";"GM0518";"2019SJ00";"       0"
"5817359";"T001038";"11200";"A028669";"2012657";"GM0518";"2019SJ00";"       0"
"5831499";"T001038";"11200";"A028669";"H008766";"GM0518";"2019SJ00";"       0"
"5845639";"T001038";"11200";"A028669";"H008673";"GM0518";"2019SJ00";"       0"
"5859779";"T001038";"11200";"A028669";"H008751";"GM0518";"2019SJ00";"       0"
"5873919";"T001038";"11200";"A028669";"H007119";"GM0518";"2019SJ00";"       0"
"5888059";"T001038";"11200";"A028669";"A008187";"GM0518";"2019SJ00";"       0"
"5902199";"T001038";"11200";"A028669";"2012659";"GM0518";"2019SJ00";"       0"
"5916339";"T001038";"11200";"A043049";"T001040";"GM0518";"2019SJ00";"       0"
"5930479";"T001038";"11200";"A043049";"1012600";"GM0518";"2019SJ00";"       0"
"5944619";"T001038";"11200";"A043049";"2012605";"GM0518";"2019SJ00";"       0"
"5958759";"T001038";"11200";"A043049";"2012655";"GM0518";"2019SJ00";"       0"
"5972899";"T001038";"11200";"A043049";"2012657";"GM0518";"2019SJ00";"       0"
"5987039";"T001038";"11200";"A043049";"H008766";"GM0518";"2019SJ00";"       0"
"6001179";"T001038";"11200";"A043049";"H008673";"GM0518";"2019SJ00";"       0"
"6015319";"T001038";"11200";"A043049";"H008751";"GM0518";"2019SJ00";"       0"
"6029459";"T001038";"11200";"A043049";"H007119";"GM0518";"2019SJ00";"       0"
"6043599";"T001038";"11200";"A043049";"A008187";"GM0518";"2019SJ00";"       0"
"6057739";"T001038";"11200";"A043049";"2012659";"GM0518";"2019SJ00";"       0"
"6071879";"T001038";"11200";"A043051";"T001040";"GM0518";"2019SJ00";"       0"
"6086019";"T001038";"11200";"A043051";"1012600";"GM0518";"2019SJ00";"       0"
"6100159";"T001038";"11200";"A043051";"2012605";"GM0518";"2019SJ00";"       0"
"6114299";"T001038";"11200";"A043051";"2012655";"GM0518";"2019SJ00";"       0"
"6128439";"T001038";"11200";"A043051";"2012657";"GM0518";"2019SJ00";"       0"
"6142579";"T001038";"11200";"A043051";"H008766";"GM0518";"2019SJ00";"       0"
"6156719";"T001038";"11200";"A043051";"H008673";"GM0518";"2019SJ00";"       0"
"6170859";"T001038";"11200";"A043051";"H008751";"GM0518";"2019SJ00";"       0"
"6184999";"T001038";"11200";"A043051";"H007119";"GM0518";"2019SJ00";"       0"
"6199139";"T001038";"11200";"A043051";"A008187";"GM0518";"2019SJ00";"       0"
"6213279";"T001038";"11200";"A043051";"2012659";"GM0518";"2019SJ00";"       0"
"6227419";"T001038";"11200";"A043054";"T001040";"GM0518";"2019SJ00";"       0"
"6241559";"T001038";"11200";"A043054";"1012600";"GM0518";"2019SJ00";"       0"
"6255699";"T001038";"11200";"A043054";"2012605";"GM0518";"2019SJ00";"       0"
"6269839";"T001038";"11200";"A043054";"2012655";"GM0518";"2019SJ00";"       0"
"6283979";"T001038";"11200";"A043054";"2012657";"GM0518";"2019SJ00";"       0"
"6298119";"T001038";"11200";"A043054";"H008766";"GM0518";"2019SJ00";"       0"
"6312259";"T001038";"11200";"A043054";"H008673";"GM0518";"2019SJ00";"       0"
"6326399";"T001038";"11200";"A043054";"H008751";"GM0518";"2019SJ00";"       0"
"6340539";"T001038";"11200";"A043054";"H007119";"GM0518";"2019SJ00";"       0"
"6354679";"T001038";"11200";"A043054";"A008187";"GM0518";"2019SJ00";"       0"
"6368819";"T001038";"11200";"A043054";"2012659";"GM0518";"2019SJ00";"       0"
"6382959";"T001038";"11200";"A043055";"T001040";"GM0518";"2019SJ00";"       0"
"6397099";"T001038";"11200";"A043055";"1012600";"GM0518";"2019SJ00";"       0"
"6411239";"T001038";"11200";"A043055";"2012605";"GM0518";"2019SJ00";"       0"
"6425379";"T001038";"11200";"A043055";"2012655";"GM0518";"2019SJ00";"       0"
"6439519";"T001038";"11200";"A043055";"2012657";"GM0518";"2019SJ00";"       0"
"6453659";"T001038";"11200";"A043055";"H008766";"GM0518";"2019SJ00";"       0"
"6467799";"T001038";"11200";"A043055";"H008673";"GM0518";"2019SJ00";"       0"
"6481939";"T001038";"11200";"A043055";"H008751";"GM0518";"2019SJ00";"       0"
"6496079";"T001038";"11200";"A043055";"H007119";"GM0518";"2019SJ00";"       0"
"6510219";"T001038";"11200";"A043055";"A008187";"GM0518";"2019SJ00";"       0"
"6524359";"T001038";"11200";"A043055";"2012659";"GM0518";"2019SJ00";"       0"
"6538499";"T001038";"11200";"A028672";"T001040";"GM0518";"2019SJ00";"       0"
"6552639";"T001038";"11200";"A028672";"1012600";"GM0518";"2019SJ00";"       0"
"6566779";"T001038";"11200";"A028672";"2012605";"GM0518";"2019SJ00";"       0"
"6580919";"T001038";"11200";"A028672";"2012655";"GM0518";"2019SJ00";"       0"
"6595059";"T001038";"11200";"A028672";"2012657";"GM0518";"2019SJ00";"       0"
"6609199";"T001038";"11200";"A028672";"H008766";"GM0518";"2019SJ00";"       0"
"6623339";"T001038";"11200";"A028672";"H008673";"GM0518";"2019SJ00";"       0"
"6637479";"T001038";"11200";"A028672";"H008751";"GM0518";"2019SJ00";"       0"
"6651619";"T001038";"11200";"A028672";"H007119";"GM0518";"2019SJ00";"       0"
"6665759";"T001038";"11200";"A028672";"A008187";"GM0518";"2019SJ00";"       0"
"6679899";"T001038";"11200";"A028672";"2012659";"GM0518";"2019SJ00";"       0"
"6694039";"T001038";"11200";"A043056";"T001040";"GM0518";"2019SJ00";"       0"
"6708179";"T001038";"11200";"A043056";"1012600";"GM0518";"2019SJ00";"       0"
"6722319";"T001038";"11200";"A043056";"2012605";"GM0518";"2019SJ00";"       0"
"6736459";"T001038";"11200";"A043056";"2012655";"GM0518";"2019SJ00";"       0"
"6750599";"T001038";"11200";"A043056";"2012657";"GM0518";"2019SJ00";"       0"
"6764739";"T001038";"11200";"A043056";"H008766";"GM0518";"2019SJ00";"       0"
"6778879";"T001038";"11200";"A043056";"H008673";"GM0518";"2019SJ00";"       0"
"6793019";"T001038";"11200";"A043056";"H008751";"GM0518";"2019SJ00";"       0"
"6807159";"T001038";"11200";"A043056";"H007119";"GM0518";"2019SJ00";"       0"
"6821299";"T001038";"11200";"A043056";"A008187";"GM0518";"2019SJ00";"       0"
"6835439";"T001038";"11200";"A043056";"2012659";"GM0518";"2019SJ00";"       0"
"6849579";"T001038";"11300";"T001345";"T001040";"GM0518";"2019SJ00";"       0"
"6863719";"T001038";"11300";"T001345";"1012600";"GM0518";"2019SJ00";"       0"
"6877859";"T001038";"11300";"T001345";"2012605";"GM0518";"2019SJ00";"       0"
"6891999";"T001038";"11300";"T001345";"2012655";"GM0518";"2019SJ00";"       0"
"6906139";"T001038";"11300";"T001345";"2012657";"GM0518";"2019SJ00";"       0"
"6920279";"T001038";"11300";"T001345";"H008766";"GM0518";"2019SJ00";"       0"
"6934419";"T001038";"11300";"T001345";"H008673";"GM0518";"2019SJ00";"       0"
"6948559";"T001038";"11300";"T001345";"H008751";"GM0518";"2019SJ00";"       0"
"6962699";"T001038";"11300";"T001345";"H007119";"GM0518";"2019SJ00";"       0"
"6976839";"T001038";"11300";"T001345";"A008187";"GM0518";"2019SJ00";"       0"
"6990979";"T001038";"11300";"T001345";"2012659";"GM0518";"2019SJ00";"       0"
"7005119";"T001038";"11300";"A025284";"T001040";"GM0518";"2019SJ00";"       0"
"7019259";"T001038";"11300";"A025284";"1012600";"GM0518";"2019SJ00";"       0"
"7033399";"T001038";"11300";"A025284";"2012605";"GM0518";"2019SJ00";"       0"
"7047539";"T001038";"11300";"A025284";"2012655";"GM0518";"2019SJ00";"       0"
"7061679";"T001038";"11300";"A025284";"2012657";"GM0518";"2019SJ00";"       0"
"7075819";"T001038";"11300";"A025284";"H008766";"GM0518";"2019SJ00";"       0"
"7089959";"T001038";"11300";"A025284";"H008673";"GM0518";"2019SJ00";"       0"
"7104099";"T001038";"11300";"A025284";"H008751";"GM0518";"2019SJ00";"       0"
"7118239";"T001038";"11300";"A025284";"H007119";"GM0518";"2019SJ00";"       0"
"7132379";"T001038";"11300";"A025284";"A008187";"GM0518";"2019SJ00";"       0"
"7146519";"T001038";"11300";"A025284";"2012659";"GM0518";"2019SJ00";"       0"
"7160659";"T001038";"11300";"A025285";"T001040";"GM0518";"2019SJ00";"       0"
"7174799";"T001038";"11300";"A025285";"1012600";"GM0518";"2019SJ00";"       0"
"7188939";"T001038";"11300";"A025285";"2012605";"GM0518";"2019SJ00";"       0"
"7203079";"T001038";"11300";"A025285";"2012655";"GM0518";"2019SJ00";"       0"
"7217219";"T001038";"11300";"A025285";"2012657";"GM0518";"2019SJ00";"       0"
"7231359";"T001038";"11300";"A025285";"H008766";"GM0518";"2019SJ00";"       0"
"7245499";"T001038";"11300";"A025285";"H008673";"GM0518";"2019SJ00";"       0"
"7259639";"T001038";"11300";"A025285";"H008751";"GM0518";"2019SJ00";"       0"
"7273779";"T001038";"11300";"A025285";"H007119";"GM0518";"2019SJ00";"       0"
"7287919";"T001038";"11300";"A025285";"A008187";"GM0518";"2019SJ00";"       0"
"7302059";"T001038";"11300";"A025285";"2012659";"GM0518";"2019SJ00";"       0"
"7316199";"T001038";"11300";"A025288";"T001040";"GM0518";"2019SJ00";"       0"
"7330339";"T001038";"11300";"A025288";"1012600";"GM0518";"2019SJ00";"       0"
"7344479";"T001038";"11300";"A025288";"2012605";"GM0518";"2019SJ00";"       0"
"7358619";"T001038";"11300";"A025288";"2012655";"GM0518";"2019SJ00";"       0"
"7372759";"T001038";"11300";"A025288";"2012657";"GM0518";"2019SJ00";"       0"
"7386899";"T001038";"11300";"A025288";"H008766";"GM0518";"2019SJ00";"       0"
"7401039";"T001038";"11300";"A025288";"H008673";"GM0518";"2019SJ00";"       0"
"7415179";"T001038";"11300";"A025288";"H008751";"GM0518";"2019SJ00";"       0"
"7429319";"T001038";"11300";"A025288";"H007119";"GM0518";"2019SJ00";"       0"
"7443459";"T001038";"11300";"A025288";"A008187";"GM0518";"2019SJ00";"       0"
"7457599";"T001038";"11300";"A025288";"2012659";"GM0518";"2019SJ00";"       0"
"7471739";"T001038";"11300";"A025287";"T001040";"GM0518";"2019SJ00";"       0"
"7485879";"T001038";"11300";"A025287";"1012600";"GM0518";"2019SJ00";"       0"
"7500019";"T001038";"11300";"A025287";"2012605";"GM0518";"2019SJ00";"       0"
"7514159";"T001038";"11300";"A025287";"2012655";"GM0518";"2019SJ00";"       0"
"7528299";"T001038";"11300";"A025287";"2012657";"GM0518";"2019SJ00";"       0"
"7542439";"T001038";"11300";"A025287";"H008766";"GM0518";"2019SJ00";"       0"
"7556579";"T001038";"11300";"A025287";"H008673";"GM0518";"2019SJ00";"       0"
"7570719";"T001038";"11300";"A025287";"H008751";"GM0518";"2019SJ00";"       0"
"7584859";"T001038";"11300";"A025287";"H007119";"GM0518";"2019SJ00";"       0"
"7598999";"T001038";"11300";"A025287";"A008187";"GM0518";"2019SJ00";"       0"
"7613139";"T001038";"11300";"A025287";"2012659";"GM0518";"2019SJ00";"       0"
"7627279";"T001038";"11300";"A025300";"T001040";"GM0518";"2019SJ00";"       0"
"7641419";"T001038";"11300";"A025300";"1012600";"GM0518";"2019SJ00";"       0"
"7655559";"T001038";"11300";"A025300";"2012605";"GM0518";"2019SJ00";"       0"
"7669699";"T001038";"11300";"A025300";"2012655";"GM0518";"2019SJ00";"       0"
"7683839";"T001038";"11300";"A025300";"2012657";"GM0518";"2019SJ00";"       0"
"7697979";"T001038";"11300";"A025300";"H008766";"GM0518";"2019SJ00";"       0"
"7712119";"T001038";"11300";"A025300";"H008673";"GM0518";"2019SJ00";"       0"
"7726259";"T001038";"11300";"A025300";"H008751";"GM0518";"2019SJ00";"       0"
"7740399";"T001038";"11300";"A025300";"H007119";"GM0518";"2019SJ00";"       0"
"7754539";"T001038";"11300";"A025300";"A008187";"GM0518";"2019SJ00";"       0"
"7768679";"T001038";"11300";"A025300";"2012659";"GM0518";"2019SJ00";"       0"
"7782819";"T001038";"11300";"A025290";"T001040";"GM0518";"2019SJ00";"       0"
"7796959";"T001038";"11300";"A025290";"1012600";"GM0518";"2019SJ00";"       0"
"7811099";"T001038";"11300";"A025290";"2012605";"GM0518";"2019SJ00";"       0"
"7825239";"T001038";"11300";"A025290";"2012655";"GM0518";"2019SJ00";"       0"
"7839379";"T001038";"11300";"A025290";"2012657";"GM0518";"2019SJ00";"       0"
"7853519";"T001038";"11300";"A025290";"H008766";"GM0518";"2019SJ00";"       0"
"7867659";"T001038";"11300";"A025290";"H008673";"GM0518";"2019SJ00";"       0"
"7881799";"T001038";"11300";"A025290";"H008751";"GM0518";"2019SJ00";"       0"
"7895939";"T001038";"11300";"A025290";"H007119";"GM0518";"2019SJ00";"       0"
"7910079";"T001038";"11300";"A025290";"A008187";"GM0518";"2019SJ00";"       0"
"7924219";"T001038";"11300";"A025290";"2012659";"GM0518";"2019SJ00";"       0"
"7938359";"T001038";"11300";"A041868";"T001040";"GM0518";"2019SJ00";"       0"
"7952499";"T001038";"11300";"A041868";"1012600";"GM0518";"2019SJ00";"       0"
"7966639";"T001038";"11300";"A041868";"2012605";"GM0518";"2019SJ00";"       0"
"7980779";"T001038";"11300";"A041868";"2012655";"GM0518";"2019SJ00";"       0"
"7994919";"T001038";"11300";"A041868";"2012657";"GM0518";"2019SJ00";"       0"
"8009059";"T001038";"11300";"A041868";"H008766";"GM0518";"2019SJ00";"       0"
"8023199";"T001038";"11300";"A041868";"H008673";"GM0518";"2019SJ00";"       0"
"8037339";"T001038";"11300";"A041868";"H008751";"GM0518";"2019SJ00";"       0"
"8051479";"T001038";"11300";"A041868";"H007119";"GM0518";"2019SJ00";"       0"
