"ID";"Geslacht";"Leeftijd";"Onderwijssoort";"Migratieachtergrond";"RegioS";"Perioden";"LeerlingenStudenten_1"
"18382536";"T001038";"11300";"A025297";"2012655";"GM0363";"2018SJ00";"       0"
"18398112";"T001038";"11300";"A025297";"2012657";"GM0363";"2018SJ00";"       0"
"18522720";"T001038";"11400";"T001345";"1012600";"GM0363";"2018SJ00";"    2539"
"18553872";"T001038";"11400";"T001345";"2012655";"GM0363";"2018SJ00";"     779"
"18569448";"T001038";"11400";"T001345";"2012657";"GM0363";"2018SJ00";"    3738"
"18694056";"T001038";"11400";"A041919";"1012600";"GM0363";"2018SJ00";"     763"
"18725208";"T001038";"11400";"A041919";"2012655";"GM0363";"2018SJ00";"     313"
"18740784";"T001038";"11400";"A041919";"2012657";"GM0363";"2018SJ00";"    1550"
"18865392";"T001038";"11400";"A041920";"1012600";"GM0363";"2018SJ00";"     960"
"18896544";"T001038";"11400";"A041920";"2012655";"GM0363";"2018SJ00";"     235"
"18912120";"T001038";"11400";"A041920";"2012657";"GM0363";"2018SJ00";"     425"
"19036728";"T001038";"11400";"A041921";"1012600";"GM0363";"2018SJ00";"     394"
"19067880";"T001038";"11400";"A041921";"2012655";"GM0363";"2018SJ00";"     104"
"19083456";"T001038";"11400";"A041921";"2012657";"GM0363";"2018SJ00";"     495"
"19208064";"T001038";"11400";"A041922";"1012600";"GM0363";"2018SJ00";"     248"
"19239216";"T001038";"11400";"A041922";"2012655";"GM0363";"2018SJ00";"      72"
"19254792";"T001038";"11400";"A041922";"2012657";"GM0363";"2018SJ00";"     517"
"19379400";"T001038";"11400";"A041923";"1012600";"GM0363";"2018SJ00";"     137"
"19410552";"T001038";"11400";"A041923";"2012655";"GM0363";"2018SJ00";"      40"
"19426128";"T001038";"11400";"A041923";"2012657";"GM0363";"2018SJ00";"     576"
"19550736";"T001038";"11400";"A025289";"1012600";"GM0363";"2018SJ00";"      37"
"19581888";"T001038";"11400";"A025289";"2012655";"GM0363";"2018SJ00";"      15"
"19597464";"T001038";"11400";"A025289";"2012657";"GM0363";"2018SJ00";"     175"
"19722072";"T001038";"11400";"A025300";"1012600";"GM0363";"2018SJ00";"       0"
"19753224";"T001038";"11400";"A025300";"2012655";"GM0363";"2018SJ00";"       0"
"19768800";"T001038";"11400";"A025300";"2012657";"GM0363";"2018SJ00";"       0"
"19893408";"T001038";"11400";"A041867";"1012600";"GM0363";"2018SJ00";"       0"
"19924560";"T001038";"11400";"A041867";"2012655";"GM0363";"2018SJ00";"       0"
"19940136";"T001038";"11400";"A041867";"2012657";"GM0363";"2018SJ00";"       0"
"20064744";"T001038";"11400";"A041868";"1012600";"GM0363";"2018SJ00";"       0"
"20095896";"T001038";"11400";"A041868";"2012655";"GM0363";"2018SJ00";"       0"
"20111472";"T001038";"11400";"A041868";"2012657";"GM0363";"2018SJ00";"       0"
"20236080";"T001038";"11400";"A025293";"1012600";"GM0363";"2018SJ00";"       0"
"20267232";"T001038";"11400";"A025293";"2012655";"GM0363";"2018SJ00";"       0"
"20282808";"T001038";"11400";"A025293";"2012657";"GM0363";"2018SJ00";"       0"
"20407416";"T001038";"11400";"A041751";"1012600";"GM0363";"2018SJ00";"       0"
"20438568";"T001038";"11400";"A041751";"2012655";"GM0363";"2018SJ00";"       0"
"20454144";"T001038";"11400";"A041751";"2012657";"GM0363";"2018SJ00";"       0"
"20578752";"T001038";"11400";"A041755";"1012600";"GM0363";"2018SJ00";"       0"
"20609904";"T001038";"11400";"A041755";"2012655";"GM0363";"2018SJ00";"       0"
"20625480";"T001038";"11400";"A041755";"2012657";"GM0363";"2018SJ00";"       0"
"20750088";"T001038";"11400";"A041759";"1012600";"GM0363";"2018SJ00";"       0"
"20781240";"T001038";"11400";"A041759";"2012655";"GM0363";"2018SJ00";"       0"
"20796816";"T001038";"11400";"A041759";"2012657";"GM0363";"2018SJ00";"       0"
"20921424";"T001038";"11400";"A041924";"1012600";"GM0363";"2018SJ00";"       0"
"20952576";"T001038";"11400";"A041924";"2012655";"GM0363";"2018SJ00";"       0"
"20968152";"T001038";"11400";"A041924";"2012657";"GM0363";"2018SJ00";"       0"
"21092760";"T001038";"11400";"A041925";"1012600";"GM0363";"2018SJ00";"       0"
"21123912";"T001038";"11400";"A041925";"2012655";"GM0363";"2018SJ00";"       0"
"21139488";"T001038";"11400";"A041925";"2012657";"GM0363";"2018SJ00";"       0"
"21264096";"T001038";"11400";"A025294";"1012600";"GM0363";"2018SJ00";"       0"
"21295248";"T001038";"11400";"A025294";"2012655";"GM0363";"2018SJ00";"       0"
"21310824";"T001038";"11400";"A025294";"2012657";"GM0363";"2018SJ00";"       0"
"21435432";"T001038";"11400";"A025297";"1012600";"GM0363";"2018SJ00";"       0"
"21466584";"T001038";"11400";"A025297";"2012655";"GM0363";"2018SJ00";"       0"
"21482160";"T001038";"11400";"A025297";"2012657";"GM0363";"2018SJ00";"       0"
"21606768";"T001038";"11500";"T001345";"1012600";"GM0363";"2018SJ00";"    2470"
"21637920";"T001038";"11500";"T001345";"2012655";"GM0363";"2018SJ00";"     756"
"21653496";"T001038";"11500";"T001345";"2012657";"GM0363";"2018SJ00";"    3806"
"21778104";"T001038";"11500";"A041919";"1012600";"GM0363";"2018SJ00";"      72"
"21809256";"T001038";"11500";"A041919";"2012655";"GM0363";"2018SJ00";"      84"
"21824832";"T001038";"11500";"A041919";"2012657";"GM0363";"2018SJ00";"     279"
"21949440";"T001038";"11500";"A041920";"1012600";"GM0363";"2018SJ00";"    1114"
"21980592";"T001038";"11500";"A041920";"2012655";"GM0363";"2018SJ00";"     292"
"21996168";"T001038";"11500";"A041920";"2012657";"GM0363";"2018SJ00";"     508"
"22120776";"T001038";"11500";"A041921";"1012600";"GM0363";"2018SJ00";"     544"
"22151928";"T001038";"11500";"A041921";"2012655";"GM0363";"2018SJ00";"     171"
"22167504";"T001038";"11500";"A041921";"2012657";"GM0363";"2018SJ00";"     807"
"22292112";"T001038";"11500";"A041922";"1012600";"GM0363";"2018SJ00";"     389"
"22323264";"T001038";"11500";"A041922";"2012655";"GM0363";"2018SJ00";"     113"
"22338840";"T001038";"11500";"A041922";"2012657";"GM0363";"2018SJ00";"     873"
"22463448";"T001038";"11500";"A041923";"1012600";"GM0363";"2018SJ00";"     309"
"22494600";"T001038";"11500";"A041923";"2012655";"GM0363";"2018SJ00";"      84"
"22510176";"T001038";"11500";"A041923";"2012657";"GM0363";"2018SJ00";"    1140"
"22634784";"T001038";"11500";"A025289";"1012600";"GM0363";"2018SJ00";"      42"
"22665936";"T001038";"11500";"A025289";"2012655";"GM0363";"2018SJ00";"      12"
"22681512";"T001038";"11500";"A025289";"2012657";"GM0363";"2018SJ00";"     199"
"22806120";"T001038";"11500";"A025300";"1012600";"GM0363";"2018SJ00";"       0"
"22837272";"T001038";"11500";"A025300";"2012655";"GM0363";"2018SJ00";"       0"
"22852848";"T001038";"11500";"A025300";"2012657";"GM0363";"2018SJ00";"       0"
"22977456";"T001038";"11500";"A041867";"1012600";"GM0363";"2018SJ00";"       2"
"23008608";"T001038";"11500";"A041867";"2012655";"GM0363";"2018SJ00";"       0"
"23024184";"T001038";"11500";"A041867";"2012657";"GM0363";"2018SJ00";"       4"
"23148792";"T001038";"11500";"A041868";"1012600";"GM0363";"2018SJ00";"       1"
"23179944";"T001038";"11500";"A041868";"2012655";"GM0363";"2018SJ00";"       0"
"23195520";"T001038";"11500";"A041868";"2012657";"GM0363";"2018SJ00";"       4"
"23320128";"T001038";"11500";"A025293";"1012600";"GM0363";"2018SJ00";"       1"
"23351280";"T001038";"11500";"A025293";"2012655";"GM0363";"2018SJ00";"       0"
"23366856";"T001038";"11500";"A025293";"2012657";"GM0363";"2018SJ00";"       0"
"23491464";"T001038";"11500";"A041751";"1012600";"GM0363";"2018SJ00";"       0"
"23522616";"T001038";"11500";"A041751";"2012655";"GM0363";"2018SJ00";"       0"
"23538192";"T001038";"11500";"A041751";"2012657";"GM0363";"2018SJ00";"       0"
"23662800";"T001038";"11500";"A041755";"1012600";"GM0363";"2018SJ00";"       2"
"23693952";"T001038";"11500";"A041755";"2012655";"GM0363";"2018SJ00";"       0"
"23709528";"T001038";"11500";"A041755";"2012657";"GM0363";"2018SJ00";"       0"
"23834136";"T001038";"11500";"A041759";"1012600";"GM0363";"2018SJ00";"       0"
"23865288";"T001038";"11500";"A041759";"2012655";"GM0363";"2018SJ00";"       0"
"23880864";"T001038";"11500";"A041759";"2012657";"GM0363";"2018SJ00";"       0"
"24005472";"T001038";"11500";"A041924";"1012600";"GM0363";"2018SJ00";"       0"
"24036624";"T001038";"11500";"A041924";"2012655";"GM0363";"2018SJ00";"       0"
"24052200";"T001038";"11500";"A041924";"2012657";"GM0363";"2018SJ00";"       4"
"24176808";"T001038";"11500";"A041925";"1012600";"GM0363";"2018SJ00";"       0"
"24207960";"T001038";"11500";"A041925";"2012655";"GM0363";"2018SJ00";"       0"
"24223536";"T001038";"11500";"A041925";"2012657";"GM0363";"2018SJ00";"       0"
"24348144";"T001038";"11500";"A025294";"1012600";"GM0363";"2018SJ00";"       0"
"24379296";"T001038";"11500";"A025294";"2012655";"GM0363";"2018SJ00";"       0"
"24394872";"T001038";"11500";"A025294";"2012657";"GM0363";"2018SJ00";"       0"
"24519480";"T001038";"11500";"A025297";"1012600";"GM0363";"2018SJ00";"       0"
"24550632";"T001038";"11500";"A025297";"2012655";"GM0363";"2018SJ00";"       0"
"24566208";"T001038";"11500";"A025297";"2012657";"GM0363";"2018SJ00";"       0"
"24690816";"T001038";"11600";"T001345";"1012600";"GM0363";"2018SJ00";"    2037"
"24721968";"T001038";"11600";"T001345";"2012655";"GM0363";"2018SJ00";"     642"
"24737544";"T001038";"11600";"T001345";"2012657";"GM0363";"2018SJ00";"    2926"
"24862152";"T001038";"11600";"A041919";"1012600";"GM0363";"2018SJ00";"       9"
"24893304";"T001038";"11600";"A041919";"2012655";"GM0363";"2018SJ00";"      25"
"24908880";"T001038";"11600";"A041919";"2012657";"GM0363";"2018SJ00";"     102"
"25033488";"T001038";"11600";"A041920";"1012600";"GM0363";"2018SJ00";"     949"
"25064640";"T001038";"11600";"A041920";"2012655";"GM0363";"2018SJ00";"     269"
"25080216";"T001038";"11600";"A041920";"2012657";"GM0363";"2018SJ00";"     524"
"25204824";"T001038";"11600";"A041921";"1012600";"GM0363";"2018SJ00";"     666"
"25235976";"T001038";"11600";"A041921";"2012655";"GM0363";"2018SJ00";"     189"
"25251552";"T001038";"11600";"A041921";"2012657";"GM0363";"2018SJ00";"     899"
"25376160";"T001038";"11600";"A041922";"1012600";"GM0363";"2018SJ00";"     206"
"25407312";"T001038";"11600";"A041922";"2012655";"GM0363";"2018SJ00";"      80"
"25422888";"T001038";"11600";"A041922";"2012657";"GM0363";"2018SJ00";"     547"
"25547496";"T001038";"11600";"A041923";"1012600";"GM0363";"2018SJ00";"     168"
"25578648";"T001038";"11600";"A041923";"2012655";"GM0363";"2018SJ00";"      59"
"25594224";"T001038";"11600";"A041923";"2012657";"GM0363";"2018SJ00";"     666"
"25718832";"T001038";"11600";"A025289";"1012600";"GM0363";"2018SJ00";"      39"
"25749984";"T001038";"11600";"A025289";"2012655";"GM0363";"2018SJ00";"      20"
"25765560";"T001038";"11600";"A025289";"2012657";"GM0363";"2018SJ00";"     188"
"25890168";"T001038";"11600";"A025300";"1012600";"GM0363";"2018SJ00";"       2"
"25921320";"T001038";"11600";"A025300";"2012655";"GM0363";"2018SJ00";"       0"
"25936896";"T001038";"11600";"A025300";"2012657";"GM0363";"2018SJ00";"       6"
"26061504";"T001038";"11600";"A041867";"1012600";"GM0363";"2018SJ00";"     251"
"26092656";"T001038";"11600";"A041867";"2012655";"GM0363";"2018SJ00";"      90"
"26108232";"T001038";"11600";"A041867";"2012657";"GM0363";"2018SJ00";"     872"
"26232840";"T001038";"11600";"A041868";"1012600";"GM0363";"2018SJ00";"     234"
"26263992";"T001038";"11600";"A041868";"2012655";"GM0363";"2018SJ00";"      86"
"26279568";"T001038";"11600";"A041868";"2012657";"GM0363";"2018SJ00";"     850"
"26404176";"T001038";"11600";"A025293";"1012600";"GM0363";"2018SJ00";"      17"
"26435328";"T001038";"11600";"A025293";"2012655";"GM0363";"2018SJ00";"       4"
"26450904";"T001038";"11600";"A025293";"2012657";"GM0363";"2018SJ00";"      22"
"26575512";"T001038";"11600";"A041751";"1012600";"GM0363";"2018SJ00";"      21"
"26606664";"T001038";"11600";"A041751";"2012655";"GM0363";"2018SJ00";"      10"
"26622240";"T001038";"11600";"A041751";"2012657";"GM0363";"2018SJ00";"      85"
"26746848";"T001038";"11600";"A041755";"1012600";"GM0363";"2018SJ00";"      71"
"26778000";"T001038";"11600";"A041755";"2012655";"GM0363";"2018SJ00";"      23"
"26793576";"T001038";"11600";"A041755";"2012657";"GM0363";"2018SJ00";"     225"
"26918184";"T001038";"11600";"A041759";"1012600";"GM0363";"2018SJ00";"      33"
"26949336";"T001038";"11600";"A041759";"2012655";"GM0363";"2018SJ00";"       7"
"26964912";"T001038";"11600";"A041759";"2012657";"GM0363";"2018SJ00";"      98"
"27089520";"T001038";"11600";"A041924";"1012600";"GM0363";"2018SJ00";"     126"
"27120672";"T001038";"11600";"A041924";"2012655";"GM0363";"2018SJ00";"      50"
"27136248";"T001038";"11600";"A041924";"2012657";"GM0363";"2018SJ00";"     464"
"27260856";"T001038";"11600";"A041925";"1012600";"GM0363";"2018SJ00";"       0"
"27292008";"T001038";"11600";"A041925";"2012655";"GM0363";"2018SJ00";"       0"
"27307584";"T001038";"11600";"A041925";"2012657";"GM0363";"2018SJ00";"       0"
"27432192";"T001038";"11600";"A025294";"1012600";"GM0363";"2018SJ00";"       2"
"27463344";"T001038";"11600";"A025294";"2012655";"GM0363";"2018SJ00";"       4"
"27478920";"T001038";"11600";"A025294";"2012657";"GM0363";"2018SJ00";"       1"
"27603528";"T001038";"11600";"A025297";"1012600";"GM0363";"2018SJ00";"       1"
"27634680";"T001038";"11600";"A025297";"2012655";"GM0363";"2018SJ00";"       0"
"27650256";"T001038";"11600";"A025297";"2012657";"GM0363";"2018SJ00";"       0"
"27774864";"T001038";"11700";"T001345";"1012600";"GM0363";"2018SJ00";"    1504"
"27806016";"T001038";"11700";"T001345";"2012655";"GM0363";"2018SJ00";"     450"
"27821592";"T001038";"11700";"T001345";"2012657";"GM0363";"2018SJ00";"    1597"
"27946200";"T001038";"11700";"A041919";"1012600";"GM0363";"2018SJ00";"       1"
"27977352";"T001038";"11700";"A041919";"2012655";"GM0363";"2018SJ00";"       9"
"27992928";"T001038";"11700";"A041919";"2012657";"GM0363";"2018SJ00";"      57"
"28117536";"T001038";"11700";"A041920";"1012600";"GM0363";"2018SJ00";"     979"
"28148688";"T001038";"11700";"A041920";"2012655";"GM0363";"2018SJ00";"     262"
"28164264";"T001038";"11700";"A041920";"2012657";"GM0363";"2018SJ00";"     495"
"28288872";"T001038";"11700";"A041921";"1012600";"GM0363";"2018SJ00";"     425"
"28320024";"T001038";"11700";"A041921";"2012655";"GM0363";"2018SJ00";"     137"
"28335600";"T001038";"11700";"A041921";"2012657";"GM0363";"2018SJ00";"     615"
"28460208";"T001038";"11700";"A041922";"1012600";"GM0363";"2018SJ00";"      46"
"28491360";"T001038";"11700";"A041922";"2012655";"GM0363";"2018SJ00";"      15"
"28506936";"T001038";"11700";"A041922";"2012657";"GM0363";"2018SJ00";"     163"
"28631544";"T001038";"11700";"A041923";"1012600";"GM0363";"2018SJ00";"      17"
"28662696";"T001038";"11700";"A041923";"2012655";"GM0363";"2018SJ00";"      19"
"28678272";"T001038";"11700";"A041923";"2012657";"GM0363";"2018SJ00";"     134"
"28802880";"T001038";"11700";"A025289";"1012600";"GM0363";"2018SJ00";"      36"
"28834032";"T001038";"11700";"A025289";"2012655";"GM0363";"2018SJ00";"       8"
"28849608";"T001038";"11700";"A025289";"2012657";"GM0363";"2018SJ00";"     133"
"28974216";"T001038";"11700";"A025300";"1012600";"GM0363";"2018SJ00";"      37"
"29005368";"T001038";"11700";"A025300";"2012655";"GM0363";"2018SJ00";"      11"
"29020944";"T001038";"11700";"A025300";"2012657";"GM0363";"2018SJ00";"      46"
"29145552";"T001038";"11700";"A041867";"1012600";"GM0363";"2018SJ00";"     643"
"29176704";"T001038";"11700";"A041867";"2012655";"GM0363";"2018SJ00";"     163"
"29192280";"T001038";"11700";"A041867";"2012657";"GM0363";"2018SJ00";"    2005"
"29316888";"T001038";"11700";"A041868";"1012600";"GM0363";"2018SJ00";"     599"
"29348040";"T001038";"11700";"A041868";"2012655";"GM0363";"2018SJ00";"     154"
"29363616";"T001038";"11700";"A041868";"2012657";"GM0363";"2018SJ00";"    1948"
"29488224";"T001038";"11700";"A025293";"1012600";"GM0363";"2018SJ00";"      44"
"29519376";"T001038";"11700";"A025293";"2012655";"GM0363";"2018SJ00";"       9"
"29534952";"T001038";"11700";"A025293";"2012657";"GM0363";"2018SJ00";"      57"
"29659560";"T001038";"11700";"A041751";"1012600";"GM0363";"2018SJ00";"      30"
"29690712";"T001038";"11700";"A041751";"2012655";"GM0363";"2018SJ00";"      17"
"29706288";"T001038";"11700";"A041751";"2012657";"GM0363";"2018SJ00";"     180"
"29830896";"T001038";"11700";"A041755";"1012600";"GM0363";"2018SJ00";"     167"
"29862048";"T001038";"11700";"A041755";"2012655";"GM0363";"2018SJ00";"      37"
"29877624";"T001038";"11700";"A041755";"2012657";"GM0363";"2018SJ00";"     613"
"30002232";"T001038";"11700";"A041759";"1012600";"GM0363";"2018SJ00";"      92"
"30033384";"T001038";"11700";"A041759";"2012655";"GM0363";"2018SJ00";"      17"
"30048960";"T001038";"11700";"A041759";"2012657";"GM0363";"2018SJ00";"     233"
"30173568";"T001038";"11700";"A041924";"1012600";"GM0363";"2018SJ00";"     354"
"30204720";"T001038";"11700";"A041924";"2012655";"GM0363";"2018SJ00";"      92"
"30220296";"T001038";"11700";"A041924";"2012657";"GM0363";"2018SJ00";"     979"
"30344904";"T001038";"11700";"A041925";"1012600";"GM0363";"2018SJ00";"       0"
"30376056";"T001038";"11700";"A041925";"2012655";"GM0363";"2018SJ00";"       0"
"30391632";"T001038";"11700";"A041925";"2012657";"GM0363";"2018SJ00";"       0"
"30516240";"T001038";"11700";"A025294";"1012600";"GM0363";"2018SJ00";"      99"
"30547392";"T001038";"11700";"A025294";"2012655";"GM0363";"2018SJ00";"      19"
"30562968";"T001038";"11700";"A025294";"2012657";"GM0363";"2018SJ00";"     171"
"30687576";"T001038";"11700";"A025297";"1012600";"GM0363";"2018SJ00";"      31"
"30718728";"T001038";"11700";"A025297";"2012655";"GM0363";"2018SJ00";"      15"
"30734304";"T001038";"11700";"A025297";"2012657";"GM0363";"2018SJ00";"      11"
"30858912";"T001038";"11800";"T001345";"1012600";"GM0363";"2018SJ00";"     472"
"30890064";"T001038";"11800";"T001345";"2012655";"GM0363";"2018SJ00";"     153"
"30905640";"T001038";"11800";"T001345";"2012657";"GM0363";"2018SJ00";"     588"
"31030248";"T001038";"11800";"A041919";"1012600";"GM0363";"2018SJ00";"       0"
"31061400";"T001038";"11800";"A041919";"2012655";"GM0363";"2018SJ00";"       3"
"31076976";"T001038";"11800";"A041919";"2012657";"GM0363";"2018SJ00";"      49"
"31201584";"T001038";"11800";"A041920";"1012600";"GM0363";"2018SJ00";"     330"
"31232736";"T001038";"11800";"A041920";"2012655";"GM0363";"2018SJ00";"      93"
"31248312";"T001038";"11800";"A041920";"2012657";"GM0363";"2018SJ00";"     253"
"31372920";"T001038";"11800";"A041921";"1012600";"GM0363";"2018SJ00";"     130"
"31404072";"T001038";"11800";"A041921";"2012655";"GM0363";"2018SJ00";"      43"
"31419648";"T001038";"11800";"A041921";"2012657";"GM0363";"2018SJ00";"     208"
"31544256";"T001038";"11800";"A041922";"1012600";"GM0363";"2018SJ00";"       4"
"31575408";"T001038";"11800";"A041922";"2012655";"GM0363";"2018SJ00";"       2"
"31590984";"T001038";"11800";"A041922";"2012657";"GM0363";"2018SJ00";"      24"
"31715592";"T001038";"11800";"A041923";"1012600";"GM0363";"2018SJ00";"       2"
"31746744";"T001038";"11800";"A041923";"2012655";"GM0363";"2018SJ00";"       5"
"31762320";"T001038";"11800";"A041923";"2012657";"GM0363";"2018SJ00";"      12"
"31886928";"T001038";"11800";"A025289";"1012600";"GM0363";"2018SJ00";"       6"
"31918080";"T001038";"11800";"A025289";"2012655";"GM0363";"2018SJ00";"       7"
"31933656";"T001038";"11800";"A025289";"2012657";"GM0363";"2018SJ00";"      42"
"32058264";"T001038";"11800";"A025300";"1012600";"GM0363";"2018SJ00";"     102"
"32089416";"T001038";"11800";"A025300";"2012655";"GM0363";"2018SJ00";"      30"
"32104992";"T001038";"11800";"A025300";"2012657";"GM0363";"2018SJ00";"     175"
