"ID";"Geslacht";"Leeftijd";"Onderwijssoort";"Migratieachtergrond";"RegioS";"Perioden";"Gediplomeerden_1"
"17522187";"T001038";"11500";"A043055";"2012655";"GM0363";"2018SJ00";"       0"
"17537034";"T001038";"11500";"A043055";"2012657";"GM0363";"2018SJ00";"       0"
"17655810";"T001038";"11500";"A028672";"1012600";"GM0363";"2018SJ00";"       0"
"17685504";"T001038";"11500";"A028672";"2012655";"GM0363";"2018SJ00";"       0"
"17700351";"T001038";"11500";"A028672";"2012657";"GM0363";"2018SJ00";"       0"
"17819127";"T001038";"11500";"A043056";"1012600";"GM0363";"2018SJ00";"       0"
"17848821";"T001038";"11500";"A043056";"2012655";"GM0363";"2018SJ00";"       0"
"17863668";"T001038";"11500";"A043056";"2012657";"GM0363";"2018SJ00";"       0"
"17982444";"T001038";"11600";"T001345";"1012600";"GM0363";"2018SJ00";"     571"
"18012138";"T001038";"11600";"T001345";"2012655";"GM0363";"2018SJ00";"     150"
"18026985";"T001038";"11600";"T001345";"2012657";"GM0363";"2018SJ00";"    1115"
"18145761";"T001038";"11600";"A025284";"1012600";"GM0363";"2018SJ00";"      25"
"18175455";"T001038";"11600";"A025284";"2012655";"GM0363";"2018SJ00";"       3"
"18190302";"T001038";"11600";"A025284";"2012657";"GM0363";"2018SJ00";"      11"
"18309078";"T001038";"11600";"A025285";"1012600";"GM0363";"2018SJ00";"     266"
"18338772";"T001038";"11600";"A025285";"2012655";"GM0363";"2018SJ00";"      51"
"18353619";"T001038";"11600";"A025285";"2012657";"GM0363";"2018SJ00";"     264"
"18472395";"T001038";"11600";"A025288";"1012600";"GM0363";"2018SJ00";"     153"
"18502089";"T001038";"11600";"A025288";"2012655";"GM0363";"2018SJ00";"      57"
"18516936";"T001038";"11600";"A025288";"2012657";"GM0363";"2018SJ00";"     371"
"18635712";"T001038";"11600";"A025287";"1012600";"GM0363";"2018SJ00";"     127"
"18665406";"T001038";"11600";"A025287";"2012655";"GM0363";"2018SJ00";"      39"
"18680253";"T001038";"11600";"A025287";"2012657";"GM0363";"2018SJ00";"     469"
"18799029";"T001038";"11600";"A025300";"1012600";"GM0363";"2018SJ00";"       1"
"18828723";"T001038";"11600";"A025300";"2012655";"GM0363";"2018SJ00";"       0"
"18843570";"T001038";"11600";"A025300";"2012657";"GM0363";"2018SJ00";"       5"
"18962346";"T001038";"11600";"A025290";"1012600";"GM0363";"2018SJ00";"      32"
"18992040";"T001038";"11600";"A025290";"2012655";"GM0363";"2018SJ00";"      12"
"19006887";"T001038";"11600";"A025290";"2012657";"GM0363";"2018SJ00";"     175"
"19125663";"T001038";"11600";"A041868";"1012600";"GM0363";"2018SJ00";"      17"
"19155357";"T001038";"11600";"A041868";"2012655";"GM0363";"2018SJ00";"      10"
"19170204";"T001038";"11600";"A041868";"2012657";"GM0363";"2018SJ00";"     118"
"19288980";"T001038";"11600";"A025293";"1012600";"GM0363";"2018SJ00";"       3"
"19318674";"T001038";"11600";"A025293";"2012655";"GM0363";"2018SJ00";"       0"
"19333521";"T001038";"11600";"A025293";"2012657";"GM0363";"2018SJ00";"       3"
"19452297";"T001038";"11600";"A041773";"1012600";"GM0363";"2018SJ00";"      12"
"19481991";"T001038";"11600";"A041773";"2012655";"GM0363";"2018SJ00";"       2"
"19496838";"T001038";"11600";"A041773";"2012657";"GM0363";"2018SJ00";"      54"
"19615614";"T001038";"11600";"A041751";"1012600";"GM0363";"2018SJ00";"      22"
"19645308";"T001038";"11600";"A041751";"2012655";"GM0363";"2018SJ00";"       7"
"19660155";"T001038";"11600";"A041751";"2012657";"GM0363";"2018SJ00";"     115"
"19778931";"T001038";"11600";"A041755";"1012600";"GM0363";"2018SJ00";"      10"
"19808625";"T001038";"11600";"A041755";"2012655";"GM0363";"2018SJ00";"       5"
"19823472";"T001038";"11600";"A041755";"2012657";"GM0363";"2018SJ00";"      60"
"19942248";"T001038";"11600";"A041759";"1012600";"GM0363";"2018SJ00";"       0"
"19971942";"T001038";"11600";"A041759";"2012655";"GM0363";"2018SJ00";"       0"
"19986789";"T001038";"11600";"A041759";"2012657";"GM0363";"2018SJ00";"       0"
"20105565";"T001038";"11600";"A041924";"1012600";"GM0363";"2018SJ00";"       0"
"20135259";"T001038";"11600";"A041924";"2012655";"GM0363";"2018SJ00";"       0"
"20150106";"T001038";"11600";"A041924";"2012657";"GM0363";"2018SJ00";"       0"
"20268882";"T001038";"11600";"A041925";"1012600";"GM0363";"2018SJ00";"       0"
"20298576";"T001038";"11600";"A041925";"2012655";"GM0363";"2018SJ00";"       0"
"20313423";"T001038";"11600";"A041925";"2012657";"GM0363";"2018SJ00";"       0"
"20432199";"T001038";"11600";"A028669";"1012600";"GM0363";"2018SJ00";"       0"
"20461893";"T001038";"11600";"A028669";"2012655";"GM0363";"2018SJ00";"       0"
"20476740";"T001038";"11600";"A028669";"2012657";"GM0363";"2018SJ00";"       0"
"20595516";"T001038";"11600";"A043049";"1012600";"GM0363";"2018SJ00";"       0"
"20625210";"T001038";"11600";"A043049";"2012655";"GM0363";"2018SJ00";"       0"
"20640057";"T001038";"11600";"A043049";"2012657";"GM0363";"2018SJ00";"       0"
"20758833";"T001038";"11600";"A043051";"1012600";"GM0363";"2018SJ00";"       0"
"20788527";"T001038";"11600";"A043051";"2012655";"GM0363";"2018SJ00";"       0"
"20803374";"T001038";"11600";"A043051";"2012657";"GM0363";"2018SJ00";"       0"
"20922150";"T001038";"11600";"A043054";"1012600";"GM0363";"2018SJ00";"       0"
"20951844";"T001038";"11600";"A043054";"2012655";"GM0363";"2018SJ00";"       0"
"20966691";"T001038";"11600";"A043054";"2012657";"GM0363";"2018SJ00";"       0"
"21085467";"T001038";"11600";"A043055";"1012600";"GM0363";"2018SJ00";"       0"
"21115161";"T001038";"11600";"A043055";"2012655";"GM0363";"2018SJ00";"       0"
"21130008";"T001038";"11600";"A043055";"2012657";"GM0363";"2018SJ00";"       0"
"21248784";"T001038";"11600";"A028672";"1012600";"GM0363";"2018SJ00";"       0"
"21278478";"T001038";"11600";"A028672";"2012655";"GM0363";"2018SJ00";"       0"
"21293325";"T001038";"11600";"A028672";"2012657";"GM0363";"2018SJ00";"       0"
"21412101";"T001038";"11600";"A043056";"1012600";"GM0363";"2018SJ00";"       0"
"21441795";"T001038";"11600";"A043056";"2012655";"GM0363";"2018SJ00";"       0"
"21456642";"T001038";"11600";"A043056";"2012657";"GM0363";"2018SJ00";"       0"
"21575418";"T001038";"11700";"T001345";"1012600";"GM0363";"2018SJ00";"     854"
"21605112";"T001038";"11700";"T001345";"2012655";"GM0363";"2018SJ00";"     234"
"21619959";"T001038";"11700";"T001345";"2012657";"GM0363";"2018SJ00";"     698"
"21738735";"T001038";"11700";"A025284";"1012600";"GM0363";"2018SJ00";"     554"
"21768429";"T001038";"11700";"A025284";"2012655";"GM0363";"2018SJ00";"     134"
"21783276";"T001038";"11700";"A025284";"2012657";"GM0363";"2018SJ00";"     204"
"21902052";"T001038";"11700";"A025285";"1012600";"GM0363";"2018SJ00";"     247"
"21931746";"T001038";"11700";"A025285";"2012655";"GM0363";"2018SJ00";"      76"
"21946593";"T001038";"11700";"A025285";"2012657";"GM0363";"2018SJ00";"     286"
"22065369";"T001038";"11700";"A025288";"1012600";"GM0363";"2018SJ00";"      37"
"22095063";"T001038";"11700";"A025288";"2012655";"GM0363";"2018SJ00";"      12"
"22109910";"T001038";"11700";"A025288";"2012657";"GM0363";"2018SJ00";"     109"
"22228686";"T001038";"11700";"A025287";"1012600";"GM0363";"2018SJ00";"      16"
"22258380";"T001038";"11700";"A025287";"2012655";"GM0363";"2018SJ00";"      12"
"22273227";"T001038";"11700";"A025287";"2012657";"GM0363";"2018SJ00";"      99"
"22392003";"T001038";"11700";"A025300";"1012600";"GM0363";"2018SJ00";"      16"
"22421697";"T001038";"11700";"A025300";"2012655";"GM0363";"2018SJ00";"       6"
"22436544";"T001038";"11700";"A025300";"2012657";"GM0363";"2018SJ00";"      30"
"22555320";"T001038";"11700";"A025290";"1012600";"GM0363";"2018SJ00";"      83"
"22585014";"T001038";"11700";"A025290";"2012655";"GM0363";"2018SJ00";"      22"
"22599861";"T001038";"11700";"A025290";"2012657";"GM0363";"2018SJ00";"     445"
"22718637";"T001038";"11700";"A041868";"1012600";"GM0363";"2018SJ00";"      59"
"22748331";"T001038";"11700";"A041868";"2012655";"GM0363";"2018SJ00";"      17"
"22763178";"T001038";"11700";"A041868";"2012657";"GM0363";"2018SJ00";"     370"
"22881954";"T001038";"11700";"A025293";"1012600";"GM0363";"2018SJ00";"       8"
"22911648";"T001038";"11700";"A025293";"2012655";"GM0363";"2018SJ00";"       2"
"22926495";"T001038";"11700";"A025293";"2012657";"GM0363";"2018SJ00";"      10"
"23045271";"T001038";"11700";"A041773";"1012600";"GM0363";"2018SJ00";"      16"
"23074965";"T001038";"11700";"A041773";"2012655";"GM0363";"2018SJ00";"       3"
"23089812";"T001038";"11700";"A041773";"2012657";"GM0363";"2018SJ00";"      65"
"23208588";"T001038";"11700";"A041751";"1012600";"GM0363";"2018SJ00";"      28"
"23238282";"T001038";"11700";"A041751";"2012655";"GM0363";"2018SJ00";"      13"
"23253129";"T001038";"11700";"A041751";"2012657";"GM0363";"2018SJ00";"     185"
"23371905";"T001038";"11700";"A041755";"1012600";"GM0363";"2018SJ00";"      46"
"23401599";"T001038";"11700";"A041755";"2012655";"GM0363";"2018SJ00";"       7"
"23416446";"T001038";"11700";"A041755";"2012657";"GM0363";"2018SJ00";"     210"
"23535222";"T001038";"11700";"A041759";"1012600";"GM0363";"2018SJ00";"       5"
"23564916";"T001038";"11700";"A041759";"2012655";"GM0363";"2018SJ00";"       0"
"23579763";"T001038";"11700";"A041759";"2012657";"GM0363";"2018SJ00";"      29"
"23698539";"T001038";"11700";"A041924";"1012600";"GM0363";"2018SJ00";"       4"
"23728233";"T001038";"11700";"A041924";"2012655";"GM0363";"2018SJ00";"       2"
"23743080";"T001038";"11700";"A041924";"2012657";"GM0363";"2018SJ00";"      21"
"23861856";"T001038";"11700";"A041925";"1012600";"GM0363";"2018SJ00";"       0"
"23891550";"T001038";"11700";"A041925";"2012655";"GM0363";"2018SJ00";"       0"
"23906397";"T001038";"11700";"A041925";"2012657";"GM0363";"2018SJ00";"       0"
"24025173";"T001038";"11700";"A028669";"1012600";"GM0363";"2018SJ00";"       0"
"24054867";"T001038";"11700";"A028669";"2012655";"GM0363";"2018SJ00";"       0"
"24069714";"T001038";"11700";"A028669";"2012657";"GM0363";"2018SJ00";"       0"
"24188490";"T001038";"11700";"A043049";"1012600";"GM0363";"2018SJ00";"       0"
"24218184";"T001038";"11700";"A043049";"2012655";"GM0363";"2018SJ00";"       0"
"24233031";"T001038";"11700";"A043049";"2012657";"GM0363";"2018SJ00";"       0"
"24351807";"T001038";"11700";"A043051";"1012600";"GM0363";"2018SJ00";"       0"
"24381501";"T001038";"11700";"A043051";"2012655";"GM0363";"2018SJ00";"       0"
"24396348";"T001038";"11700";"A043051";"2012657";"GM0363";"2018SJ00";"       0"
"24515124";"T001038";"11700";"A043054";"1012600";"GM0363";"2018SJ00";"       0"
"24544818";"T001038";"11700";"A043054";"2012655";"GM0363";"2018SJ00";"       0"
"24559665";"T001038";"11700";"A043054";"2012657";"GM0363";"2018SJ00";"       0"
"24678441";"T001038";"11700";"A043055";"1012600";"GM0363";"2018SJ00";"       0"
"24708135";"T001038";"11700";"A043055";"2012655";"GM0363";"2018SJ00";"       0"
"24722982";"T001038";"11700";"A043055";"2012657";"GM0363";"2018SJ00";"       0"
"24841758";"T001038";"11700";"A028672";"1012600";"GM0363";"2018SJ00";"       0"
"24871452";"T001038";"11700";"A028672";"2012655";"GM0363";"2018SJ00";"       0"
"24886299";"T001038";"11700";"A028672";"2012657";"GM0363";"2018SJ00";"       0"
"25005075";"T001038";"11700";"A043056";"1012600";"GM0363";"2018SJ00";"       0"
"25034769";"T001038";"11700";"A043056";"2012655";"GM0363";"2018SJ00";"       0"
"25049616";"T001038";"11700";"A043056";"2012657";"GM0363";"2018SJ00";"       0"
"25168392";"T001038";"11800";"T001345";"1012600";"GM0363";"2018SJ00";"     350"
"25198086";"T001038";"11800";"T001345";"2012655";"GM0363";"2018SJ00";"      89"
"25212933";"T001038";"11800";"T001345";"2012657";"GM0363";"2018SJ00";"     296"
"25331709";"T001038";"11800";"A025284";"1012600";"GM0363";"2018SJ00";"     250"
"25361403";"T001038";"11800";"A025284";"2012655";"GM0363";"2018SJ00";"      56"
"25376250";"T001038";"11800";"A025284";"2012657";"GM0363";"2018SJ00";"     145"
"25495026";"T001038";"11800";"A025285";"1012600";"GM0363";"2018SJ00";"      94"
"25524720";"T001038";"11800";"A025285";"2012655";"GM0363";"2018SJ00";"      29"
"25539567";"T001038";"11800";"A025285";"2012657";"GM0363";"2018SJ00";"     129"
"25658343";"T001038";"11800";"A025288";"1012600";"GM0363";"2018SJ00";"       3"
"25688037";"T001038";"11800";"A025288";"2012655";"GM0363";"2018SJ00";"       1"
"25702884";"T001038";"11800";"A025288";"2012657";"GM0363";"2018SJ00";"      13"
"25821660";"T001038";"11800";"A025287";"1012600";"GM0363";"2018SJ00";"       3"
"25851354";"T001038";"11800";"A025287";"2012655";"GM0363";"2018SJ00";"       3"
"25866201";"T001038";"11800";"A025287";"2012657";"GM0363";"2018SJ00";"       9"
"25984977";"T001038";"11800";"A025300";"1012600";"GM0363";"2018SJ00";"      44"
"26014671";"T001038";"11800";"A025300";"2012655";"GM0363";"2018SJ00";"       5"
"26029518";"T001038";"11800";"A025300";"2012657";"GM0363";"2018SJ00";"      73"
"26148294";"T001038";"11800";"A025290";"1012600";"GM0363";"2018SJ00";"     179"
"26177988";"T001038";"11800";"A025290";"2012655";"GM0363";"2018SJ00";"      46"
"26192835";"T001038";"11800";"A025290";"2012657";"GM0363";"2018SJ00";"     654"
"26311611";"T001038";"11800";"A041868";"1012600";"GM0363";"2018SJ00";"     152"
"26341305";"T001038";"11800";"A041868";"2012655";"GM0363";"2018SJ00";"      39"
"26356152";"T001038";"11800";"A041868";"2012657";"GM0363";"2018SJ00";"     601"
"26474928";"T001038";"11800";"A025293";"1012600";"GM0363";"2018SJ00";"      13"
"26504622";"T001038";"11800";"A025293";"2012655";"GM0363";"2018SJ00";"       1"
"26519469";"T001038";"11800";"A025293";"2012657";"GM0363";"2018SJ00";"      19"
"26638245";"T001038";"11800";"A041773";"1012600";"GM0363";"2018SJ00";"      14"
"26667939";"T001038";"11800";"A041773";"2012655";"GM0363";"2018SJ00";"       6"
"26682786";"T001038";"11800";"A041773";"2012657";"GM0363";"2018SJ00";"      34"
"26801562";"T001038";"11800";"A041751";"1012600";"GM0363";"2018SJ00";"      16"
"26831256";"T001038";"11800";"A041751";"2012655";"GM0363";"2018SJ00";"      13"
"26846103";"T001038";"11800";"A041751";"2012657";"GM0363";"2018SJ00";"     111"
"26964879";"T001038";"11800";"A041755";"1012600";"GM0363";"2018SJ00";"      48"
"26994573";"T001038";"11800";"A041755";"2012655";"GM0363";"2018SJ00";"      18"
"27009420";"T001038";"11800";"A041755";"2012657";"GM0363";"2018SJ00";"     243"
"27128196";"T001038";"11800";"A041759";"1012600";"GM0363";"2018SJ00";"      37"
"27157890";"T001038";"11800";"A041759";"2012655";"GM0363";"2018SJ00";"       3"
"27172737";"T001038";"11800";"A041759";"2012657";"GM0363";"2018SJ00";"      91"
"27291513";"T001038";"11800";"A041924";"1012600";"GM0363";"2018SJ00";"      78"
"27321207";"T001038";"11800";"A041924";"2012655";"GM0363";"2018SJ00";"      12"
"27336054";"T001038";"11800";"A041924";"2012657";"GM0363";"2018SJ00";"     209"
"27454830";"T001038";"11800";"A041925";"1012600";"GM0363";"2018SJ00";"       0"
"27484524";"T001038";"11800";"A041925";"2012655";"GM0363";"2018SJ00";"       0"
"27499371";"T001038";"11800";"A041925";"2012657";"GM0363";"2018SJ00";"       0"
"27618147";"T001038";"11800";"A028669";"1012600";"GM0363";"2018SJ00";"       0"
"27647841";"T001038";"11800";"A028669";"2012655";"GM0363";"2018SJ00";"       0"
"27662688";"T001038";"11800";"A028669";"2012657";"GM0363";"2018SJ00";"       0"
"27781464";"T001038";"11800";"A043049";"1012600";"GM0363";"2018SJ00";"       1"
"27811158";"T001038";"11800";"A043049";"2012655";"GM0363";"2018SJ00";"       0"
"27826005";"T001038";"11800";"A043049";"2012657";"GM0363";"2018SJ00";"       0"
"27944781";"T001038";"11800";"A043051";"1012600";"GM0363";"2018SJ00";"       0"
"27974475";"T001038";"11800";"A043051";"2012655";"GM0363";"2018SJ00";"       0"
"27989322";"T001038";"11800";"A043051";"2012657";"GM0363";"2018SJ00";"       0"
"28108098";"T001038";"11800";"A043054";"1012600";"GM0363";"2018SJ00";"       0"
"28137792";"T001038";"11800";"A043054";"2012655";"GM0363";"2018SJ00";"       0"
"28152639";"T001038";"11800";"A043054";"2012657";"GM0363";"2018SJ00";"       0"
"28271415";"T001038";"11800";"A043055";"1012600";"GM0363";"2018SJ00";"       0"
"28301109";"T001038";"11800";"A043055";"2012655";"GM0363";"2018SJ00";"       0"
"28315956";"T001038";"11800";"A043055";"2012657";"GM0363";"2018SJ00";"       0"
"28434732";"T001038";"11800";"A028672";"1012600";"GM0363";"2018SJ00";"       0"
"28464426";"T001038";"11800";"A028672";"2012655";"GM0363";"2018SJ00";"       0"
"28479273";"T001038";"11800";"A028672";"2012657";"GM0363";"2018SJ00";"       0"
"28598049";"T001038";"11800";"A043056";"1012600";"GM0363";"2018SJ00";"       0"
"28627743";"T001038";"11800";"A043056";"2012655";"GM0363";"2018SJ00";"       0"
"28642590";"T001038";"11800";"A043056";"2012657";"GM0363";"2018SJ00";"       0"
"28761366";"T001038";"11900";"T001345";"1012600";"GM0363";"2018SJ00";"      43"
"28791060";"T001038";"11900";"T001345";"2012655";"GM0363";"2018SJ00";"      21"
"28805907";"T001038";"11900";"T001345";"2012657";"GM0363";"2018SJ00";"      70"
"28924683";"T001038";"11900";"A025284";"1012600";"GM0363";"2018SJ00";"      39"
"28954377";"T001038";"11900";"A025284";"2012655";"GM0363";"2018SJ00";"      16"
"28969224";"T001038";"11900";"A025284";"2012657";"GM0363";"2018SJ00";"      38"
"29088000";"T001038";"11900";"A025285";"1012600";"GM0363";"2018SJ00";"       4"
"29117694";"T001038";"11900";"A025285";"2012655";"GM0363";"2018SJ00";"       5"
"29132541";"T001038";"11900";"A025285";"2012657";"GM0363";"2018SJ00";"      28"
"29251317";"T001038";"11900";"A025288";"1012600";"GM0363";"2018SJ00";"       0"
"29281011";"T001038";"11900";"A025288";"2012655";"GM0363";"2018SJ00";"       0"
"29295858";"T001038";"11900";"A025288";"2012657";"GM0363";"2018SJ00";"       0"
"29414634";"T001038";"11900";"A025287";"1012600";"GM0363";"2018SJ00";"       0"
"29444328";"T001038";"11900";"A025287";"2012655";"GM0363";"2018SJ00";"       0"
"29459175";"T001038";"11900";"A025287";"2012657";"GM0363";"2018SJ00";"       4"
"29577951";"T001038";"11900";"A025300";"1012600";"GM0363";"2018SJ00";"      33"
"29607645";"T001038";"11900";"A025300";"2012655";"GM0363";"2018SJ00";"      13"
"29622492";"T001038";"11900";"A025300";"2012657";"GM0363";"2018SJ00";"      73"
"29741268";"T001038";"11900";"A025290";"1012600";"GM0363";"2018SJ00";"     182"
"29770962";"T001038";"11900";"A025290";"2012655";"GM0363";"2018SJ00";"      54"
"29785809";"T001038";"11900";"A025290";"2012657";"GM0363";"2018SJ00";"     574"
"29904585";"T001038";"11900";"A041868";"1012600";"GM0363";"2018SJ00";"     149"
"29934279";"T001038";"11900";"A041868";"2012655";"GM0363";"2018SJ00";"      44"
"29949126";"T001038";"11900";"A041868";"2012657";"GM0363";"2018SJ00";"     498"
"30067902";"T001038";"11900";"A025293";"1012600";"GM0363";"2018SJ00";"      24"
"30097596";"T001038";"11900";"A025293";"2012655";"GM0363";"2018SJ00";"       8"
"30112443";"T001038";"11900";"A025293";"2012657";"GM0363";"2018SJ00";"      28"
"30231219";"T001038";"11900";"A041773";"1012600";"GM0363";"2018SJ00";"       9"
"30260913";"T001038";"11900";"A041773";"2012655";"GM0363";"2018SJ00";"       2"
"30275760";"T001038";"11900";"A041773";"2012657";"GM0363";"2018SJ00";"      48"
"30394536";"T001038";"11900";"A041751";"1012600";"GM0363";"2018SJ00";"       8"
"30424230";"T001038";"11900";"A041751";"2012655";"GM0363";"2018SJ00";"       6"
"30439077";"T001038";"11900";"A041751";"2012657";"GM0363";"2018SJ00";"      66"
"30557853";"T001038";"11900";"A041755";"1012600";"GM0363";"2018SJ00";"      35"
"30587547";"T001038";"11900";"A041755";"2012655";"GM0363";"2018SJ00";"      17"
"30602394";"T001038";"11900";"A041755";"2012657";"GM0363";"2018SJ00";"     159"
