"ID";"Geslacht";"Leeftijd";"Onderwijssoort";"Migratieachtergrond";"RegioS";"Perioden";"Gediplomeerden_1"
"17525570";"T001038";"11500";"A043055";"2012655";"GM0518";"2020SJ00";"       0"
"17540417";"T001038";"11500";"A043055";"2012657";"GM0518";"2020SJ00";"       0"
"17659193";"T001038";"11500";"A028672";"1012600";"GM0518";"2020SJ00";"       0"
"17688887";"T001038";"11500";"A028672";"2012655";"GM0518";"2020SJ00";"       0"
"17703734";"T001038";"11500";"A028672";"2012657";"GM0518";"2020SJ00";"       0"
"17822510";"T001038";"11500";"A043056";"1012600";"GM0518";"2020SJ00";"       0"
"17852204";"T001038";"11500";"A043056";"2012655";"GM0518";"2020SJ00";"       0"
"17867051";"T001038";"11500";"A043056";"2012657";"GM0518";"2020SJ00";"       0"
"17985827";"T001038";"11600";"T001345";"1012600";"GM0518";"2020SJ00";"     671"
"18015521";"T001038";"11600";"T001345";"2012655";"GM0518";"2020SJ00";"     166"
"18030368";"T001038";"11600";"T001345";"2012657";"GM0518";"2020SJ00";"     830"
"18149144";"T001038";"11600";"A025284";"1012600";"GM0518";"2020SJ00";"      23"
"18178838";"T001038";"11600";"A025284";"2012655";"GM0518";"2020SJ00";"       5"
"18193685";"T001038";"11600";"A025284";"2012657";"GM0518";"2020SJ00";"       2"
"18312461";"T001038";"11600";"A025285";"1012600";"GM0518";"2020SJ00";"     299"
"18342155";"T001038";"11600";"A025285";"2012655";"GM0518";"2020SJ00";"      38"
"18357002";"T001038";"11600";"A025285";"2012657";"GM0518";"2020SJ00";"     193"
"18475778";"T001038";"11600";"A025288";"1012600";"GM0518";"2020SJ00";"     164"
"18505472";"T001038";"11600";"A025288";"2012655";"GM0518";"2020SJ00";"      56"
"18520319";"T001038";"11600";"A025288";"2012657";"GM0518";"2020SJ00";"     255"
"18639095";"T001038";"11600";"A025287";"1012600";"GM0518";"2020SJ00";"     185"
"18668789";"T001038";"11600";"A025287";"2012655";"GM0518";"2020SJ00";"      67"
"18683636";"T001038";"11600";"A025287";"2012657";"GM0518";"2020SJ00";"     380"
"18802412";"T001038";"11600";"A025300";"1012600";"GM0518";"2020SJ00";"       1"
"18832106";"T001038";"11600";"A025300";"2012655";"GM0518";"2020SJ00";"       0"
"18846953";"T001038";"11600";"A025300";"2012657";"GM0518";"2020SJ00";"       1"
"18965729";"T001038";"11600";"A025290";"1012600";"GM0518";"2020SJ00";"      37"
"18995423";"T001038";"11600";"A025290";"2012655";"GM0518";"2020SJ00";"      19"
"19010270";"T001038";"11600";"A025290";"2012657";"GM0518";"2020SJ00";"      91"
"19129046";"T001038";"11600";"A041868";"1012600";"GM0518";"2020SJ00";"      14"
"19158740";"T001038";"11600";"A041868";"2012655";"GM0518";"2020SJ00";"       8"
"19173587";"T001038";"11600";"A041868";"2012657";"GM0518";"2020SJ00";"      42"
"19292363";"T001038";"11600";"A025293";"1012600";"GM0518";"2020SJ00";"       4"
"19322057";"T001038";"11600";"A025293";"2012655";"GM0518";"2020SJ00";"       1"
"19336904";"T001038";"11600";"A025293";"2012657";"GM0518";"2020SJ00";"       3"
"19455680";"T001038";"11600";"A041773";"1012600";"GM0518";"2020SJ00";"      19"
"19485374";"T001038";"11600";"A041773";"2012655";"GM0518";"2020SJ00";"      10"
"19500221";"T001038";"11600";"A041773";"2012657";"GM0518";"2020SJ00";"      46"
"19618997";"T001038";"11600";"A041751";"1012600";"GM0518";"2020SJ00";"      27"
"19648691";"T001038";"11600";"A041751";"2012655";"GM0518";"2020SJ00";"      15"
"19663538";"T001038";"11600";"A041751";"2012657";"GM0518";"2020SJ00";"      69"
"19782314";"T001038";"11600";"A041755";"1012600";"GM0518";"2020SJ00";"      10"
"19812008";"T001038";"11600";"A041755";"2012655";"GM0518";"2020SJ00";"       4"
"19826855";"T001038";"11600";"A041755";"2012657";"GM0518";"2020SJ00";"      22"
"19945631";"T001038";"11600";"A041759";"1012600";"GM0518";"2020SJ00";"       0"
"19975325";"T001038";"11600";"A041759";"2012655";"GM0518";"2020SJ00";"       0"
"19990172";"T001038";"11600";"A041759";"2012657";"GM0518";"2020SJ00";"       0"
"20108948";"T001038";"11600";"A041924";"1012600";"GM0518";"2020SJ00";"       0"
"20138642";"T001038";"11600";"A041924";"2012655";"GM0518";"2020SJ00";"       0"
"20153489";"T001038";"11600";"A041924";"2012657";"GM0518";"2020SJ00";"       0"
"20272265";"T001038";"11600";"A041925";"1012600";"GM0518";"2020SJ00";"       0"
"20301959";"T001038";"11600";"A041925";"2012655";"GM0518";"2020SJ00";"       0"
"20316806";"T001038";"11600";"A041925";"2012657";"GM0518";"2020SJ00";"       0"
"20435582";"T001038";"11600";"A028669";"1012600";"GM0518";"2020SJ00";"       0"
"20465276";"T001038";"11600";"A028669";"2012655";"GM0518";"2020SJ00";"       0"
"20480123";"T001038";"11600";"A028669";"2012657";"GM0518";"2020SJ00";"       0"
"20598899";"T001038";"11600";"A043049";"1012600";"GM0518";"2020SJ00";"       0"
"20628593";"T001038";"11600";"A043049";"2012655";"GM0518";"2020SJ00";"       0"
"20643440";"T001038";"11600";"A043049";"2012657";"GM0518";"2020SJ00";"       0"
"20762216";"T001038";"11600";"A043051";"1012600";"GM0518";"2020SJ00";"       0"
"20791910";"T001038";"11600";"A043051";"2012655";"GM0518";"2020SJ00";"       0"
"20806757";"T001038";"11600";"A043051";"2012657";"GM0518";"2020SJ00";"       0"
"20925533";"T001038";"11600";"A043054";"1012600";"GM0518";"2020SJ00";"       0"
"20955227";"T001038";"11600";"A043054";"2012655";"GM0518";"2020SJ00";"       0"
"20970074";"T001038";"11600";"A043054";"2012657";"GM0518";"2020SJ00";"       0"
"21088850";"T001038";"11600";"A043055";"1012600";"GM0518";"2020SJ00";"       0"
"21118544";"T001038";"11600";"A043055";"2012655";"GM0518";"2020SJ00";"       0"
"21133391";"T001038";"11600";"A043055";"2012657";"GM0518";"2020SJ00";"       0"
"21252167";"T001038";"11600";"A028672";"1012600";"GM0518";"2020SJ00";"       0"
"21281861";"T001038";"11600";"A028672";"2012655";"GM0518";"2020SJ00";"       0"
"21296708";"T001038";"11600";"A028672";"2012657";"GM0518";"2020SJ00";"       0"
"21415484";"T001038";"11600";"A043056";"1012600";"GM0518";"2020SJ00";"       0"
"21445178";"T001038";"11600";"A043056";"2012655";"GM0518";"2020SJ00";"       0"
"21460025";"T001038";"11600";"A043056";"2012657";"GM0518";"2020SJ00";"       0"
"21578801";"T001038";"11700";"T001345";"1012600";"GM0518";"2020SJ00";"     751"
"21608495";"T001038";"11700";"T001345";"2012655";"GM0518";"2020SJ00";"     189"
"21623342";"T001038";"11700";"T001345";"2012657";"GM0518";"2020SJ00";"     469"
"21742118";"T001038";"11700";"A025284";"1012600";"GM0518";"2020SJ00";"     433"
"21771812";"T001038";"11700";"A025284";"2012655";"GM0518";"2020SJ00";"      98"
"21786659";"T001038";"11700";"A025284";"2012657";"GM0518";"2020SJ00";"     153"
"21905435";"T001038";"11700";"A025285";"1012600";"GM0518";"2020SJ00";"     261"
"21935129";"T001038";"11700";"A025285";"2012655";"GM0518";"2020SJ00";"      69"
"21949976";"T001038";"11700";"A025285";"2012657";"GM0518";"2020SJ00";"     185"
"22068752";"T001038";"11700";"A025288";"1012600";"GM0518";"2020SJ00";"      30"
"22098446";"T001038";"11700";"A025288";"2012655";"GM0518";"2020SJ00";"      10"
"22113293";"T001038";"11700";"A025288";"2012657";"GM0518";"2020SJ00";"      54"
"22232069";"T001038";"11700";"A025287";"1012600";"GM0518";"2020SJ00";"      27"
"22261763";"T001038";"11700";"A025287";"2012655";"GM0518";"2020SJ00";"      12"
"22276610";"T001038";"11700";"A025287";"2012657";"GM0518";"2020SJ00";"      77"
"22395386";"T001038";"11700";"A025300";"1012600";"GM0518";"2020SJ00";"       3"
"22425080";"T001038";"11700";"A025300";"2012655";"GM0518";"2020SJ00";"       0"
"22439927";"T001038";"11700";"A025300";"2012657";"GM0518";"2020SJ00";"       1"
"22558703";"T001038";"11700";"A025290";"1012600";"GM0518";"2020SJ00";"      84"
"22588397";"T001038";"11700";"A025290";"2012655";"GM0518";"2020SJ00";"      33"
"22603244";"T001038";"11700";"A025290";"2012657";"GM0518";"2020SJ00";"     192"
"22722020";"T001038";"11700";"A041868";"1012600";"GM0518";"2020SJ00";"      51"
"22751714";"T001038";"11700";"A041868";"2012655";"GM0518";"2020SJ00";"      10"
"22766561";"T001038";"11700";"A041868";"2012657";"GM0518";"2020SJ00";"     131"
"22885337";"T001038";"11700";"A025293";"1012600";"GM0518";"2020SJ00";"      14"
"22915031";"T001038";"11700";"A025293";"2012655";"GM0518";"2020SJ00";"       3"
"22929878";"T001038";"11700";"A025293";"2012657";"GM0518";"2020SJ00";"       3"
"23048654";"T001038";"11700";"A041773";"1012600";"GM0518";"2020SJ00";"      19"
"23078348";"T001038";"11700";"A041773";"2012655";"GM0518";"2020SJ00";"      20"
"23093195";"T001038";"11700";"A041773";"2012657";"GM0518";"2020SJ00";"      58"
"23211971";"T001038";"11700";"A041751";"1012600";"GM0518";"2020SJ00";"      27"
"23241665";"T001038";"11700";"A041751";"2012655";"GM0518";"2020SJ00";"      25"
"23256512";"T001038";"11700";"A041751";"2012657";"GM0518";"2020SJ00";"     100"
"23375288";"T001038";"11700";"A041755";"1012600";"GM0518";"2020SJ00";"      51"
"23404982";"T001038";"11700";"A041755";"2012655";"GM0518";"2020SJ00";"       8"
"23419829";"T001038";"11700";"A041755";"2012657";"GM0518";"2020SJ00";"      91"
"23538605";"T001038";"11700";"A041759";"1012600";"GM0518";"2020SJ00";"       6"
"23568299";"T001038";"11700";"A041759";"2012655";"GM0518";"2020SJ00";"       0"
"23583146";"T001038";"11700";"A041759";"2012657";"GM0518";"2020SJ00";"       1"
"23701922";"T001038";"11700";"A041924";"1012600";"GM0518";"2020SJ00";"       0"
"23731616";"T001038";"11700";"A041924";"2012655";"GM0518";"2020SJ00";"       0"
"23746463";"T001038";"11700";"A041924";"2012657";"GM0518";"2020SJ00";"       0"
"23865239";"T001038";"11700";"A041925";"1012600";"GM0518";"2020SJ00";"       0"
"23894933";"T001038";"11700";"A041925";"2012655";"GM0518";"2020SJ00";"       0"
"23909780";"T001038";"11700";"A041925";"2012657";"GM0518";"2020SJ00";"       0"
"24028556";"T001038";"11700";"A028669";"1012600";"GM0518";"2020SJ00";"       0"
"24058250";"T001038";"11700";"A028669";"2012655";"GM0518";"2020SJ00";"       0"
"24073097";"T001038";"11700";"A028669";"2012657";"GM0518";"2020SJ00";"       0"
"24191873";"T001038";"11700";"A043049";"1012600";"GM0518";"2020SJ00";"       0"
"24221567";"T001038";"11700";"A043049";"2012655";"GM0518";"2020SJ00";"       0"
"24236414";"T001038";"11700";"A043049";"2012657";"GM0518";"2020SJ00";"       0"
"24355190";"T001038";"11700";"A043051";"1012600";"GM0518";"2020SJ00";"       0"
"24384884";"T001038";"11700";"A043051";"2012655";"GM0518";"2020SJ00";"       0"
"24399731";"T001038";"11700";"A043051";"2012657";"GM0518";"2020SJ00";"       0"
"24518507";"T001038";"11700";"A043054";"1012600";"GM0518";"2020SJ00";"       0"
"24548201";"T001038";"11700";"A043054";"2012655";"GM0518";"2020SJ00";"       0"
"24563048";"T001038";"11700";"A043054";"2012657";"GM0518";"2020SJ00";"       0"
"24681824";"T001038";"11700";"A043055";"1012600";"GM0518";"2020SJ00";"       0"
"24711518";"T001038";"11700";"A043055";"2012655";"GM0518";"2020SJ00";"       0"
"24726365";"T001038";"11700";"A043055";"2012657";"GM0518";"2020SJ00";"       0"
"24845141";"T001038";"11700";"A028672";"1012600";"GM0518";"2020SJ00";"       0"
"24874835";"T001038";"11700";"A028672";"2012655";"GM0518";"2020SJ00";"       0"
"24889682";"T001038";"11700";"A028672";"2012657";"GM0518";"2020SJ00";"       0"
"25008458";"T001038";"11700";"A043056";"1012600";"GM0518";"2020SJ00";"       0"
"25038152";"T001038";"11700";"A043056";"2012655";"GM0518";"2020SJ00";"       0"
"25052999";"T001038";"11700";"A043056";"2012657";"GM0518";"2020SJ00";"       0"
"25171775";"T001038";"11800";"T001345";"1012600";"GM0518";"2020SJ00";"     237"
"25201469";"T001038";"11800";"T001345";"2012655";"GM0518";"2020SJ00";"      75"
"25216316";"T001038";"11800";"T001345";"2012657";"GM0518";"2020SJ00";"     175"
"25335092";"T001038";"11800";"A025284";"1012600";"GM0518";"2020SJ00";"     174"
"25364786";"T001038";"11800";"A025284";"2012655";"GM0518";"2020SJ00";"      42"
"25379633";"T001038";"11800";"A025284";"2012657";"GM0518";"2020SJ00";"      81"
"25498409";"T001038";"11800";"A025285";"1012600";"GM0518";"2020SJ00";"      62"
"25528103";"T001038";"11800";"A025285";"2012655";"GM0518";"2020SJ00";"      29"
"25542950";"T001038";"11800";"A025285";"2012657";"GM0518";"2020SJ00";"      84"
"25661726";"T001038";"11800";"A025288";"1012600";"GM0518";"2020SJ00";"       1"
"25691420";"T001038";"11800";"A025288";"2012655";"GM0518";"2020SJ00";"       2"
"25706267";"T001038";"11800";"A025288";"2012657";"GM0518";"2020SJ00";"       3"
"25825043";"T001038";"11800";"A025287";"1012600";"GM0518";"2020SJ00";"       0"
"25854737";"T001038";"11800";"A025287";"2012655";"GM0518";"2020SJ00";"       2"
"25869584";"T001038";"11800";"A025287";"2012657";"GM0518";"2020SJ00";"       7"
"25988360";"T001038";"11800";"A025300";"1012600";"GM0518";"2020SJ00";"       5"
"26018054";"T001038";"11800";"A025300";"2012655";"GM0518";"2020SJ00";"       3"
"26032901";"T001038";"11800";"A025300";"2012657";"GM0518";"2020SJ00";"       8"
"26151677";"T001038";"11800";"A025290";"1012600";"GM0518";"2020SJ00";"     237"
"26181371";"T001038";"11800";"A025290";"2012655";"GM0518";"2020SJ00";"      60"
"26196218";"T001038";"11800";"A025290";"2012657";"GM0518";"2020SJ00";"     358"
"26314994";"T001038";"11800";"A041868";"1012600";"GM0518";"2020SJ00";"     205"
"26344688";"T001038";"11800";"A041868";"2012655";"GM0518";"2020SJ00";"      51"
"26359535";"T001038";"11800";"A041868";"2012657";"GM0518";"2020SJ00";"     332"
"26478311";"T001038";"11800";"A025293";"1012600";"GM0518";"2020SJ00";"      22"
"26508005";"T001038";"11800";"A025293";"2012655";"GM0518";"2020SJ00";"       3"
"26522852";"T001038";"11800";"A025293";"2012657";"GM0518";"2020SJ00";"       8"
"26641628";"T001038";"11800";"A041773";"1012600";"GM0518";"2020SJ00";"      10"
"26671322";"T001038";"11800";"A041773";"2012655";"GM0518";"2020SJ00";"       6"
"26686169";"T001038";"11800";"A041773";"2012657";"GM0518";"2020SJ00";"      18"
"26804945";"T001038";"11800";"A041751";"1012600";"GM0518";"2020SJ00";"      14"
"26834639";"T001038";"11800";"A041751";"2012655";"GM0518";"2020SJ00";"       8"
"26849486";"T001038";"11800";"A041751";"2012657";"GM0518";"2020SJ00";"      70"
"26968262";"T001038";"11800";"A041755";"1012600";"GM0518";"2020SJ00";"      71"
"26997956";"T001038";"11800";"A041755";"2012655";"GM0518";"2020SJ00";"      30"
"27012803";"T001038";"11800";"A041755";"2012657";"GM0518";"2020SJ00";"     139"
"27131579";"T001038";"11800";"A041759";"1012600";"GM0518";"2020SJ00";"      26"
"27161273";"T001038";"11800";"A041759";"2012655";"GM0518";"2020SJ00";"      11"
"27176120";"T001038";"11800";"A041759";"2012657";"GM0518";"2020SJ00";"      25"
"27294896";"T001038";"11800";"A041924";"1012600";"GM0518";"2020SJ00";"     125"
"27324590";"T001038";"11800";"A041924";"2012655";"GM0518";"2020SJ00";"      11"
"27339437";"T001038";"11800";"A041924";"2012657";"GM0518";"2020SJ00";"     124"
"27458213";"T001038";"11800";"A041925";"1012600";"GM0518";"2020SJ00";"       1"
"27487907";"T001038";"11800";"A041925";"2012655";"GM0518";"2020SJ00";"       0"
"27502754";"T001038";"11800";"A041925";"2012657";"GM0518";"2020SJ00";"       0"
"27621530";"T001038";"11800";"A028669";"1012600";"GM0518";"2020SJ00";"       0"
"27651224";"T001038";"11800";"A028669";"2012655";"GM0518";"2020SJ00";"       0"
"27666071";"T001038";"11800";"A028669";"2012657";"GM0518";"2020SJ00";"       0"
"27784847";"T001038";"11800";"A043049";"1012600";"GM0518";"2020SJ00";"       0"
"27814541";"T001038";"11800";"A043049";"2012655";"GM0518";"2020SJ00";"       0"
"27829388";"T001038";"11800";"A043049";"2012657";"GM0518";"2020SJ00";"       0"
"27948164";"T001038";"11800";"A043051";"1012600";"GM0518";"2020SJ00";"       0"
"27977858";"T001038";"11800";"A043051";"2012655";"GM0518";"2020SJ00";"       0"
"27992705";"T001038";"11800";"A043051";"2012657";"GM0518";"2020SJ00";"       0"
"28111481";"T001038";"11800";"A043054";"1012600";"GM0518";"2020SJ00";"       0"
"28141175";"T001038";"11800";"A043054";"2012655";"GM0518";"2020SJ00";"       0"
"28156022";"T001038";"11800";"A043054";"2012657";"GM0518";"2020SJ00";"       1"
"28274798";"T001038";"11800";"A043055";"1012600";"GM0518";"2020SJ00";"       0"
"28304492";"T001038";"11800";"A043055";"2012655";"GM0518";"2020SJ00";"       0"
"28319339";"T001038";"11800";"A043055";"2012657";"GM0518";"2020SJ00";"       0"
"28438115";"T001038";"11800";"A028672";"1012600";"GM0518";"2020SJ00";"       0"
"28467809";"T001038";"11800";"A028672";"2012655";"GM0518";"2020SJ00";"       0"
"28482656";"T001038";"11800";"A028672";"2012657";"GM0518";"2020SJ00";"       0"
"28601432";"T001038";"11800";"A043056";"1012600";"GM0518";"2020SJ00";"       0"
"28631126";"T001038";"11800";"A043056";"2012655";"GM0518";"2020SJ00";"       0"
"28645973";"T001038";"11800";"A043056";"2012657";"GM0518";"2020SJ00";"       0"
"28764749";"T001038";"11900";"T001345";"1012600";"GM0518";"2020SJ00";"      23"
"28794443";"T001038";"11900";"T001345";"2012655";"GM0518";"2020SJ00";"      16"
"28809290";"T001038";"11900";"T001345";"2012657";"GM0518";"2020SJ00";"      34"
"28928066";"T001038";"11900";"A025284";"1012600";"GM0518";"2020SJ00";"      20"
"28957760";"T001038";"11900";"A025284";"2012655";"GM0518";"2020SJ00";"      10"
"28972607";"T001038";"11900";"A025284";"2012657";"GM0518";"2020SJ00";"      21"
"29091383";"T001038";"11900";"A025285";"1012600";"GM0518";"2020SJ00";"       3"
"29121077";"T001038";"11900";"A025285";"2012655";"GM0518";"2020SJ00";"       5"
"29135924";"T001038";"11900";"A025285";"2012657";"GM0518";"2020SJ00";"      13"
"29254700";"T001038";"11900";"A025288";"1012600";"GM0518";"2020SJ00";"       0"
"29284394";"T001038";"11900";"A025288";"2012655";"GM0518";"2020SJ00";"       0"
"29299241";"T001038";"11900";"A025288";"2012657";"GM0518";"2020SJ00";"       0"
"29418017";"T001038";"11900";"A025287";"1012600";"GM0518";"2020SJ00";"       0"
"29447711";"T001038";"11900";"A025287";"2012655";"GM0518";"2020SJ00";"       1"
"29462558";"T001038";"11900";"A025287";"2012657";"GM0518";"2020SJ00";"       0"
"29581334";"T001038";"11900";"A025300";"1012600";"GM0518";"2020SJ00";"      13"
"29611028";"T001038";"11900";"A025300";"2012655";"GM0518";"2020SJ00";"       6"
"29625875";"T001038";"11900";"A025300";"2012657";"GM0518";"2020SJ00";"      16"
"29744651";"T001038";"11900";"A025290";"1012600";"GM0518";"2020SJ00";"     272"
"29774345";"T001038";"11900";"A025290";"2012655";"GM0518";"2020SJ00";"      50"
"29789192";"T001038";"11900";"A025290";"2012657";"GM0518";"2020SJ00";"     424"
"29907968";"T001038";"11900";"A041868";"1012600";"GM0518";"2020SJ00";"     215"
"29937662";"T001038";"11900";"A041868";"2012655";"GM0518";"2020SJ00";"      43"
"29952509";"T001038";"11900";"A041868";"2012657";"GM0518";"2020SJ00";"     387"
"30071285";"T001038";"11900";"A025293";"1012600";"GM0518";"2020SJ00";"      41"
"30100979";"T001038";"11900";"A025293";"2012655";"GM0518";"2020SJ00";"       4"
"30115826";"T001038";"11900";"A025293";"2012657";"GM0518";"2020SJ00";"      11"
"30234602";"T001038";"11900";"A041773";"1012600";"GM0518";"2020SJ00";"      16"
"30264296";"T001038";"11900";"A041773";"2012655";"GM0518";"2020SJ00";"       3"
"30279143";"T001038";"11900";"A041773";"2012657";"GM0518";"2020SJ00";"      26"
"30397919";"T001038";"11900";"A041751";"1012600";"GM0518";"2020SJ00";"       7"
"30427613";"T001038";"11900";"A041751";"2012655";"GM0518";"2020SJ00";"       5"
"30442460";"T001038";"11900";"A041751";"2012657";"GM0518";"2020SJ00";"      36"
"30561236";"T001038";"11900";"A041755";"1012600";"GM0518";"2020SJ00";"      54"
"30590930";"T001038";"11900";"A041755";"2012655";"GM0518";"2020SJ00";"      11"
"30605777";"T001038";"11900";"A041755";"2012657";"GM0518";"2020SJ00";"     116"
