"ID";"Geslacht";"Leeftijd";"Onderwijssoort";"Migratieachtergrond";"RegioS";"Perioden";"LeerlingenStudenten_1"
"18382538";"T001038";"11300";"A025297";"2012655";"GM0363";"2020SJ00";"       0"
"18398114";"T001038";"11300";"A025297";"2012657";"GM0363";"2020SJ00";"       0"
"18522722";"T001038";"11400";"T001345";"1012600";"GM0363";"2020SJ00";"    2588"
"18553874";"T001038";"11400";"T001345";"2012655";"GM0363";"2020SJ00";"     875"
"18569450";"T001038";"11400";"T001345";"2012657";"GM0363";"2020SJ00";"    3620"
"18694058";"T001038";"11400";"A041919";"1012600";"GM0363";"2020SJ00";"     707"
"18725210";"T001038";"11400";"A041919";"2012655";"GM0363";"2020SJ00";"     302"
"18740786";"T001038";"11400";"A041919";"2012657";"GM0363";"2020SJ00";"    1374"
"18865394";"T001038";"11400";"A041920";"1012600";"GM0363";"2020SJ00";"    1009"
"18896546";"T001038";"11400";"A041920";"2012655";"GM0363";"2020SJ00";"     260"
"18912122";"T001038";"11400";"A041920";"2012657";"GM0363";"2020SJ00";"     481"
"19036730";"T001038";"11400";"A041921";"1012600";"GM0363";"2020SJ00";"     413"
"19067882";"T001038";"11400";"A041921";"2012655";"GM0363";"2020SJ00";"     175"
"19083458";"T001038";"11400";"A041921";"2012657";"GM0363";"2020SJ00";"     504"
"19208066";"T001038";"11400";"A041922";"1012600";"GM0363";"2020SJ00";"     257"
"19239218";"T001038";"11400";"A041922";"2012655";"GM0363";"2020SJ00";"      73"
"19254794";"T001038";"11400";"A041922";"2012657";"GM0363";"2020SJ00";"     515"
"19379402";"T001038";"11400";"A041923";"1012600";"GM0363";"2020SJ00";"     158"
"19410554";"T001038";"11400";"A041923";"2012655";"GM0363";"2020SJ00";"      42"
"19426130";"T001038";"11400";"A041923";"2012657";"GM0363";"2020SJ00";"     575"
"19550738";"T001038";"11400";"A025289";"1012600";"GM0363";"2020SJ00";"      44"
"19581890";"T001038";"11400";"A025289";"2012655";"GM0363";"2020SJ00";"      23"
"19597466";"T001038";"11400";"A025289";"2012657";"GM0363";"2020SJ00";"     171"
"19722074";"T001038";"11400";"A025300";"1012600";"GM0363";"2020SJ00";"       0"
"19753226";"T001038";"11400";"A025300";"2012655";"GM0363";"2020SJ00";"       0"
"19768802";"T001038";"11400";"A025300";"2012657";"GM0363";"2020SJ00";"       0"
"19893410";"T001038";"11400";"A041867";"1012600";"GM0363";"2020SJ00";"       0"
"19924562";"T001038";"11400";"A041867";"2012655";"GM0363";"2020SJ00";"       0"
"19940138";"T001038";"11400";"A041867";"2012657";"GM0363";"2020SJ00";"       0"
"20064746";"T001038";"11400";"A041868";"1012600";"GM0363";"2020SJ00";"       0"
"20095898";"T001038";"11400";"A041868";"2012655";"GM0363";"2020SJ00";"       0"
"20111474";"T001038";"11400";"A041868";"2012657";"GM0363";"2020SJ00";"       0"
"20236082";"T001038";"11400";"A025293";"1012600";"GM0363";"2020SJ00";"       0"
"20267234";"T001038";"11400";"A025293";"2012655";"GM0363";"2020SJ00";"       0"
"20282810";"T001038";"11400";"A025293";"2012657";"GM0363";"2020SJ00";"       0"
"20407418";"T001038";"11400";"A041751";"1012600";"GM0363";"2020SJ00";"       0"
"20438570";"T001038";"11400";"A041751";"2012655";"GM0363";"2020SJ00";"       0"
"20454146";"T001038";"11400";"A041751";"2012657";"GM0363";"2020SJ00";"       0"
"20578754";"T001038";"11400";"A041755";"1012600";"GM0363";"2020SJ00";"       0"
"20609906";"T001038";"11400";"A041755";"2012655";"GM0363";"2020SJ00";"       0"
"20625482";"T001038";"11400";"A041755";"2012657";"GM0363";"2020SJ00";"       0"
"20750090";"T001038";"11400";"A041759";"1012600";"GM0363";"2020SJ00";"       0"
"20781242";"T001038";"11400";"A041759";"2012655";"GM0363";"2020SJ00";"       0"
"20796818";"T001038";"11400";"A041759";"2012657";"GM0363";"2020SJ00";"       0"
"20921426";"T001038";"11400";"A041924";"1012600";"GM0363";"2020SJ00";"       0"
"20952578";"T001038";"11400";"A041924";"2012655";"GM0363";"2020SJ00";"       0"
"20968154";"T001038";"11400";"A041924";"2012657";"GM0363";"2020SJ00";"       0"
"21092762";"T001038";"11400";"A041925";"1012600";"GM0363";"2020SJ00";"       0"
"21123914";"T001038";"11400";"A041925";"2012655";"GM0363";"2020SJ00";"       0"
"21139490";"T001038";"11400";"A041925";"2012657";"GM0363";"2020SJ00";"       0"
"21264098";"T001038";"11400";"A025294";"1012600";"GM0363";"2020SJ00";"       0"
"21295250";"T001038";"11400";"A025294";"2012655";"GM0363";"2020SJ00";"       0"
"21310826";"T001038";"11400";"A025294";"2012657";"GM0363";"2020SJ00";"       0"
"21435434";"T001038";"11400";"A025297";"1012600";"GM0363";"2020SJ00";"       0"
"21466586";"T001038";"11400";"A025297";"2012655";"GM0363";"2020SJ00";"       0"
"21482162";"T001038";"11400";"A025297";"2012657";"GM0363";"2020SJ00";"       0"
"21606770";"T001038";"11500";"T001345";"1012600";"GM0363";"2020SJ00";"    2477"
"21637922";"T001038";"11500";"T001345";"2012655";"GM0363";"2020SJ00";"     837"
"21653498";"T001038";"11500";"T001345";"2012657";"GM0363";"2020SJ00";"    3804"
"21778106";"T001038";"11500";"A041919";"1012600";"GM0363";"2020SJ00";"      67"
"21809258";"T001038";"11500";"A041919";"2012655";"GM0363";"2020SJ00";"      58"
"21824834";"T001038";"11500";"A041919";"2012657";"GM0363";"2020SJ00";"     259"
"21949442";"T001038";"11500";"A041920";"1012600";"GM0363";"2020SJ00";"    1152"
"21980594";"T001038";"11500";"A041920";"2012655";"GM0363";"2020SJ00";"     337"
"21996170";"T001038";"11500";"A041920";"2012657";"GM0363";"2020SJ00";"     619"
"22120778";"T001038";"11500";"A041921";"1012600";"GM0363";"2020SJ00";"     606"
"22151930";"T001038";"11500";"A041921";"2012655";"GM0363";"2020SJ00";"     214"
"22167506";"T001038";"11500";"A041921";"2012657";"GM0363";"2020SJ00";"     808"
"22292114";"T001038";"11500";"A041922";"1012600";"GM0363";"2020SJ00";"     364"
"22323266";"T001038";"11500";"A041922";"2012655";"GM0363";"2020SJ00";"     127"
"22338842";"T001038";"11500";"A041922";"2012657";"GM0363";"2020SJ00";"     903"
"22463450";"T001038";"11500";"A041923";"1012600";"GM0363";"2020SJ00";"     245"
"22494602";"T001038";"11500";"A041923";"2012655";"GM0363";"2020SJ00";"      81"
"22510178";"T001038";"11500";"A041923";"2012657";"GM0363";"2020SJ00";"    1010"
"22634786";"T001038";"11500";"A025289";"1012600";"GM0363";"2020SJ00";"      43"
"22665938";"T001038";"11500";"A025289";"2012655";"GM0363";"2020SJ00";"      20"
"22681514";"T001038";"11500";"A025289";"2012657";"GM0363";"2020SJ00";"     205"
"22806122";"T001038";"11500";"A025300";"1012600";"GM0363";"2020SJ00";"       0"
"22837274";"T001038";"11500";"A025300";"2012655";"GM0363";"2020SJ00";"       0"
"22852850";"T001038";"11500";"A025300";"2012657";"GM0363";"2020SJ00";"       0"
"22977458";"T001038";"11500";"A041867";"1012600";"GM0363";"2020SJ00";"      10"
"23008610";"T001038";"11500";"A041867";"2012655";"GM0363";"2020SJ00";"       1"
"23024186";"T001038";"11500";"A041867";"2012657";"GM0363";"2020SJ00";"      29"
"23148794";"T001038";"11500";"A041868";"1012600";"GM0363";"2020SJ00";"      10"
"23179946";"T001038";"11500";"A041868";"2012655";"GM0363";"2020SJ00";"       1"
"23195522";"T001038";"11500";"A041868";"2012657";"GM0363";"2020SJ00";"      28"
"23320130";"T001038";"11500";"A025293";"1012600";"GM0363";"2020SJ00";"       0"
"23351282";"T001038";"11500";"A025293";"2012655";"GM0363";"2020SJ00";"       0"
"23366858";"T001038";"11500";"A025293";"2012657";"GM0363";"2020SJ00";"       1"
"23491466";"T001038";"11500";"A041751";"1012600";"GM0363";"2020SJ00";"       0"
"23522618";"T001038";"11500";"A041751";"2012655";"GM0363";"2020SJ00";"       0"
"23538194";"T001038";"11500";"A041751";"2012657";"GM0363";"2020SJ00";"       1"
"23662802";"T001038";"11500";"A041755";"1012600";"GM0363";"2020SJ00";"       5"
"23693954";"T001038";"11500";"A041755";"2012655";"GM0363";"2020SJ00";"       0"
"23709530";"T001038";"11500";"A041755";"2012657";"GM0363";"2020SJ00";"      26"
"23834138";"T001038";"11500";"A041759";"1012600";"GM0363";"2020SJ00";"       0"
"23865290";"T001038";"11500";"A041759";"2012655";"GM0363";"2020SJ00";"       0"
"23880866";"T001038";"11500";"A041759";"2012657";"GM0363";"2020SJ00";"       0"
"24005474";"T001038";"11500";"A041924";"1012600";"GM0363";"2020SJ00";"       5"
"24036626";"T001038";"11500";"A041924";"2012655";"GM0363";"2020SJ00";"       1"
"24052202";"T001038";"11500";"A041924";"2012657";"GM0363";"2020SJ00";"       2"
"24176810";"T001038";"11500";"A041925";"1012600";"GM0363";"2020SJ00";"       0"
"24207962";"T001038";"11500";"A041925";"2012655";"GM0363";"2020SJ00";"       0"
"24223538";"T001038";"11500";"A041925";"2012657";"GM0363";"2020SJ00";"       0"
"24348146";"T001038";"11500";"A025294";"1012600";"GM0363";"2020SJ00";"       0"
"24379298";"T001038";"11500";"A025294";"2012655";"GM0363";"2020SJ00";"       0"
"24394874";"T001038";"11500";"A025294";"2012657";"GM0363";"2020SJ00";"       0"
"24519482";"T001038";"11500";"A025297";"1012600";"GM0363";"2020SJ00";"       0"
"24550634";"T001038";"11500";"A025297";"2012655";"GM0363";"2020SJ00";"       0"
"24566210";"T001038";"11500";"A025297";"2012657";"GM0363";"2020SJ00";"       0"
"24690818";"T001038";"11600";"T001345";"1012600";"GM0363";"2020SJ00";"    2177"
"24721970";"T001038";"11600";"T001345";"2012655";"GM0363";"2020SJ00";"     661"
"24737546";"T001038";"11600";"T001345";"2012657";"GM0363";"2020SJ00";"    2804"
"24862154";"T001038";"11600";"A041919";"1012600";"GM0363";"2020SJ00";"       4"
"24893306";"T001038";"11600";"A041919";"2012655";"GM0363";"2020SJ00";"      13"
"24908882";"T001038";"11600";"A041919";"2012657";"GM0363";"2020SJ00";"      94"
"25033490";"T001038";"11600";"A041920";"1012600";"GM0363";"2020SJ00";"    1106"
"25064642";"T001038";"11600";"A041920";"2012655";"GM0363";"2020SJ00";"     287"
"25080218";"T001038";"11600";"A041920";"2012657";"GM0363";"2020SJ00";"     542"
"25204826";"T001038";"11600";"A041921";"1012600";"GM0363";"2020SJ00";"     701"
"25235978";"T001038";"11600";"A041921";"2012655";"GM0363";"2020SJ00";"     204"
"25251554";"T001038";"11600";"A041921";"2012657";"GM0363";"2020SJ00";"     982"
"25376162";"T001038";"11600";"A041922";"1012600";"GM0363";"2020SJ00";"     193"
"25407314";"T001038";"11600";"A041922";"2012655";"GM0363";"2020SJ00";"      75"
"25422890";"T001038";"11600";"A041922";"2012657";"GM0363";"2020SJ00";"     491"
"25547498";"T001038";"11600";"A041923";"1012600";"GM0363";"2020SJ00";"     137"
"25578650";"T001038";"11600";"A041923";"2012655";"GM0363";"2020SJ00";"      57"
"25594226";"T001038";"11600";"A041923";"2012657";"GM0363";"2020SJ00";"     532"
"25718834";"T001038";"11600";"A025289";"1012600";"GM0363";"2020SJ00";"      36"
"25749986";"T001038";"11600";"A025289";"2012655";"GM0363";"2020SJ00";"      25"
"25765562";"T001038";"11600";"A025289";"2012657";"GM0363";"2020SJ00";"     163"
"25890170";"T001038";"11600";"A025300";"1012600";"GM0363";"2020SJ00";"       0"
"25921322";"T001038";"11600";"A025300";"2012655";"GM0363";"2020SJ00";"       1"
"25936898";"T001038";"11600";"A025300";"2012657";"GM0363";"2020SJ00";"       2"
"26061506";"T001038";"11600";"A041867";"1012600";"GM0363";"2020SJ00";"     311"
"26092658";"T001038";"11600";"A041867";"2012655";"GM0363";"2020SJ00";"     102"
"26108234";"T001038";"11600";"A041867";"2012657";"GM0363";"2020SJ00";"     942"
"26232842";"T001038";"11600";"A041868";"1012600";"GM0363";"2020SJ00";"     298"
"26263994";"T001038";"11600";"A041868";"2012655";"GM0363";"2020SJ00";"      96"
"26279570";"T001038";"11600";"A041868";"2012657";"GM0363";"2020SJ00";"     919"
"26404178";"T001038";"11600";"A025293";"1012600";"GM0363";"2020SJ00";"      13"
"26435330";"T001038";"11600";"A025293";"2012655";"GM0363";"2020SJ00";"       6"
"26450906";"T001038";"11600";"A025293";"2012657";"GM0363";"2020SJ00";"      23"
"26575514";"T001038";"11600";"A041751";"1012600";"GM0363";"2020SJ00";"      24"
"26606666";"T001038";"11600";"A041751";"2012655";"GM0363";"2020SJ00";"      17"
"26622242";"T001038";"11600";"A041751";"2012657";"GM0363";"2020SJ00";"      77"
"26746850";"T001038";"11600";"A041755";"1012600";"GM0363";"2020SJ00";"      76"
"26778002";"T001038";"11600";"A041755";"2012655";"GM0363";"2020SJ00";"      24"
"26793578";"T001038";"11600";"A041755";"2012657";"GM0363";"2020SJ00";"     264"
"26918186";"T001038";"11600";"A041759";"1012600";"GM0363";"2020SJ00";"      37"
"26949338";"T001038";"11600";"A041759";"2012655";"GM0363";"2020SJ00";"      11"
"26964914";"T001038";"11600";"A041759";"2012657";"GM0363";"2020SJ00";"      64"
"27089522";"T001038";"11600";"A041924";"1012600";"GM0363";"2020SJ00";"     174"
"27120674";"T001038";"11600";"A041924";"2012655";"GM0363";"2020SJ00";"      50"
"27136250";"T001038";"11600";"A041924";"2012657";"GM0363";"2020SJ00";"     537"
"27260858";"T001038";"11600";"A041925";"1012600";"GM0363";"2020SJ00";"       0"
"27292010";"T001038";"11600";"A041925";"2012655";"GM0363";"2020SJ00";"       0"
"27307586";"T001038";"11600";"A041925";"2012657";"GM0363";"2020SJ00";"       0"
"27432194";"T001038";"11600";"A025294";"1012600";"GM0363";"2020SJ00";"       0"
"27463346";"T001038";"11600";"A025294";"2012655";"GM0363";"2020SJ00";"       2"
"27478922";"T001038";"11600";"A025294";"2012657";"GM0363";"2020SJ00";"       1"
"27603530";"T001038";"11600";"A025297";"1012600";"GM0363";"2020SJ00";"       2"
"27634682";"T001038";"11600";"A025297";"2012655";"GM0363";"2020SJ00";"       2"
"27650258";"T001038";"11600";"A025297";"2012657";"GM0363";"2020SJ00";"       1"
"27774866";"T001038";"11700";"T001345";"1012600";"GM0363";"2020SJ00";"    1554"
"27806018";"T001038";"11700";"T001345";"2012655";"GM0363";"2020SJ00";"     512"
"27821594";"T001038";"11700";"T001345";"2012657";"GM0363";"2020SJ00";"    1603"
"27946202";"T001038";"11700";"A041919";"1012600";"GM0363";"2020SJ00";"       2"
"27977354";"T001038";"11700";"A041919";"2012655";"GM0363";"2020SJ00";"       7"
"27992930";"T001038";"11700";"A041919";"2012657";"GM0363";"2020SJ00";"      53"
"28117538";"T001038";"11700";"A041920";"1012600";"GM0363";"2020SJ00";"    1040"
"28148690";"T001038";"11700";"A041920";"2012655";"GM0363";"2020SJ00";"     316"
"28164266";"T001038";"11700";"A041920";"2012657";"GM0363";"2020SJ00";"     498"
"28288874";"T001038";"11700";"A041921";"1012600";"GM0363";"2020SJ00";"     435"
"28320026";"T001038";"11700";"A041921";"2012655";"GM0363";"2020SJ00";"     145"
"28335602";"T001038";"11700";"A041921";"2012657";"GM0363";"2020SJ00";"     699"
"28460210";"T001038";"11700";"A041922";"1012600";"GM0363";"2020SJ00";"      33"
"28491362";"T001038";"11700";"A041922";"2012655";"GM0363";"2020SJ00";"      15"
"28506938";"T001038";"11700";"A041922";"2012657";"GM0363";"2020SJ00";"     113"
"28631546";"T001038";"11700";"A041923";"1012600";"GM0363";"2020SJ00";"      15"
"28662698";"T001038";"11700";"A041923";"2012655";"GM0363";"2020SJ00";"      15"
"28678274";"T001038";"11700";"A041923";"2012657";"GM0363";"2020SJ00";"     114"
"28802882";"T001038";"11700";"A025289";"1012600";"GM0363";"2020SJ00";"      29"
"28834034";"T001038";"11700";"A025289";"2012655";"GM0363";"2020SJ00";"      14"
"28849610";"T001038";"11700";"A025289";"2012657";"GM0363";"2020SJ00";"     126"
"28974218";"T001038";"11700";"A025300";"1012600";"GM0363";"2020SJ00";"      18"
"29005370";"T001038";"11700";"A025300";"2012655";"GM0363";"2020SJ00";"       4"
"29020946";"T001038";"11700";"A025300";"2012657";"GM0363";"2020SJ00";"      24"
"29145554";"T001038";"11700";"A041867";"1012600";"GM0363";"2020SJ00";"     620"
"29176706";"T001038";"11700";"A041867";"2012655";"GM0363";"2020SJ00";"     179"
"29192282";"T001038";"11700";"A041867";"2012657";"GM0363";"2020SJ00";"    1918"
"29316890";"T001038";"11700";"A041868";"1012600";"GM0363";"2020SJ00";"     573"
"29348042";"T001038";"11700";"A041868";"2012655";"GM0363";"2020SJ00";"     171"
"29363618";"T001038";"11700";"A041868";"2012657";"GM0363";"2020SJ00";"    1857"
"29488226";"T001038";"11700";"A025293";"1012600";"GM0363";"2020SJ00";"      47"
"29519378";"T001038";"11700";"A025293";"2012655";"GM0363";"2020SJ00";"       8"
"29534954";"T001038";"11700";"A025293";"2012657";"GM0363";"2020SJ00";"      61"
"29659562";"T001038";"11700";"A041751";"1012600";"GM0363";"2020SJ00";"      35"
"29690714";"T001038";"11700";"A041751";"2012655";"GM0363";"2020SJ00";"      12"
"29706290";"T001038";"11700";"A041751";"2012657";"GM0363";"2020SJ00";"     138"
"29830898";"T001038";"11700";"A041755";"1012600";"GM0363";"2020SJ00";"     145"
"29862050";"T001038";"11700";"A041755";"2012655";"GM0363";"2020SJ00";"      55"
"29877626";"T001038";"11700";"A041755";"2012657";"GM0363";"2020SJ00";"     616"
"30002234";"T001038";"11700";"A041759";"1012600";"GM0363";"2020SJ00";"      75"
"30033386";"T001038";"11700";"A041759";"2012655";"GM0363";"2020SJ00";"      15"
"30048962";"T001038";"11700";"A041759";"2012657";"GM0363";"2020SJ00";"     157"
"30173570";"T001038";"11700";"A041924";"1012600";"GM0363";"2020SJ00";"     365"
"30204722";"T001038";"11700";"A041924";"2012655";"GM0363";"2020SJ00";"      97"
"30220298";"T001038";"11700";"A041924";"2012657";"GM0363";"2020SJ00";"    1007"
"30344906";"T001038";"11700";"A041925";"1012600";"GM0363";"2020SJ00";"       0"
"30376058";"T001038";"11700";"A041925";"2012655";"GM0363";"2020SJ00";"       0"
"30391634";"T001038";"11700";"A041925";"2012657";"GM0363";"2020SJ00";"       0"
"30516242";"T001038";"11700";"A025294";"1012600";"GM0363";"2020SJ00";"     118"
"30547394";"T001038";"11700";"A025294";"2012655";"GM0363";"2020SJ00";"      38"
"30562970";"T001038";"11700";"A025294";"2012657";"GM0363";"2020SJ00";"     244"
"30687578";"T001038";"11700";"A025297";"1012600";"GM0363";"2020SJ00";"      19"
"30718730";"T001038";"11700";"A025297";"2012655";"GM0363";"2020SJ00";"      13"
"30734306";"T001038";"11700";"A025297";"2012657";"GM0363";"2020SJ00";"      13"
"30858914";"T001038";"11800";"T001345";"1012600";"GM0363";"2020SJ00";"     444"
"30890066";"T001038";"11800";"T001345";"2012655";"GM0363";"2020SJ00";"     151"
"30905642";"T001038";"11800";"T001345";"2012657";"GM0363";"2020SJ00";"     578"
"31030250";"T001038";"11800";"A041919";"1012600";"GM0363";"2020SJ00";"       0"
"31061402";"T001038";"11800";"A041919";"2012655";"GM0363";"2020SJ00";"       0"
"31076978";"T001038";"11800";"A041919";"2012657";"GM0363";"2020SJ00";"      29"
"31201586";"T001038";"11800";"A041920";"1012600";"GM0363";"2020SJ00";"     325"
"31232738";"T001038";"11800";"A041920";"2012655";"GM0363";"2020SJ00";"      97"
"31248314";"T001038";"11800";"A041920";"2012657";"GM0363";"2020SJ00";"     234"
"31372922";"T001038";"11800";"A041921";"1012600";"GM0363";"2020SJ00";"     112"
"31404074";"T001038";"11800";"A041921";"2012655";"GM0363";"2020SJ00";"      44"
"31419650";"T001038";"11800";"A041921";"2012657";"GM0363";"2020SJ00";"     237"
"31544258";"T001038";"11800";"A041922";"1012600";"GM0363";"2020SJ00";"       1"
"31575410";"T001038";"11800";"A041922";"2012655";"GM0363";"2020SJ00";"       3"
"31590986";"T001038";"11800";"A041922";"2012657";"GM0363";"2020SJ00";"      20"
"31715594";"T001038";"11800";"A041923";"1012600";"GM0363";"2020SJ00";"       2"
"31746746";"T001038";"11800";"A041923";"2012655";"GM0363";"2020SJ00";"       0"
"31762322";"T001038";"11800";"A041923";"2012657";"GM0363";"2020SJ00";"      22"
"31886930";"T001038";"11800";"A025289";"1012600";"GM0363";"2020SJ00";"       4"
"31918082";"T001038";"11800";"A025289";"2012655";"GM0363";"2020SJ00";"       7"
"31933658";"T001038";"11800";"A025289";"2012657";"GM0363";"2020SJ00";"      36"
"32058266";"T001038";"11800";"A025300";"1012600";"GM0363";"2020SJ00";"      59"
"32089418";"T001038";"11800";"A025300";"2012655";"GM0363";"2020SJ00";"      29"
"32104994";"T001038";"11800";"A025300";"2012657";"GM0363";"2020SJ00";"      72"
