"ID";"Geslacht";"Leeftijd";"Onderwijssoort";"Migratieachtergrond";"RegioS";"Perioden";"Gediplomeerden_1"
"17522189";"T001038";"11500";"A043055";"2012655";"GM0363";"2020SJ00";"       0"
"17537036";"T001038";"11500";"A043055";"2012657";"GM0363";"2020SJ00";"       0"
"17655812";"T001038";"11500";"A028672";"1012600";"GM0363";"2020SJ00";"       0"
"17685506";"T001038";"11500";"A028672";"2012655";"GM0363";"2020SJ00";"       0"
"17700353";"T001038";"11500";"A028672";"2012657";"GM0363";"2020SJ00";"       0"
"17819129";"T001038";"11500";"A043056";"1012600";"GM0363";"2020SJ00";"       0"
"17848823";"T001038";"11500";"A043056";"2012655";"GM0363";"2020SJ00";"       0"
"17863670";"T001038";"11500";"A043056";"2012657";"GM0363";"2020SJ00";"       0"
"17982446";"T001038";"11600";"T001345";"1012600";"GM0363";"2020SJ00";"     584"
"18012140";"T001038";"11600";"T001345";"2012655";"GM0363";"2020SJ00";"     181"
"18026987";"T001038";"11600";"T001345";"2012657";"GM0363";"2020SJ00";"    1075"
"18145763";"T001038";"11600";"A025284";"1012600";"GM0363";"2020SJ00";"      51"
"18175457";"T001038";"11600";"A025284";"2012655";"GM0363";"2020SJ00";"       8"
"18190304";"T001038";"11600";"A025284";"2012657";"GM0363";"2020SJ00";"      14"
"18309080";"T001038";"11600";"A025285";"1012600";"GM0363";"2020SJ00";"     257"
"18338774";"T001038";"11600";"A025285";"2012655";"GM0363";"2020SJ00";"      73"
"18353621";"T001038";"11600";"A025285";"2012657";"GM0363";"2020SJ00";"     294"
"18472397";"T001038";"11600";"A025288";"1012600";"GM0363";"2020SJ00";"     162"
"18502091";"T001038";"11600";"A025288";"2012655";"GM0363";"2020SJ00";"      57"
"18516938";"T001038";"11600";"A025288";"2012657";"GM0363";"2020SJ00";"     358"
"18635714";"T001038";"11600";"A025287";"1012600";"GM0363";"2020SJ00";"     114"
"18665408";"T001038";"11600";"A025287";"2012655";"GM0363";"2020SJ00";"      43"
"18680255";"T001038";"11600";"A025287";"2012657";"GM0363";"2020SJ00";"     409"
"18799031";"T001038";"11600";"A025300";"1012600";"GM0363";"2020SJ00";"       0"
"18828725";"T001038";"11600";"A025300";"2012655";"GM0363";"2020SJ00";"       0"
"18843572";"T001038";"11600";"A025300";"2012657";"GM0363";"2020SJ00";"       1"
"18962348";"T001038";"11600";"A025290";"1012600";"GM0363";"2020SJ00";"      45"
"18992042";"T001038";"11600";"A025290";"2012655";"GM0363";"2020SJ00";"      25"
"19006889";"T001038";"11600";"A025290";"2012657";"GM0363";"2020SJ00";"     183"
"19125665";"T001038";"11600";"A041868";"1012600";"GM0363";"2020SJ00";"      31"
"19155359";"T001038";"11600";"A041868";"2012655";"GM0363";"2020SJ00";"      17"
"19170206";"T001038";"11600";"A041868";"2012657";"GM0363";"2020SJ00";"     112"
"19288982";"T001038";"11600";"A025293";"1012600";"GM0363";"2020SJ00";"       0"
"19318676";"T001038";"11600";"A025293";"2012655";"GM0363";"2020SJ00";"       2"
"19333523";"T001038";"11600";"A025293";"2012657";"GM0363";"2020SJ00";"       3"
"19452299";"T001038";"11600";"A041773";"1012600";"GM0363";"2020SJ00";"      14"
"19481993";"T001038";"11600";"A041773";"2012655";"GM0363";"2020SJ00";"       6"
"19496840";"T001038";"11600";"A041773";"2012657";"GM0363";"2020SJ00";"      68"
"19615616";"T001038";"11600";"A041751";"1012600";"GM0363";"2020SJ00";"      28"
"19645310";"T001038";"11600";"A041751";"2012655";"GM0363";"2020SJ00";"      18"
"19660157";"T001038";"11600";"A041751";"2012657";"GM0363";"2020SJ00";"     110"
"19778933";"T001038";"11600";"A041755";"1012600";"GM0363";"2020SJ00";"      17"
"19808627";"T001038";"11600";"A041755";"2012655";"GM0363";"2020SJ00";"       7"
"19823474";"T001038";"11600";"A041755";"2012657";"GM0363";"2020SJ00";"      73"
"19942250";"T001038";"11600";"A041759";"1012600";"GM0363";"2020SJ00";"       0"
"19971944";"T001038";"11600";"A041759";"2012655";"GM0363";"2020SJ00";"       0"
"19986791";"T001038";"11600";"A041759";"2012657";"GM0363";"2020SJ00";"       0"
"20105567";"T001038";"11600";"A041924";"1012600";"GM0363";"2020SJ00";"       0"
"20135261";"T001038";"11600";"A041924";"2012655";"GM0363";"2020SJ00";"       0"
"20150108";"T001038";"11600";"A041924";"2012657";"GM0363";"2020SJ00";"       0"
"20268884";"T001038";"11600";"A041925";"1012600";"GM0363";"2020SJ00";"       0"
"20298578";"T001038";"11600";"A041925";"2012655";"GM0363";"2020SJ00";"       0"
"20313425";"T001038";"11600";"A041925";"2012657";"GM0363";"2020SJ00";"       0"
"20432201";"T001038";"11600";"A028669";"1012600";"GM0363";"2020SJ00";"       0"
"20461895";"T001038";"11600";"A028669";"2012655";"GM0363";"2020SJ00";"       0"
"20476742";"T001038";"11600";"A028669";"2012657";"GM0363";"2020SJ00";"       0"
"20595518";"T001038";"11600";"A043049";"1012600";"GM0363";"2020SJ00";"       0"
"20625212";"T001038";"11600";"A043049";"2012655";"GM0363";"2020SJ00";"       0"
"20640059";"T001038";"11600";"A043049";"2012657";"GM0363";"2020SJ00";"       0"
"20758835";"T001038";"11600";"A043051";"1012600";"GM0363";"2020SJ00";"       0"
"20788529";"T001038";"11600";"A043051";"2012655";"GM0363";"2020SJ00";"       0"
"20803376";"T001038";"11600";"A043051";"2012657";"GM0363";"2020SJ00";"       0"
"20922152";"T001038";"11600";"A043054";"1012600";"GM0363";"2020SJ00";"       0"
"20951846";"T001038";"11600";"A043054";"2012655";"GM0363";"2020SJ00";"       0"
"20966693";"T001038";"11600";"A043054";"2012657";"GM0363";"2020SJ00";"       0"
"21085469";"T001038";"11600";"A043055";"1012600";"GM0363";"2020SJ00";"       0"
"21115163";"T001038";"11600";"A043055";"2012655";"GM0363";"2020SJ00";"       0"
"21130010";"T001038";"11600";"A043055";"2012657";"GM0363";"2020SJ00";"       0"
"21248786";"T001038";"11600";"A028672";"1012600";"GM0363";"2020SJ00";"       0"
"21278480";"T001038";"11600";"A028672";"2012655";"GM0363";"2020SJ00";"       0"
"21293327";"T001038";"11600";"A028672";"2012657";"GM0363";"2020SJ00";"       0"
"21412103";"T001038";"11600";"A043056";"1012600";"GM0363";"2020SJ00";"       0"
"21441797";"T001038";"11600";"A043056";"2012655";"GM0363";"2020SJ00";"       0"
"21456644";"T001038";"11600";"A043056";"2012657";"GM0363";"2020SJ00";"       0"
"21575420";"T001038";"11700";"T001345";"1012600";"GM0363";"2020SJ00";"     970"
"21605114";"T001038";"11700";"T001345";"2012655";"GM0363";"2020SJ00";"     246"
"21619961";"T001038";"11700";"T001345";"2012657";"GM0363";"2020SJ00";"     732"
"21738737";"T001038";"11700";"A025284";"1012600";"GM0363";"2020SJ00";"     646"
"21768431";"T001038";"11700";"A025284";"2012655";"GM0363";"2020SJ00";"     162"
"21783278";"T001038";"11700";"A025284";"2012657";"GM0363";"2020SJ00";"     231"
"21902054";"T001038";"11700";"A025285";"1012600";"GM0363";"2020SJ00";"     285"
"21931748";"T001038";"11700";"A025285";"2012655";"GM0363";"2020SJ00";"      65"
"21946595";"T001038";"11700";"A025285";"2012657";"GM0363";"2020SJ00";"     331"
"22065371";"T001038";"11700";"A025288";"1012600";"GM0363";"2020SJ00";"      26"
"22095065";"T001038";"11700";"A025288";"2012655";"GM0363";"2020SJ00";"      11"
"22109912";"T001038";"11700";"A025288";"2012657";"GM0363";"2020SJ00";"      80"
"22228688";"T001038";"11700";"A025287";"1012600";"GM0363";"2020SJ00";"      13"
"22258382";"T001038";"11700";"A025287";"2012655";"GM0363";"2020SJ00";"       8"
"22273229";"T001038";"11700";"A025287";"2012657";"GM0363";"2020SJ00";"      90"
"22392005";"T001038";"11700";"A025300";"1012600";"GM0363";"2020SJ00";"       5"
"22421699";"T001038";"11700";"A025300";"2012655";"GM0363";"2020SJ00";"       2"
"22436546";"T001038";"11700";"A025300";"2012657";"GM0363";"2020SJ00";"       7"
"22555322";"T001038";"11700";"A025290";"1012600";"GM0363";"2020SJ00";"      66"
"22585016";"T001038";"11700";"A025290";"2012655";"GM0363";"2020SJ00";"      33"
"22599863";"T001038";"11700";"A025290";"2012657";"GM0363";"2020SJ00";"     423"
"22718639";"T001038";"11700";"A041868";"1012600";"GM0363";"2020SJ00";"      54"
"22748333";"T001038";"11700";"A041868";"2012655";"GM0363";"2020SJ00";"      26"
"22763180";"T001038";"11700";"A041868";"2012657";"GM0363";"2020SJ00";"     332"
"22881956";"T001038";"11700";"A025293";"1012600";"GM0363";"2020SJ00";"       6"
"22911650";"T001038";"11700";"A025293";"2012655";"GM0363";"2020SJ00";"       3"
"22926497";"T001038";"11700";"A025293";"2012657";"GM0363";"2020SJ00";"       3"
"23045273";"T001038";"11700";"A041773";"1012600";"GM0363";"2020SJ00";"       6"
"23074967";"T001038";"11700";"A041773";"2012655";"GM0363";"2020SJ00";"       4"
"23089814";"T001038";"11700";"A041773";"2012657";"GM0363";"2020SJ00";"      88"
"23208590";"T001038";"11700";"A041751";"1012600";"GM0363";"2020SJ00";"      25"
"23238284";"T001038";"11700";"A041751";"2012655";"GM0363";"2020SJ00";"      11"
"23253131";"T001038";"11700";"A041751";"2012657";"GM0363";"2020SJ00";"     180"
"23371907";"T001038";"11700";"A041755";"1012600";"GM0363";"2020SJ00";"      31"
"23401601";"T001038";"11700";"A041755";"2012655";"GM0363";"2020SJ00";"      19"
"23416448";"T001038";"11700";"A041755";"2012657";"GM0363";"2020SJ00";"     189"
"23535224";"T001038";"11700";"A041759";"1012600";"GM0363";"2020SJ00";"       5"
"23564918";"T001038";"11700";"A041759";"2012655";"GM0363";"2020SJ00";"       0"
"23579765";"T001038";"11700";"A041759";"2012657";"GM0363";"2020SJ00";"      18"
"23698541";"T001038";"11700";"A041924";"1012600";"GM0363";"2020SJ00";"       5"
"23728235";"T001038";"11700";"A041924";"2012655";"GM0363";"2020SJ00";"       3"
"23743082";"T001038";"11700";"A041924";"2012657";"GM0363";"2020SJ00";"      36"
"23861858";"T001038";"11700";"A041925";"1012600";"GM0363";"2020SJ00";"       0"
"23891552";"T001038";"11700";"A041925";"2012655";"GM0363";"2020SJ00";"       0"
"23906399";"T001038";"11700";"A041925";"2012657";"GM0363";"2020SJ00";"       0"
"24025175";"T001038";"11700";"A028669";"1012600";"GM0363";"2020SJ00";"       0"
"24054869";"T001038";"11700";"A028669";"2012655";"GM0363";"2020SJ00";"       0"
"24069716";"T001038";"11700";"A028669";"2012657";"GM0363";"2020SJ00";"       0"
"24188492";"T001038";"11700";"A043049";"1012600";"GM0363";"2020SJ00";"       0"
"24218186";"T001038";"11700";"A043049";"2012655";"GM0363";"2020SJ00";"       0"
"24233033";"T001038";"11700";"A043049";"2012657";"GM0363";"2020SJ00";"       0"
"24351809";"T001038";"11700";"A043051";"1012600";"GM0363";"2020SJ00";"       0"
"24381503";"T001038";"11700";"A043051";"2012655";"GM0363";"2020SJ00";"       0"
"24396350";"T001038";"11700";"A043051";"2012657";"GM0363";"2020SJ00";"       0"
"24515126";"T001038";"11700";"A043054";"1012600";"GM0363";"2020SJ00";"       0"
"24544820";"T001038";"11700";"A043054";"2012655";"GM0363";"2020SJ00";"       0"
"24559667";"T001038";"11700";"A043054";"2012657";"GM0363";"2020SJ00";"       0"
"24678443";"T001038";"11700";"A043055";"1012600";"GM0363";"2020SJ00";"       0"
"24708137";"T001038";"11700";"A043055";"2012655";"GM0363";"2020SJ00";"       0"
"24722984";"T001038";"11700";"A043055";"2012657";"GM0363";"2020SJ00";"       0"
"24841760";"T001038";"11700";"A028672";"1012600";"GM0363";"2020SJ00";"       0"
"24871454";"T001038";"11700";"A028672";"2012655";"GM0363";"2020SJ00";"       0"
"24886301";"T001038";"11700";"A028672";"2012657";"GM0363";"2020SJ00";"       0"
"25005077";"T001038";"11700";"A043056";"1012600";"GM0363";"2020SJ00";"       0"
"25034771";"T001038";"11700";"A043056";"2012655";"GM0363";"2020SJ00";"       0"
"25049618";"T001038";"11700";"A043056";"2012657";"GM0363";"2020SJ00";"       0"
"25168394";"T001038";"11800";"T001345";"1012600";"GM0363";"2020SJ00";"     338"
"25198088";"T001038";"11800";"T001345";"2012655";"GM0363";"2020SJ00";"      88"
"25212935";"T001038";"11800";"T001345";"2012657";"GM0363";"2020SJ00";"     261"
"25331711";"T001038";"11800";"A025284";"1012600";"GM0363";"2020SJ00";"     251"
"25361405";"T001038";"11800";"A025284";"2012655";"GM0363";"2020SJ00";"      60"
"25376252";"T001038";"11800";"A025284";"2012657";"GM0363";"2020SJ00";"     107"
"25495028";"T001038";"11800";"A025285";"1012600";"GM0363";"2020SJ00";"      86"
"25524722";"T001038";"11800";"A025285";"2012655";"GM0363";"2020SJ00";"      26"
"25539569";"T001038";"11800";"A025285";"2012657";"GM0363";"2020SJ00";"     132"
"25658345";"T001038";"11800";"A025288";"1012600";"GM0363";"2020SJ00";"       1"
"25688039";"T001038";"11800";"A025288";"2012655";"GM0363";"2020SJ00";"       2"
"25702886";"T001038";"11800";"A025288";"2012657";"GM0363";"2020SJ00";"      15"
"25821662";"T001038";"11800";"A025287";"1012600";"GM0363";"2020SJ00";"       0"
"25851356";"T001038";"11800";"A025287";"2012655";"GM0363";"2020SJ00";"       0"
"25866203";"T001038";"11800";"A025287";"2012657";"GM0363";"2020SJ00";"       7"
"25984979";"T001038";"11800";"A025300";"1012600";"GM0363";"2020SJ00";"      21"
"26014673";"T001038";"11800";"A025300";"2012655";"GM0363";"2020SJ00";"       7"
"26029520";"T001038";"11800";"A025300";"2012657";"GM0363";"2020SJ00";"      21"
"26148296";"T001038";"11800";"A025290";"1012600";"GM0363";"2020SJ00";"     160"
"26177990";"T001038";"11800";"A025290";"2012655";"GM0363";"2020SJ00";"      52"
"26192837";"T001038";"11800";"A025290";"2012657";"GM0363";"2020SJ00";"     586"
"26311613";"T001038";"11800";"A041868";"1012600";"GM0363";"2020SJ00";"     141"
"26341307";"T001038";"11800";"A041868";"2012655";"GM0363";"2020SJ00";"      48"
"26356154";"T001038";"11800";"A041868";"2012657";"GM0363";"2020SJ00";"     538"
"26474930";"T001038";"11800";"A025293";"1012600";"GM0363";"2020SJ00";"      13"
"26504624";"T001038";"11800";"A025293";"2012655";"GM0363";"2020SJ00";"       1"
"26519471";"T001038";"11800";"A025293";"2012657";"GM0363";"2020SJ00";"      20"
"26638247";"T001038";"11800";"A041773";"1012600";"GM0363";"2020SJ00";"       6"
"26667941";"T001038";"11800";"A041773";"2012655";"GM0363";"2020SJ00";"       3"
"26682788";"T001038";"11800";"A041773";"2012657";"GM0363";"2020SJ00";"      28"
"26801564";"T001038";"11800";"A041751";"1012600";"GM0363";"2020SJ00";"      13"
"26831258";"T001038";"11800";"A041751";"2012655";"GM0363";"2020SJ00";"       9"
"26846105";"T001038";"11800";"A041751";"2012657";"GM0363";"2020SJ00";"      79"
"26964881";"T001038";"11800";"A041755";"1012600";"GM0363";"2020SJ00";"      45"
"26994575";"T001038";"11800";"A041755";"2012655";"GM0363";"2020SJ00";"       9"
"27009422";"T001038";"11800";"A041755";"2012657";"GM0363";"2020SJ00";"     242"
"27128198";"T001038";"11800";"A041759";"1012600";"GM0363";"2020SJ00";"      20"
"27157892";"T001038";"11800";"A041759";"2012655";"GM0363";"2020SJ00";"       6"
"27172739";"T001038";"11800";"A041759";"2012657";"GM0363";"2020SJ00";"      53"
"27291515";"T001038";"11800";"A041924";"1012600";"GM0363";"2020SJ00";"      82"
"27321209";"T001038";"11800";"A041924";"2012655";"GM0363";"2020SJ00";"      28"
"27336056";"T001038";"11800";"A041924";"2012657";"GM0363";"2020SJ00";"     211"
"27454832";"T001038";"11800";"A041925";"1012600";"GM0363";"2020SJ00";"       0"
"27484526";"T001038";"11800";"A041925";"2012655";"GM0363";"2020SJ00";"       0"
"27499373";"T001038";"11800";"A041925";"2012657";"GM0363";"2020SJ00";"       1"
"27618149";"T001038";"11800";"A028669";"1012600";"GM0363";"2020SJ00";"       3"
"27647843";"T001038";"11800";"A028669";"2012655";"GM0363";"2020SJ00";"       0"
"27662690";"T001038";"11800";"A028669";"2012657";"GM0363";"2020SJ00";"       0"
"27781466";"T001038";"11800";"A043049";"1012600";"GM0363";"2020SJ00";"       0"
"27811160";"T001038";"11800";"A043049";"2012655";"GM0363";"2020SJ00";"       0"
"27826007";"T001038";"11800";"A043049";"2012657";"GM0363";"2020SJ00";"       0"
"27944783";"T001038";"11800";"A043051";"1012600";"GM0363";"2020SJ00";"       0"
"27974477";"T001038";"11800";"A043051";"2012655";"GM0363";"2020SJ00";"       0"
"27989324";"T001038";"11800";"A043051";"2012657";"GM0363";"2020SJ00";"       0"
"28108100";"T001038";"11800";"A043054";"1012600";"GM0363";"2020SJ00";"       0"
"28137794";"T001038";"11800";"A043054";"2012655";"GM0363";"2020SJ00";"       0"
"28152641";"T001038";"11800";"A043054";"2012657";"GM0363";"2020SJ00";"       0"
"28271417";"T001038";"11800";"A043055";"1012600";"GM0363";"2020SJ00";"       0"
"28301111";"T001038";"11800";"A043055";"2012655";"GM0363";"2020SJ00";"       1"
"28315958";"T001038";"11800";"A043055";"2012657";"GM0363";"2020SJ00";"       0"
"28434734";"T001038";"11800";"A028672";"1012600";"GM0363";"2020SJ00";"       0"
"28464428";"T001038";"11800";"A028672";"2012655";"GM0363";"2020SJ00";"       0"
"28479275";"T001038";"11800";"A028672";"2012657";"GM0363";"2020SJ00";"       0"
"28598051";"T001038";"11800";"A043056";"1012600";"GM0363";"2020SJ00";"       0"
"28627745";"T001038";"11800";"A043056";"2012655";"GM0363";"2020SJ00";"       0"
"28642592";"T001038";"11800";"A043056";"2012657";"GM0363";"2020SJ00";"       0"
"28761368";"T001038";"11900";"T001345";"1012600";"GM0363";"2020SJ00";"      61"
"28791062";"T001038";"11900";"T001345";"2012655";"GM0363";"2020SJ00";"      13"
"28805909";"T001038";"11900";"T001345";"2012657";"GM0363";"2020SJ00";"      49"
"28924685";"T001038";"11900";"A025284";"1012600";"GM0363";"2020SJ00";"      50"
"28954379";"T001038";"11900";"A025284";"2012655";"GM0363";"2020SJ00";"      10"
"28969226";"T001038";"11900";"A025284";"2012657";"GM0363";"2020SJ00";"      31"
"29088002";"T001038";"11900";"A025285";"1012600";"GM0363";"2020SJ00";"      11"
"29117696";"T001038";"11900";"A025285";"2012655";"GM0363";"2020SJ00";"       3"
"29132543";"T001038";"11900";"A025285";"2012657";"GM0363";"2020SJ00";"      15"
"29251319";"T001038";"11900";"A025288";"1012600";"GM0363";"2020SJ00";"       0"
"29281013";"T001038";"11900";"A025288";"2012655";"GM0363";"2020SJ00";"       0"
"29295860";"T001038";"11900";"A025288";"2012657";"GM0363";"2020SJ00";"       1"
"29414636";"T001038";"11900";"A025287";"1012600";"GM0363";"2020SJ00";"       0"
"29444330";"T001038";"11900";"A025287";"2012655";"GM0363";"2020SJ00";"       0"
"29459177";"T001038";"11900";"A025287";"2012657";"GM0363";"2020SJ00";"       2"
"29577953";"T001038";"11900";"A025300";"1012600";"GM0363";"2020SJ00";"      23"
"29607647";"T001038";"11900";"A025300";"2012655";"GM0363";"2020SJ00";"      13"
"29622494";"T001038";"11900";"A025300";"2012657";"GM0363";"2020SJ00";"      36"
"29741270";"T001038";"11900";"A025290";"1012600";"GM0363";"2020SJ00";"     242"
"29770964";"T001038";"11900";"A025290";"2012655";"GM0363";"2020SJ00";"      55"
"29785811";"T001038";"11900";"A025290";"2012657";"GM0363";"2020SJ00";"     587"
"29904587";"T001038";"11900";"A041868";"1012600";"GM0363";"2020SJ00";"     214"
"29934281";"T001038";"11900";"A041868";"2012655";"GM0363";"2020SJ00";"      52"
"29949128";"T001038";"11900";"A041868";"2012657";"GM0363";"2020SJ00";"     523"
"30067904";"T001038";"11900";"A025293";"1012600";"GM0363";"2020SJ00";"      19"
"30097598";"T001038";"11900";"A025293";"2012655";"GM0363";"2020SJ00";"       1"
"30112445";"T001038";"11900";"A025293";"2012657";"GM0363";"2020SJ00";"      34"
"30231221";"T001038";"11900";"A041773";"1012600";"GM0363";"2020SJ00";"       9"
"30260915";"T001038";"11900";"A041773";"2012655";"GM0363";"2020SJ00";"       2"
"30275762";"T001038";"11900";"A041773";"2012657";"GM0363";"2020SJ00";"      30"
"30394538";"T001038";"11900";"A041751";"1012600";"GM0363";"2020SJ00";"       6"
"30424232";"T001038";"11900";"A041751";"2012655";"GM0363";"2020SJ00";"       2"
"30439079";"T001038";"11900";"A041751";"2012657";"GM0363";"2020SJ00";"      57"
"30557855";"T001038";"11900";"A041755";"1012600";"GM0363";"2020SJ00";"      40"
"30587549";"T001038";"11900";"A041755";"2012655";"GM0363";"2020SJ00";"      11"
"30602396";"T001038";"11900";"A041755";"2012657";"GM0363";"2020SJ00";"     156"
