"ID";"Geslacht";"Leeftijd";"Onderwijssoort";"Migratieachtergrond";"RegioS";"Perioden";"LeerlingenStudenten_1"
"18393076";"T001038";"11300";"A025297";"2012655";"GM0344";"2020SJ00";"       0"
"18408652";"T001038";"11300";"A025297";"2012657";"GM0344";"2020SJ00";"       0"
"18533260";"T001038";"11400";"T001345";"1012600";"GM0344";"2020SJ00";"    1889"
"18564412";"T001038";"11400";"T001345";"2012655";"GM0344";"2020SJ00";"     319"
"18579988";"T001038";"11400";"T001345";"2012657";"GM0344";"2020SJ00";"    1239"
"18704596";"T001038";"11400";"A041919";"1012600";"GM0344";"2020SJ00";"     585"
"18735748";"T001038";"11400";"A041919";"2012655";"GM0344";"2020SJ00";"     110"
"18751324";"T001038";"11400";"A041919";"2012657";"GM0344";"2020SJ00";"     520"
"18875932";"T001038";"11400";"A041920";"1012600";"GM0344";"2020SJ00";"     599"
"18907084";"T001038";"11400";"A041920";"2012655";"GM0344";"2020SJ00";"      89"
"18922660";"T001038";"11400";"A041920";"2012657";"GM0344";"2020SJ00";"     152"
"19047268";"T001038";"11400";"A041921";"1012600";"GM0344";"2020SJ00";"     353"
"19078420";"T001038";"11400";"A041921";"2012655";"GM0344";"2020SJ00";"      77"
"19093996";"T001038";"11400";"A041921";"2012657";"GM0344";"2020SJ00";"     172"
"19218604";"T001038";"11400";"A041922";"1012600";"GM0344";"2020SJ00";"     225"
"19249756";"T001038";"11400";"A041922";"2012655";"GM0344";"2020SJ00";"      25"
"19265332";"T001038";"11400";"A041922";"2012657";"GM0344";"2020SJ00";"     165"
"19389940";"T001038";"11400";"A041923";"1012600";"GM0344";"2020SJ00";"     106"
"19421092";"T001038";"11400";"A041923";"2012655";"GM0344";"2020SJ00";"      11"
"19436668";"T001038";"11400";"A041923";"2012657";"GM0344";"2020SJ00";"     174"
"19561276";"T001038";"11400";"A025289";"1012600";"GM0344";"2020SJ00";"      21"
"19592428";"T001038";"11400";"A025289";"2012655";"GM0344";"2020SJ00";"       7"
"19608004";"T001038";"11400";"A025289";"2012657";"GM0344";"2020SJ00";"      56"
"19732612";"T001038";"11400";"A025300";"1012600";"GM0344";"2020SJ00";"       0"
"19763764";"T001038";"11400";"A025300";"2012655";"GM0344";"2020SJ00";"       0"
"19779340";"T001038";"11400";"A025300";"2012657";"GM0344";"2020SJ00";"       0"
"19903948";"T001038";"11400";"A041867";"1012600";"GM0344";"2020SJ00";"       0"
"19935100";"T001038";"11400";"A041867";"2012655";"GM0344";"2020SJ00";"       0"
"19950676";"T001038";"11400";"A041867";"2012657";"GM0344";"2020SJ00";"       0"
"20075284";"T001038";"11400";"A041868";"1012600";"GM0344";"2020SJ00";"       0"
"20106436";"T001038";"11400";"A041868";"2012655";"GM0344";"2020SJ00";"       0"
"20122012";"T001038";"11400";"A041868";"2012657";"GM0344";"2020SJ00";"       0"
"20246620";"T001038";"11400";"A025293";"1012600";"GM0344";"2020SJ00";"       0"
"20277772";"T001038";"11400";"A025293";"2012655";"GM0344";"2020SJ00";"       0"
"20293348";"T001038";"11400";"A025293";"2012657";"GM0344";"2020SJ00";"       0"
"20417956";"T001038";"11400";"A041751";"1012600";"GM0344";"2020SJ00";"       0"
"20449108";"T001038";"11400";"A041751";"2012655";"GM0344";"2020SJ00";"       0"
"20464684";"T001038";"11400";"A041751";"2012657";"GM0344";"2020SJ00";"       0"
"20589292";"T001038";"11400";"A041755";"1012600";"GM0344";"2020SJ00";"       0"
"20620444";"T001038";"11400";"A041755";"2012655";"GM0344";"2020SJ00";"       0"
"20636020";"T001038";"11400";"A041755";"2012657";"GM0344";"2020SJ00";"       0"
"20760628";"T001038";"11400";"A041759";"1012600";"GM0344";"2020SJ00";"       0"
"20791780";"T001038";"11400";"A041759";"2012655";"GM0344";"2020SJ00";"       0"
"20807356";"T001038";"11400";"A041759";"2012657";"GM0344";"2020SJ00";"       0"
"20931964";"T001038";"11400";"A041924";"1012600";"GM0344";"2020SJ00";"       0"
"20963116";"T001038";"11400";"A041924";"2012655";"GM0344";"2020SJ00";"       0"
"20978692";"T001038";"11400";"A041924";"2012657";"GM0344";"2020SJ00";"       0"
"21103300";"T001038";"11400";"A041925";"1012600";"GM0344";"2020SJ00";"       0"
"21134452";"T001038";"11400";"A041925";"2012655";"GM0344";"2020SJ00";"       0"
"21150028";"T001038";"11400";"A041925";"2012657";"GM0344";"2020SJ00";"       0"
"21274636";"T001038";"11400";"A025294";"1012600";"GM0344";"2020SJ00";"       0"
"21305788";"T001038";"11400";"A025294";"2012655";"GM0344";"2020SJ00";"       0"
"21321364";"T001038";"11400";"A025294";"2012657";"GM0344";"2020SJ00";"       0"
"21445972";"T001038";"11400";"A025297";"1012600";"GM0344";"2020SJ00";"       0"
"21477124";"T001038";"11400";"A025297";"2012655";"GM0344";"2020SJ00";"       0"
"21492700";"T001038";"11400";"A025297";"2012657";"GM0344";"2020SJ00";"       0"
"21617308";"T001038";"11500";"T001345";"1012600";"GM0344";"2020SJ00";"    1877"
"21648460";"T001038";"11500";"T001345";"2012655";"GM0344";"2020SJ00";"     299"
"21664036";"T001038";"11500";"T001345";"2012657";"GM0344";"2020SJ00";"    1206"
"21788644";"T001038";"11500";"A041919";"1012600";"GM0344";"2020SJ00";"      50"
"21819796";"T001038";"11500";"A041919";"2012655";"GM0344";"2020SJ00";"      24"
"21835372";"T001038";"11500";"A041919";"2012657";"GM0344";"2020SJ00";"      95"
"21959980";"T001038";"11500";"A041920";"1012600";"GM0344";"2020SJ00";"     763"
"21991132";"T001038";"11500";"A041920";"2012655";"GM0344";"2020SJ00";"     121"
"22006708";"T001038";"11500";"A041920";"2012657";"GM0344";"2020SJ00";"     156"
"22131316";"T001038";"11500";"A041921";"1012600";"GM0344";"2020SJ00";"     499"
"22162468";"T001038";"11500";"A041921";"2012655";"GM0344";"2020SJ00";"      75"
"22178044";"T001038";"11500";"A041921";"2012657";"GM0344";"2020SJ00";"     218"
"22302652";"T001038";"11500";"A041922";"1012600";"GM0344";"2020SJ00";"     334"
"22333804";"T001038";"11500";"A041922";"2012655";"GM0344";"2020SJ00";"      47"
"22349380";"T001038";"11500";"A041922";"2012657";"GM0344";"2020SJ00";"     314"
"22473988";"T001038";"11500";"A041923";"1012600";"GM0344";"2020SJ00";"     203"
"22505140";"T001038";"11500";"A041923";"2012655";"GM0344";"2020SJ00";"      25"
"22520716";"T001038";"11500";"A041923";"2012657";"GM0344";"2020SJ00";"     371"
"22645324";"T001038";"11500";"A025289";"1012600";"GM0344";"2020SJ00";"      28"
"22676476";"T001038";"11500";"A025289";"2012655";"GM0344";"2020SJ00";"       7"
"22692052";"T001038";"11500";"A025289";"2012657";"GM0344";"2020SJ00";"      52"
"22816660";"T001038";"11500";"A025300";"1012600";"GM0344";"2020SJ00";"       0"
"22847812";"T001038";"11500";"A025300";"2012655";"GM0344";"2020SJ00";"       0"
"22863388";"T001038";"11500";"A025300";"2012657";"GM0344";"2020SJ00";"       0"
"22987996";"T001038";"11500";"A041867";"1012600";"GM0344";"2020SJ00";"       3"
"23019148";"T001038";"11500";"A041867";"2012655";"GM0344";"2020SJ00";"       0"
"23034724";"T001038";"11500";"A041867";"2012657";"GM0344";"2020SJ00";"       1"
"23159332";"T001038";"11500";"A041868";"1012600";"GM0344";"2020SJ00";"       3"
"23190484";"T001038";"11500";"A041868";"2012655";"GM0344";"2020SJ00";"       0"
"23206060";"T001038";"11500";"A041868";"2012657";"GM0344";"2020SJ00";"       1"
"23330668";"T001038";"11500";"A025293";"1012600";"GM0344";"2020SJ00";"       0"
"23361820";"T001038";"11500";"A025293";"2012655";"GM0344";"2020SJ00";"       0"
"23377396";"T001038";"11500";"A025293";"2012657";"GM0344";"2020SJ00";"       0"
"23502004";"T001038";"11500";"A041751";"1012600";"GM0344";"2020SJ00";"       1"
"23533156";"T001038";"11500";"A041751";"2012655";"GM0344";"2020SJ00";"       0"
"23548732";"T001038";"11500";"A041751";"2012657";"GM0344";"2020SJ00";"       1"
"23673340";"T001038";"11500";"A041755";"1012600";"GM0344";"2020SJ00";"       0"
"23704492";"T001038";"11500";"A041755";"2012655";"GM0344";"2020SJ00";"       0"
"23720068";"T001038";"11500";"A041755";"2012657";"GM0344";"2020SJ00";"       0"
"23844676";"T001038";"11500";"A041759";"1012600";"GM0344";"2020SJ00";"       1"
"23875828";"T001038";"11500";"A041759";"2012655";"GM0344";"2020SJ00";"       0"
"23891404";"T001038";"11500";"A041759";"2012657";"GM0344";"2020SJ00";"       0"
"24016012";"T001038";"11500";"A041924";"1012600";"GM0344";"2020SJ00";"       1"
"24047164";"T001038";"11500";"A041924";"2012655";"GM0344";"2020SJ00";"       0"
"24062740";"T001038";"11500";"A041924";"2012657";"GM0344";"2020SJ00";"       0"
"24187348";"T001038";"11500";"A041925";"1012600";"GM0344";"2020SJ00";"       0"
"24218500";"T001038";"11500";"A041925";"2012655";"GM0344";"2020SJ00";"       0"
"24234076";"T001038";"11500";"A041925";"2012657";"GM0344";"2020SJ00";"       0"
"24358684";"T001038";"11500";"A025294";"1012600";"GM0344";"2020SJ00";"       0"
"24389836";"T001038";"11500";"A025294";"2012655";"GM0344";"2020SJ00";"       0"
"24405412";"T001038";"11500";"A025294";"2012657";"GM0344";"2020SJ00";"       0"
"24530020";"T001038";"11500";"A025297";"1012600";"GM0344";"2020SJ00";"       0"
"24561172";"T001038";"11500";"A025297";"2012655";"GM0344";"2020SJ00";"       0"
"24576748";"T001038";"11500";"A025297";"2012657";"GM0344";"2020SJ00";"       0"
"24701356";"T001038";"11600";"T001345";"1012600";"GM0344";"2020SJ00";"    1518"
"24732508";"T001038";"11600";"T001345";"2012655";"GM0344";"2020SJ00";"     266"
"24748084";"T001038";"11600";"T001345";"2012657";"GM0344";"2020SJ00";"     891"
"24872692";"T001038";"11600";"A041919";"1012600";"GM0344";"2020SJ00";"       3"
"24903844";"T001038";"11600";"A041919";"2012655";"GM0344";"2020SJ00";"       7"
"24919420";"T001038";"11600";"A041919";"2012657";"GM0344";"2020SJ00";"      30"
"25044028";"T001038";"11600";"A041920";"1012600";"GM0344";"2020SJ00";"     705"
"25075180";"T001038";"11600";"A041920";"2012655";"GM0344";"2020SJ00";"     107"
"25090756";"T001038";"11600";"A041920";"2012657";"GM0344";"2020SJ00";"     155"
"25215364";"T001038";"11600";"A041921";"1012600";"GM0344";"2020SJ00";"     537"
"25246516";"T001038";"11600";"A041921";"2012655";"GM0344";"2020SJ00";"      87"
"25262092";"T001038";"11600";"A041921";"2012657";"GM0344";"2020SJ00";"     243"
"25386700";"T001038";"11600";"A041922";"1012600";"GM0344";"2020SJ00";"     127"
"25417852";"T001038";"11600";"A041922";"2012655";"GM0344";"2020SJ00";"      27"
"25433428";"T001038";"11600";"A041922";"2012657";"GM0344";"2020SJ00";"     147"
"25558036";"T001038";"11600";"A041923";"1012600";"GM0344";"2020SJ00";"     124"
"25589188";"T001038";"11600";"A041923";"2012655";"GM0344";"2020SJ00";"      28"
"25604764";"T001038";"11600";"A041923";"2012657";"GM0344";"2020SJ00";"     254"
"25729372";"T001038";"11600";"A025289";"1012600";"GM0344";"2020SJ00";"      22"
"25760524";"T001038";"11600";"A025289";"2012655";"GM0344";"2020SJ00";"      10"
"25776100";"T001038";"11600";"A025289";"2012657";"GM0344";"2020SJ00";"      62"
"25900708";"T001038";"11600";"A025300";"1012600";"GM0344";"2020SJ00";"       2"
"25931860";"T001038";"11600";"A025300";"2012655";"GM0344";"2020SJ00";"       0"
"25947436";"T001038";"11600";"A025300";"2012657";"GM0344";"2020SJ00";"       2"
"26072044";"T001038";"11600";"A041867";"1012600";"GM0344";"2020SJ00";"     224"
"26103196";"T001038";"11600";"A041867";"2012655";"GM0344";"2020SJ00";"      28"
"26118772";"T001038";"11600";"A041867";"2012657";"GM0344";"2020SJ00";"     277"
"26243380";"T001038";"11600";"A041868";"1012600";"GM0344";"2020SJ00";"     205"
"26274532";"T001038";"11600";"A041868";"2012655";"GM0344";"2020SJ00";"      28"
"26290108";"T001038";"11600";"A041868";"2012657";"GM0344";"2020SJ00";"     266"
"26414716";"T001038";"11600";"A025293";"1012600";"GM0344";"2020SJ00";"      19"
"26445868";"T001038";"11600";"A025293";"2012655";"GM0344";"2020SJ00";"       0"
"26461444";"T001038";"11600";"A025293";"2012657";"GM0344";"2020SJ00";"      11"
"26586052";"T001038";"11600";"A041751";"1012600";"GM0344";"2020SJ00";"       3"
"26617204";"T001038";"11600";"A041751";"2012655";"GM0344";"2020SJ00";"       0"
"26632780";"T001038";"11600";"A041751";"2012657";"GM0344";"2020SJ00";"      13"
"26757388";"T001038";"11600";"A041755";"1012600";"GM0344";"2020SJ00";"      46"
"26788540";"T001038";"11600";"A041755";"2012655";"GM0344";"2020SJ00";"       6"
"26804116";"T001038";"11600";"A041755";"2012657";"GM0344";"2020SJ00";"      77"
"26928724";"T001038";"11600";"A041759";"1012600";"GM0344";"2020SJ00";"      25"
"26959876";"T001038";"11600";"A041759";"2012655";"GM0344";"2020SJ00";"       3"
"26975452";"T001038";"11600";"A041759";"2012657";"GM0344";"2020SJ00";"      15"
"27100060";"T001038";"11600";"A041924";"1012600";"GM0344";"2020SJ00";"     150"
"27131212";"T001038";"11600";"A041924";"2012655";"GM0344";"2020SJ00";"      19"
"27146788";"T001038";"11600";"A041924";"2012657";"GM0344";"2020SJ00";"     172"
"27271396";"T001038";"11600";"A041925";"1012600";"GM0344";"2020SJ00";"       0"
"27302548";"T001038";"11600";"A041925";"2012655";"GM0344";"2020SJ00";"       0"
"27318124";"T001038";"11600";"A041925";"2012657";"GM0344";"2020SJ00";"       0"
"27442732";"T001038";"11600";"A025294";"1012600";"GM0344";"2020SJ00";"       3"
"27473884";"T001038";"11600";"A025294";"2012655";"GM0344";"2020SJ00";"       0"
"27489460";"T001038";"11600";"A025294";"2012657";"GM0344";"2020SJ00";"       1"
"27614068";"T001038";"11600";"A025297";"1012600";"GM0344";"2020SJ00";"       0"
"27645220";"T001038";"11600";"A025297";"2012655";"GM0344";"2020SJ00";"       0"
"27660796";"T001038";"11600";"A025297";"2012657";"GM0344";"2020SJ00";"       0"
"27785404";"T001038";"11700";"T001345";"1012600";"GM0344";"2020SJ00";"    1067"
"27816556";"T001038";"11700";"T001345";"2012655";"GM0344";"2020SJ00";"     158"
"27832132";"T001038";"11700";"T001345";"2012657";"GM0344";"2020SJ00";"     451"
"27956740";"T001038";"11700";"A041919";"1012600";"GM0344";"2020SJ00";"       0"
"27987892";"T001038";"11700";"A041919";"2012655";"GM0344";"2020SJ00";"       3"
"28003468";"T001038";"11700";"A041919";"2012657";"GM0344";"2020SJ00";"      19"
"28128076";"T001038";"11700";"A041920";"1012600";"GM0344";"2020SJ00";"     708"
"28159228";"T001038";"11700";"A041920";"2012655";"GM0344";"2020SJ00";"      98"
"28174804";"T001038";"11700";"A041920";"2012657";"GM0344";"2020SJ00";"     177"
"28299412";"T001038";"11700";"A041921";"1012600";"GM0344";"2020SJ00";"     314"
"28330564";"T001038";"11700";"A041921";"2012655";"GM0344";"2020SJ00";"      43"
"28346140";"T001038";"11700";"A041921";"2012657";"GM0344";"2020SJ00";"     134"
"28470748";"T001038";"11700";"A041922";"1012600";"GM0344";"2020SJ00";"      21"
"28501900";"T001038";"11700";"A041922";"2012655";"GM0344";"2020SJ00";"       9"
"28517476";"T001038";"11700";"A041922";"2012657";"GM0344";"2020SJ00";"      30"
"28642084";"T001038";"11700";"A041923";"1012600";"GM0344";"2020SJ00";"      11"
"28673236";"T001038";"11700";"A041923";"2012655";"GM0344";"2020SJ00";"       2"
"28688812";"T001038";"11700";"A041923";"2012657";"GM0344";"2020SJ00";"      47"
"28813420";"T001038";"11700";"A025289";"1012600";"GM0344";"2020SJ00";"      13"
"28844572";"T001038";"11700";"A025289";"2012655";"GM0344";"2020SJ00";"       3"
"28860148";"T001038";"11700";"A025289";"2012657";"GM0344";"2020SJ00";"      44"
"28984756";"T001038";"11700";"A025300";"1012600";"GM0344";"2020SJ00";"       7"
"29015908";"T001038";"11700";"A025300";"2012655";"GM0344";"2020SJ00";"       1"
"29031484";"T001038";"11700";"A025300";"2012657";"GM0344";"2020SJ00";"       5"
"29156092";"T001038";"11700";"A041867";"1012600";"GM0344";"2020SJ00";"     555"
"29187244";"T001038";"11700";"A041867";"2012655";"GM0344";"2020SJ00";"      74"
"29202820";"T001038";"11700";"A041867";"2012657";"GM0344";"2020SJ00";"     625"
"29327428";"T001038";"11700";"A041868";"1012600";"GM0344";"2020SJ00";"     483"
"29358580";"T001038";"11700";"A041868";"2012655";"GM0344";"2020SJ00";"      66"
"29374156";"T001038";"11700";"A041868";"2012657";"GM0344";"2020SJ00";"     595"
"29498764";"T001038";"11700";"A025293";"1012600";"GM0344";"2020SJ00";"      72"
"29529916";"T001038";"11700";"A025293";"2012655";"GM0344";"2020SJ00";"       8"
"29545492";"T001038";"11700";"A025293";"2012657";"GM0344";"2020SJ00";"      30"
"29670100";"T001038";"11700";"A041751";"1012600";"GM0344";"2020SJ00";"       8"
"29701252";"T001038";"11700";"A041751";"2012655";"GM0344";"2020SJ00";"       2"
"29716828";"T001038";"11700";"A041751";"2012657";"GM0344";"2020SJ00";"      30"
"29841436";"T001038";"11700";"A041755";"1012600";"GM0344";"2020SJ00";"     127"
"29872588";"T001038";"11700";"A041755";"2012655";"GM0344";"2020SJ00";"      21"
"29888164";"T001038";"11700";"A041755";"2012657";"GM0344";"2020SJ00";"     191"
"30012772";"T001038";"11700";"A041759";"1012600";"GM0344";"2020SJ00";"      72"
"30043924";"T001038";"11700";"A041759";"2012655";"GM0344";"2020SJ00";"       3"
"30059500";"T001038";"11700";"A041759";"2012657";"GM0344";"2020SJ00";"      39"
"30184108";"T001038";"11700";"A041924";"1012600";"GM0344";"2020SJ00";"     346"
"30215260";"T001038";"11700";"A041924";"2012655";"GM0344";"2020SJ00";"      48"
"30230836";"T001038";"11700";"A041924";"2012657";"GM0344";"2020SJ00";"     365"
"30355444";"T001038";"11700";"A041925";"1012600";"GM0344";"2020SJ00";"       2"
"30386596";"T001038";"11700";"A041925";"2012655";"GM0344";"2020SJ00";"       0"
"30402172";"T001038";"11700";"A041925";"2012657";"GM0344";"2020SJ00";"       0"
"30526780";"T001038";"11700";"A025294";"1012600";"GM0344";"2020SJ00";"     157"
"30557932";"T001038";"11700";"A025294";"2012655";"GM0344";"2020SJ00";"      28"
"30573508";"T001038";"11700";"A025294";"2012657";"GM0344";"2020SJ00";"      70"
"30698116";"T001038";"11700";"A025297";"1012600";"GM0344";"2020SJ00";"      22"
"30729268";"T001038";"11700";"A025297";"2012655";"GM0344";"2020SJ00";"       6"
"30744844";"T001038";"11700";"A025297";"2012657";"GM0344";"2020SJ00";"       6"
"30869452";"T001038";"11800";"T001345";"1012600";"GM0344";"2020SJ00";"     280"
"30900604";"T001038";"11800";"T001345";"2012655";"GM0344";"2020SJ00";"      55"
"30916180";"T001038";"11800";"T001345";"2012657";"GM0344";"2020SJ00";"     150"
"31040788";"T001038";"11800";"A041919";"1012600";"GM0344";"2020SJ00";"       0"
"31071940";"T001038";"11800";"A041919";"2012655";"GM0344";"2020SJ00";"       2"
"31087516";"T001038";"11800";"A041919";"2012657";"GM0344";"2020SJ00";"      27"
"31212124";"T001038";"11800";"A041920";"1012600";"GM0344";"2020SJ00";"     204"
"31243276";"T001038";"11800";"A041920";"2012655";"GM0344";"2020SJ00";"      41"
"31258852";"T001038";"11800";"A041920";"2012657";"GM0344";"2020SJ00";"      61"
"31383460";"T001038";"11800";"A041921";"1012600";"GM0344";"2020SJ00";"      60"
"31414612";"T001038";"11800";"A041921";"2012655";"GM0344";"2020SJ00";"       9"
"31430188";"T001038";"11800";"A041921";"2012657";"GM0344";"2020SJ00";"      44"
"31554796";"T001038";"11800";"A041922";"1012600";"GM0344";"2020SJ00";"       1"
"31585948";"T001038";"11800";"A041922";"2012655";"GM0344";"2020SJ00";"       1"
"31601524";"T001038";"11800";"A041922";"2012657";"GM0344";"2020SJ00";"       2"
"31726132";"T001038";"11800";"A041923";"1012600";"GM0344";"2020SJ00";"       3"
"31757284";"T001038";"11800";"A041923";"2012655";"GM0344";"2020SJ00";"       0"
"31772860";"T001038";"11800";"A041923";"2012657";"GM0344";"2020SJ00";"       2"
"31897468";"T001038";"11800";"A025289";"1012600";"GM0344";"2020SJ00";"      12"
"31928620";"T001038";"11800";"A025289";"2012655";"GM0344";"2020SJ00";"       2"
"31944196";"T001038";"11800";"A025289";"2012657";"GM0344";"2020SJ00";"      14"
"32068804";"T001038";"11800";"A025300";"1012600";"GM0344";"2020SJ00";"      17"
"32099956";"T001038";"11800";"A025300";"2012655";"GM0344";"2020SJ00";"       7"
"32115532";"T001038";"11800";"A025300";"2012657";"GM0344";"2020SJ00";"      22"
