"ID";"Geslacht";"Leeftijd";"Onderwijssoort";"Migratieachtergrond";"RegioS";"Perioden";"Gediplomeerden_1"
"17532227";"T001038";"11500";"A043055";"2012655";"GM0344";"2020SJ00";"       0"
"17547074";"T001038";"11500";"A043055";"2012657";"GM0344";"2020SJ00";"       0"
"17665850";"T001038";"11500";"A028672";"1012600";"GM0344";"2020SJ00";"       0"
"17695544";"T001038";"11500";"A028672";"2012655";"GM0344";"2020SJ00";"       0"
"17710391";"T001038";"11500";"A028672";"2012657";"GM0344";"2020SJ00";"       0"
"17829167";"T001038";"11500";"A043056";"1012600";"GM0344";"2020SJ00";"       0"
"17858861";"T001038";"11500";"A043056";"2012655";"GM0344";"2020SJ00";"       0"
"17873708";"T001038";"11500";"A043056";"2012657";"GM0344";"2020SJ00";"       0"
"17992484";"T001038";"11600";"T001345";"1012600";"GM0344";"2020SJ00";"     497"
"18022178";"T001038";"11600";"T001345";"2012655";"GM0344";"2020SJ00";"      84"
"18037025";"T001038";"11600";"T001345";"2012657";"GM0344";"2020SJ00";"     422"
"18155801";"T001038";"11600";"A025284";"1012600";"GM0344";"2020SJ00";"      26"
"18185495";"T001038";"11600";"A025284";"2012655";"GM0344";"2020SJ00";"       2"
"18200342";"T001038";"11600";"A025284";"2012657";"GM0344";"2020SJ00";"       6"
"18319118";"T001038";"11600";"A025285";"1012600";"GM0344";"2020SJ00";"     243"
"18348812";"T001038";"11600";"A025285";"2012655";"GM0344";"2020SJ00";"      37"
"18363659";"T001038";"11600";"A025285";"2012657";"GM0344";"2020SJ00";"      87"
"18482435";"T001038";"11600";"A025288";"1012600";"GM0344";"2020SJ00";"     117"
"18512129";"T001038";"11600";"A025288";"2012655";"GM0344";"2020SJ00";"      21"
"18526976";"T001038";"11600";"A025288";"2012657";"GM0344";"2020SJ00";"     120"
"18645752";"T001038";"11600";"A025287";"1012600";"GM0344";"2020SJ00";"     111"
"18675446";"T001038";"11600";"A025287";"2012655";"GM0344";"2020SJ00";"      24"
"18690293";"T001038";"11600";"A025287";"2012657";"GM0344";"2020SJ00";"     209"
"18809069";"T001038";"11600";"A025300";"1012600";"GM0344";"2020SJ00";"       1"
"18838763";"T001038";"11600";"A025300";"2012655";"GM0344";"2020SJ00";"       0"
"18853610";"T001038";"11600";"A025300";"2012657";"GM0344";"2020SJ00";"       0"
"18972386";"T001038";"11600";"A025290";"1012600";"GM0344";"2020SJ00";"      10"
"19002080";"T001038";"11600";"A025290";"2012655";"GM0344";"2020SJ00";"       2"
"19016927";"T001038";"11600";"A025290";"2012657";"GM0344";"2020SJ00";"      25"
"19135703";"T001038";"11600";"A041868";"1012600";"GM0344";"2020SJ00";"       7"
"19165397";"T001038";"11600";"A041868";"2012655";"GM0344";"2020SJ00";"       2"
"19180244";"T001038";"11600";"A041868";"2012657";"GM0344";"2020SJ00";"      23"
"19299020";"T001038";"11600";"A025293";"1012600";"GM0344";"2020SJ00";"       1"
"19328714";"T001038";"11600";"A025293";"2012655";"GM0344";"2020SJ00";"       0"
"19343561";"T001038";"11600";"A025293";"2012657";"GM0344";"2020SJ00";"       1"
"19462337";"T001038";"11600";"A041773";"1012600";"GM0344";"2020SJ00";"       2"
"19492031";"T001038";"11600";"A041773";"2012655";"GM0344";"2020SJ00";"       0"
"19506878";"T001038";"11600";"A041773";"2012657";"GM0344";"2020SJ00";"       1"
"19625654";"T001038";"11600";"A041751";"1012600";"GM0344";"2020SJ00";"       4"
"19655348";"T001038";"11600";"A041751";"2012655";"GM0344";"2020SJ00";"       1"
"19670195";"T001038";"11600";"A041751";"2012657";"GM0344";"2020SJ00";"       9"
"19788971";"T001038";"11600";"A041755";"1012600";"GM0344";"2020SJ00";"       6"
"19818665";"T001038";"11600";"A041755";"2012655";"GM0344";"2020SJ00";"       1"
"19833512";"T001038";"11600";"A041755";"2012657";"GM0344";"2020SJ00";"      16"
"19952288";"T001038";"11600";"A041759";"1012600";"GM0344";"2020SJ00";"       0"
"19981982";"T001038";"11600";"A041759";"2012655";"GM0344";"2020SJ00";"       0"
"19996829";"T001038";"11600";"A041759";"2012657";"GM0344";"2020SJ00";"       0"
"20115605";"T001038";"11600";"A041924";"1012600";"GM0344";"2020SJ00";"       0"
"20145299";"T001038";"11600";"A041924";"2012655";"GM0344";"2020SJ00";"       0"
"20160146";"T001038";"11600";"A041924";"2012657";"GM0344";"2020SJ00";"       0"
"20278922";"T001038";"11600";"A041925";"1012600";"GM0344";"2020SJ00";"       0"
"20308616";"T001038";"11600";"A041925";"2012655";"GM0344";"2020SJ00";"       0"
"20323463";"T001038";"11600";"A041925";"2012657";"GM0344";"2020SJ00";"       0"
"20442239";"T001038";"11600";"A028669";"1012600";"GM0344";"2020SJ00";"       0"
"20471933";"T001038";"11600";"A028669";"2012655";"GM0344";"2020SJ00";"       0"
"20486780";"T001038";"11600";"A028669";"2012657";"GM0344";"2020SJ00";"       0"
"20605556";"T001038";"11600";"A043049";"1012600";"GM0344";"2020SJ00";"       0"
"20635250";"T001038";"11600";"A043049";"2012655";"GM0344";"2020SJ00";"       0"
"20650097";"T001038";"11600";"A043049";"2012657";"GM0344";"2020SJ00";"       0"
"20768873";"T001038";"11600";"A043051";"1012600";"GM0344";"2020SJ00";"       0"
"20798567";"T001038";"11600";"A043051";"2012655";"GM0344";"2020SJ00";"       0"
"20813414";"T001038";"11600";"A043051";"2012657";"GM0344";"2020SJ00";"       0"
"20932190";"T001038";"11600";"A043054";"1012600";"GM0344";"2020SJ00";"       0"
"20961884";"T001038";"11600";"A043054";"2012655";"GM0344";"2020SJ00";"       0"
"20976731";"T001038";"11600";"A043054";"2012657";"GM0344";"2020SJ00";"       0"
"21095507";"T001038";"11600";"A043055";"1012600";"GM0344";"2020SJ00";"       0"
"21125201";"T001038";"11600";"A043055";"2012655";"GM0344";"2020SJ00";"       0"
"21140048";"T001038";"11600";"A043055";"2012657";"GM0344";"2020SJ00";"       0"
"21258824";"T001038";"11600";"A028672";"1012600";"GM0344";"2020SJ00";"       0"
"21288518";"T001038";"11600";"A028672";"2012655";"GM0344";"2020SJ00";"       0"
"21303365";"T001038";"11600";"A028672";"2012657";"GM0344";"2020SJ00";"       0"
"21422141";"T001038";"11600";"A043056";"1012600";"GM0344";"2020SJ00";"       0"
"21451835";"T001038";"11600";"A043056";"2012655";"GM0344";"2020SJ00";"       0"
"21466682";"T001038";"11600";"A043056";"2012657";"GM0344";"2020SJ00";"       0"
"21585458";"T001038";"11700";"T001345";"1012600";"GM0344";"2020SJ00";"     718"
"21615152";"T001038";"11700";"T001345";"2012655";"GM0344";"2020SJ00";"      90"
"21629999";"T001038";"11700";"T001345";"2012657";"GM0344";"2020SJ00";"     234"
"21748775";"T001038";"11700";"A025284";"1012600";"GM0344";"2020SJ00";"     466"
"21778469";"T001038";"11700";"A025284";"2012655";"GM0344";"2020SJ00";"      51"
"21793316";"T001038";"11700";"A025284";"2012657";"GM0344";"2020SJ00";"      81"
"21912092";"T001038";"11700";"A025285";"1012600";"GM0344";"2020SJ00";"     223"
"21941786";"T001038";"11700";"A025285";"2012655";"GM0344";"2020SJ00";"      31"
"21956633";"T001038";"11700";"A025285";"2012657";"GM0344";"2020SJ00";"      82"
"22075409";"T001038";"11700";"A025288";"1012600";"GM0344";"2020SJ00";"      17"
"22105103";"T001038";"11700";"A025288";"2012655";"GM0344";"2020SJ00";"       6"
"22119950";"T001038";"11700";"A025288";"2012657";"GM0344";"2020SJ00";"      27"
"22238726";"T001038";"11700";"A025287";"1012600";"GM0344";"2020SJ00";"      12"
"22268420";"T001038";"11700";"A025287";"2012655";"GM0344";"2020SJ00";"       2"
"22283267";"T001038";"11700";"A025287";"2012657";"GM0344";"2020SJ00";"      44"
"22402043";"T001038";"11700";"A025300";"1012600";"GM0344";"2020SJ00";"       4"
"22431737";"T001038";"11700";"A025300";"2012655";"GM0344";"2020SJ00";"       0"
"22446584";"T001038";"11700";"A025300";"2012657";"GM0344";"2020SJ00";"       1"
"22565360";"T001038";"11700";"A025290";"1012600";"GM0344";"2020SJ00";"      50"
"22595054";"T001038";"11700";"A025290";"2012655";"GM0344";"2020SJ00";"       8"
"22609901";"T001038";"11700";"A025290";"2012657";"GM0344";"2020SJ00";"     104"
"22728677";"T001038";"11700";"A041868";"1012600";"GM0344";"2020SJ00";"      37"
"22758371";"T001038";"11700";"A041868";"2012655";"GM0344";"2020SJ00";"       8"
"22773218";"T001038";"11700";"A041868";"2012657";"GM0344";"2020SJ00";"      87"
"22891994";"T001038";"11700";"A025293";"1012600";"GM0344";"2020SJ00";"      11"
"22921688";"T001038";"11700";"A025293";"2012655";"GM0344";"2020SJ00";"       0"
"22936535";"T001038";"11700";"A025293";"2012657";"GM0344";"2020SJ00";"       4"
"23055311";"T001038";"11700";"A041773";"1012600";"GM0344";"2020SJ00";"       2"
"23085005";"T001038";"11700";"A041773";"2012655";"GM0344";"2020SJ00";"       0"
"23099852";"T001038";"11700";"A041773";"2012657";"GM0344";"2020SJ00";"      13"
"23218628";"T001038";"11700";"A041751";"1012600";"GM0344";"2020SJ00";"       7"
"23248322";"T001038";"11700";"A041751";"2012655";"GM0344";"2020SJ00";"       2"
"23263169";"T001038";"11700";"A041751";"2012657";"GM0344";"2020SJ00";"      36"
"23381945";"T001038";"11700";"A041755";"1012600";"GM0344";"2020SJ00";"      38"
"23411639";"T001038";"11700";"A041755";"2012655";"GM0344";"2020SJ00";"       5"
"23426486";"T001038";"11700";"A041755";"2012657";"GM0344";"2020SJ00";"      51"
"23545262";"T001038";"11700";"A041759";"1012600";"GM0344";"2020SJ00";"       2"
"23574956";"T001038";"11700";"A041759";"2012655";"GM0344";"2020SJ00";"       0"
"23589803";"T001038";"11700";"A041759";"2012657";"GM0344";"2020SJ00";"       3"
"23708579";"T001038";"11700";"A041924";"1012600";"GM0344";"2020SJ00";"       3"
"23738273";"T001038";"11700";"A041924";"2012655";"GM0344";"2020SJ00";"       1"
"23753120";"T001038";"11700";"A041924";"2012657";"GM0344";"2020SJ00";"      14"
"23871896";"T001038";"11700";"A041925";"1012600";"GM0344";"2020SJ00";"       0"
"23901590";"T001038";"11700";"A041925";"2012655";"GM0344";"2020SJ00";"       0"
"23916437";"T001038";"11700";"A041925";"2012657";"GM0344";"2020SJ00";"       0"
"24035213";"T001038";"11700";"A028669";"1012600";"GM0344";"2020SJ00";"       0"
"24064907";"T001038";"11700";"A028669";"2012655";"GM0344";"2020SJ00";"       0"
"24079754";"T001038";"11700";"A028669";"2012657";"GM0344";"2020SJ00";"       0"
"24198530";"T001038";"11700";"A043049";"1012600";"GM0344";"2020SJ00";"       0"
"24228224";"T001038";"11700";"A043049";"2012655";"GM0344";"2020SJ00";"       0"
"24243071";"T001038";"11700";"A043049";"2012657";"GM0344";"2020SJ00";"       0"
"24361847";"T001038";"11700";"A043051";"1012600";"GM0344";"2020SJ00";"       0"
"24391541";"T001038";"11700";"A043051";"2012655";"GM0344";"2020SJ00";"       0"
"24406388";"T001038";"11700";"A043051";"2012657";"GM0344";"2020SJ00";"       0"
"24525164";"T001038";"11700";"A043054";"1012600";"GM0344";"2020SJ00";"       0"
"24554858";"T001038";"11700";"A043054";"2012655";"GM0344";"2020SJ00";"       0"
"24569705";"T001038";"11700";"A043054";"2012657";"GM0344";"2020SJ00";"       0"
"24688481";"T001038";"11700";"A043055";"1012600";"GM0344";"2020SJ00";"       0"
"24718175";"T001038";"11700";"A043055";"2012655";"GM0344";"2020SJ00";"       0"
"24733022";"T001038";"11700";"A043055";"2012657";"GM0344";"2020SJ00";"       0"
"24851798";"T001038";"11700";"A028672";"1012600";"GM0344";"2020SJ00";"       0"
"24881492";"T001038";"11700";"A028672";"2012655";"GM0344";"2020SJ00";"       0"
"24896339";"T001038";"11700";"A028672";"2012657";"GM0344";"2020SJ00";"       0"
"25015115";"T001038";"11700";"A043056";"1012600";"GM0344";"2020SJ00";"       0"
"25044809";"T001038";"11700";"A043056";"2012655";"GM0344";"2020SJ00";"       0"
"25059656";"T001038";"11700";"A043056";"2012657";"GM0344";"2020SJ00";"       0"
"25178432";"T001038";"11800";"T001345";"1012600";"GM0344";"2020SJ00";"     216"
"25208126";"T001038";"11800";"T001345";"2012655";"GM0344";"2020SJ00";"      33"
"25222973";"T001038";"11800";"T001345";"2012657";"GM0344";"2020SJ00";"      72"
"25341749";"T001038";"11800";"A025284";"1012600";"GM0344";"2020SJ00";"     163"
"25371443";"T001038";"11800";"A025284";"2012655";"GM0344";"2020SJ00";"      26"
"25386290";"T001038";"11800";"A025284";"2012657";"GM0344";"2020SJ00";"      40"
"25505066";"T001038";"11800";"A025285";"1012600";"GM0344";"2020SJ00";"      50"
"25534760";"T001038";"11800";"A025285";"2012655";"GM0344";"2020SJ00";"       6"
"25549607";"T001038";"11800";"A025285";"2012657";"GM0344";"2020SJ00";"      29"
"25668383";"T001038";"11800";"A025288";"1012600";"GM0344";"2020SJ00";"       1"
"25698077";"T001038";"11800";"A025288";"2012655";"GM0344";"2020SJ00";"       1"
"25712924";"T001038";"11800";"A025288";"2012657";"GM0344";"2020SJ00";"       1"
"25831700";"T001038";"11800";"A025287";"1012600";"GM0344";"2020SJ00";"       2"
"25861394";"T001038";"11800";"A025287";"2012655";"GM0344";"2020SJ00";"       0"
"25876241";"T001038";"11800";"A025287";"2012657";"GM0344";"2020SJ00";"       2"
"25995017";"T001038";"11800";"A025300";"1012600";"GM0344";"2020SJ00";"       8"
"26024711";"T001038";"11800";"A025300";"2012655";"GM0344";"2020SJ00";"       1"
"26039558";"T001038";"11800";"A025300";"2012657";"GM0344";"2020SJ00";"       6"
"26158334";"T001038";"11800";"A025290";"1012600";"GM0344";"2020SJ00";"     188"
"26188028";"T001038";"11800";"A025290";"2012655";"GM0344";"2020SJ00";"      13"
"26202875";"T001038";"11800";"A025290";"2012657";"GM0344";"2020SJ00";"     192"
"26321651";"T001038";"11800";"A041868";"1012600";"GM0344";"2020SJ00";"     147"
"26351345";"T001038";"11800";"A041868";"2012655";"GM0344";"2020SJ00";"       9"
"26366192";"T001038";"11800";"A041868";"2012657";"GM0344";"2020SJ00";"     170"
"26484968";"T001038";"11800";"A025293";"1012600";"GM0344";"2020SJ00";"      27"
"26514662";"T001038";"11800";"A025293";"2012655";"GM0344";"2020SJ00";"       2"
"26529509";"T001038";"11800";"A025293";"2012657";"GM0344";"2020SJ00";"       9"
"26648285";"T001038";"11800";"A041773";"1012600";"GM0344";"2020SJ00";"      14"
"26677979";"T001038";"11800";"A041773";"2012655";"GM0344";"2020SJ00";"       2"
"26692826";"T001038";"11800";"A041773";"2012657";"GM0344";"2020SJ00";"      13"
"26811602";"T001038";"11800";"A041751";"1012600";"GM0344";"2020SJ00";"      10"
"26841296";"T001038";"11800";"A041751";"2012655";"GM0344";"2020SJ00";"       2"
"26856143";"T001038";"11800";"A041751";"2012657";"GM0344";"2020SJ00";"      25"
"26974919";"T001038";"11800";"A041755";"1012600";"GM0344";"2020SJ00";"      62"
"27004613";"T001038";"11800";"A041755";"2012655";"GM0344";"2020SJ00";"       2"
"27019460";"T001038";"11800";"A041755";"2012657";"GM0344";"2020SJ00";"      81"
"27138236";"T001038";"11800";"A041759";"1012600";"GM0344";"2020SJ00";"      22"
"27167930";"T001038";"11800";"A041759";"2012655";"GM0344";"2020SJ00";"       2"
"27182777";"T001038";"11800";"A041759";"2012657";"GM0344";"2020SJ00";"      16"
"27301553";"T001038";"11800";"A041924";"1012600";"GM0344";"2020SJ00";"      94"
"27331247";"T001038";"11800";"A041924";"2012655";"GM0344";"2020SJ00";"       7"
"27346094";"T001038";"11800";"A041924";"2012657";"GM0344";"2020SJ00";"      70"
"27464870";"T001038";"11800";"A041925";"1012600";"GM0344";"2020SJ00";"       0"
"27494564";"T001038";"11800";"A041925";"2012655";"GM0344";"2020SJ00";"       0"
"27509411";"T001038";"11800";"A041925";"2012657";"GM0344";"2020SJ00";"       0"
"27628187";"T001038";"11800";"A028669";"1012600";"GM0344";"2020SJ00";"       0"
"27657881";"T001038";"11800";"A028669";"2012655";"GM0344";"2020SJ00";"       0"
"27672728";"T001038";"11800";"A028669";"2012657";"GM0344";"2020SJ00";"       0"
"27791504";"T001038";"11800";"A043049";"1012600";"GM0344";"2020SJ00";"       0"
"27821198";"T001038";"11800";"A043049";"2012655";"GM0344";"2020SJ00";"       0"
"27836045";"T001038";"11800";"A043049";"2012657";"GM0344";"2020SJ00";"       0"
"27954821";"T001038";"11800";"A043051";"1012600";"GM0344";"2020SJ00";"       0"
"27984515";"T001038";"11800";"A043051";"2012655";"GM0344";"2020SJ00";"       0"
"27999362";"T001038";"11800";"A043051";"2012657";"GM0344";"2020SJ00";"       0"
"28118138";"T001038";"11800";"A043054";"1012600";"GM0344";"2020SJ00";"       0"
"28147832";"T001038";"11800";"A043054";"2012655";"GM0344";"2020SJ00";"       1"
"28162679";"T001038";"11800";"A043054";"2012657";"GM0344";"2020SJ00";"       0"
"28281455";"T001038";"11800";"A043055";"1012600";"GM0344";"2020SJ00";"       0"
"28311149";"T001038";"11800";"A043055";"2012655";"GM0344";"2020SJ00";"       0"
"28325996";"T001038";"11800";"A043055";"2012657";"GM0344";"2020SJ00";"       0"
"28444772";"T001038";"11800";"A028672";"1012600";"GM0344";"2020SJ00";"       0"
"28474466";"T001038";"11800";"A028672";"2012655";"GM0344";"2020SJ00";"       0"
"28489313";"T001038";"11800";"A028672";"2012657";"GM0344";"2020SJ00";"       0"
"28608089";"T001038";"11800";"A043056";"1012600";"GM0344";"2020SJ00";"       0"
"28637783";"T001038";"11800";"A043056";"2012655";"GM0344";"2020SJ00";"       0"
"28652630";"T001038";"11800";"A043056";"2012657";"GM0344";"2020SJ00";"       0"
"28771406";"T001038";"11900";"T001345";"1012600";"GM0344";"2020SJ00";"      20"
"28801100";"T001038";"11900";"T001345";"2012655";"GM0344";"2020SJ00";"       8"
"28815947";"T001038";"11900";"T001345";"2012657";"GM0344";"2020SJ00";"       9"
"28934723";"T001038";"11900";"A025284";"1012600";"GM0344";"2020SJ00";"      18"
"28964417";"T001038";"11900";"A025284";"2012655";"GM0344";"2020SJ00";"       6"
"28979264";"T001038";"11900";"A025284";"2012657";"GM0344";"2020SJ00";"       7"
"29098040";"T001038";"11900";"A025285";"1012600";"GM0344";"2020SJ00";"       2"
"29127734";"T001038";"11900";"A025285";"2012655";"GM0344";"2020SJ00";"       2"
"29142581";"T001038";"11900";"A025285";"2012657";"GM0344";"2020SJ00";"       2"
"29261357";"T001038";"11900";"A025288";"1012600";"GM0344";"2020SJ00";"       0"
"29291051";"T001038";"11900";"A025288";"2012655";"GM0344";"2020SJ00";"       0"
"29305898";"T001038";"11900";"A025288";"2012657";"GM0344";"2020SJ00";"       0"
"29424674";"T001038";"11900";"A025287";"1012600";"GM0344";"2020SJ00";"       0"
"29454368";"T001038";"11900";"A025287";"2012655";"GM0344";"2020SJ00";"       0"
"29469215";"T001038";"11900";"A025287";"2012657";"GM0344";"2020SJ00";"       0"
"29587991";"T001038";"11900";"A025300";"1012600";"GM0344";"2020SJ00";"       8"
"29617685";"T001038";"11900";"A025300";"2012655";"GM0344";"2020SJ00";"       1"
"29632532";"T001038";"11900";"A025300";"2012657";"GM0344";"2020SJ00";"       7"
"29751308";"T001038";"11900";"A025290";"1012600";"GM0344";"2020SJ00";"     201"
"29781002";"T001038";"11900";"A025290";"2012655";"GM0344";"2020SJ00";"      12"
"29795849";"T001038";"11900";"A025290";"2012657";"GM0344";"2020SJ00";"     196"
"29914625";"T001038";"11900";"A041868";"1012600";"GM0344";"2020SJ00";"     167"
"29944319";"T001038";"11900";"A041868";"2012655";"GM0344";"2020SJ00";"       9"
"29959166";"T001038";"11900";"A041868";"2012657";"GM0344";"2020SJ00";"     161"
"30077942";"T001038";"11900";"A025293";"1012600";"GM0344";"2020SJ00";"      24"
"30107636";"T001038";"11900";"A025293";"2012655";"GM0344";"2020SJ00";"       1"
"30122483";"T001038";"11900";"A025293";"2012657";"GM0344";"2020SJ00";"      13"
"30241259";"T001038";"11900";"A041773";"1012600";"GM0344";"2020SJ00";"      10"
"30270953";"T001038";"11900";"A041773";"2012655";"GM0344";"2020SJ00";"       2"
"30285800";"T001038";"11900";"A041773";"2012657";"GM0344";"2020SJ00";"      22"
"30404576";"T001038";"11900";"A041751";"1012600";"GM0344";"2020SJ00";"       5"
"30434270";"T001038";"11900";"A041751";"2012655";"GM0344";"2020SJ00";"       0"
"30449117";"T001038";"11900";"A041751";"2012657";"GM0344";"2020SJ00";"      12"
"30567893";"T001038";"11900";"A041755";"1012600";"GM0344";"2020SJ00";"      25"
"30597587";"T001038";"11900";"A041755";"2012655";"GM0344";"2020SJ00";"       4"
"30612434";"T001038";"11900";"A041755";"2012657";"GM0344";"2020SJ00";"      64"
