"ID";"Geslacht";"Leeftijd";"Onderwijssoort";"Migratieachtergrond";"RegioS";"Perioden";"LeerlingenStudenten_1"
"18393074";"T001038";"11300";"A025297";"2012655";"GM0344";"2018SJ00";"       0"
"18408650";"T001038";"11300";"A025297";"2012657";"GM0344";"2018SJ00";"       0"
"18533258";"T001038";"11400";"T001345";"1012600";"GM0344";"2018SJ00";"    1789"
"18564410";"T001038";"11400";"T001345";"2012655";"GM0344";"2018SJ00";"     284"
"18579986";"T001038";"11400";"T001345";"2012657";"GM0344";"2018SJ00";"    1147"
"18704594";"T001038";"11400";"A041919";"1012600";"GM0344";"2018SJ00";"     594"
"18735746";"T001038";"11400";"A041919";"2012655";"GM0344";"2018SJ00";"     115"
"18751322";"T001038";"11400";"A041919";"2012657";"GM0344";"2018SJ00";"     518"
"18875930";"T001038";"11400";"A041920";"1012600";"GM0344";"2018SJ00";"     586"
"18907082";"T001038";"11400";"A041920";"2012655";"GM0344";"2018SJ00";"      77"
"18922658";"T001038";"11400";"A041920";"2012657";"GM0344";"2018SJ00";"     118"
"19047266";"T001038";"11400";"A041921";"1012600";"GM0344";"2018SJ00";"     300"
"19078418";"T001038";"11400";"A041921";"2012655";"GM0344";"2018SJ00";"      46"
"19093994";"T001038";"11400";"A041921";"2012657";"GM0344";"2018SJ00";"     134"
"19218602";"T001038";"11400";"A041922";"1012600";"GM0344";"2018SJ00";"     194"
"19249754";"T001038";"11400";"A041922";"2012655";"GM0344";"2018SJ00";"      25"
"19265330";"T001038";"11400";"A041922";"2012657";"GM0344";"2018SJ00";"     144"
"19389938";"T001038";"11400";"A041923";"1012600";"GM0344";"2018SJ00";"      92"
"19421090";"T001038";"11400";"A041923";"2012655";"GM0344";"2018SJ00";"      12"
"19436666";"T001038";"11400";"A041923";"2012657";"GM0344";"2018SJ00";"     173"
"19561274";"T001038";"11400";"A025289";"1012600";"GM0344";"2018SJ00";"      23"
"19592426";"T001038";"11400";"A025289";"2012655";"GM0344";"2018SJ00";"       9"
"19608002";"T001038";"11400";"A025289";"2012657";"GM0344";"2018SJ00";"      60"
"19732610";"T001038";"11400";"A025300";"1012600";"GM0344";"2018SJ00";"       0"
"19763762";"T001038";"11400";"A025300";"2012655";"GM0344";"2018SJ00";"       0"
"19779338";"T001038";"11400";"A025300";"2012657";"GM0344";"2018SJ00";"       0"
"19903946";"T001038";"11400";"A041867";"1012600";"GM0344";"2018SJ00";"       0"
"19935098";"T001038";"11400";"A041867";"2012655";"GM0344";"2018SJ00";"       0"
"19950674";"T001038";"11400";"A041867";"2012657";"GM0344";"2018SJ00";"       0"
"20075282";"T001038";"11400";"A041868";"1012600";"GM0344";"2018SJ00";"       0"
"20106434";"T001038";"11400";"A041868";"2012655";"GM0344";"2018SJ00";"       0"
"20122010";"T001038";"11400";"A041868";"2012657";"GM0344";"2018SJ00";"       0"
"20246618";"T001038";"11400";"A025293";"1012600";"GM0344";"2018SJ00";"       0"
"20277770";"T001038";"11400";"A025293";"2012655";"GM0344";"2018SJ00";"       0"
"20293346";"T001038";"11400";"A025293";"2012657";"GM0344";"2018SJ00";"       0"
"20417954";"T001038";"11400";"A041751";"1012600";"GM0344";"2018SJ00";"       0"
"20449106";"T001038";"11400";"A041751";"2012655";"GM0344";"2018SJ00";"       0"
"20464682";"T001038";"11400";"A041751";"2012657";"GM0344";"2018SJ00";"       0"
"20589290";"T001038";"11400";"A041755";"1012600";"GM0344";"2018SJ00";"       0"
"20620442";"T001038";"11400";"A041755";"2012655";"GM0344";"2018SJ00";"       0"
"20636018";"T001038";"11400";"A041755";"2012657";"GM0344";"2018SJ00";"       0"
"20760626";"T001038";"11400";"A041759";"1012600";"GM0344";"2018SJ00";"       0"
"20791778";"T001038";"11400";"A041759";"2012655";"GM0344";"2018SJ00";"       0"
"20807354";"T001038";"11400";"A041759";"2012657";"GM0344";"2018SJ00";"       0"
"20931962";"T001038";"11400";"A041924";"1012600";"GM0344";"2018SJ00";"       0"
"20963114";"T001038";"11400";"A041924";"2012655";"GM0344";"2018SJ00";"       0"
"20978690";"T001038";"11400";"A041924";"2012657";"GM0344";"2018SJ00";"       0"
"21103298";"T001038";"11400";"A041925";"1012600";"GM0344";"2018SJ00";"       0"
"21134450";"T001038";"11400";"A041925";"2012655";"GM0344";"2018SJ00";"       0"
"21150026";"T001038";"11400";"A041925";"2012657";"GM0344";"2018SJ00";"       0"
"21274634";"T001038";"11400";"A025294";"1012600";"GM0344";"2018SJ00";"       0"
"21305786";"T001038";"11400";"A025294";"2012655";"GM0344";"2018SJ00";"       0"
"21321362";"T001038";"11400";"A025294";"2012657";"GM0344";"2018SJ00";"       0"
"21445970";"T001038";"11400";"A025297";"1012600";"GM0344";"2018SJ00";"       0"
"21477122";"T001038";"11400";"A025297";"2012655";"GM0344";"2018SJ00";"       0"
"21492698";"T001038";"11400";"A025297";"2012657";"GM0344";"2018SJ00";"       0"
"21617306";"T001038";"11500";"T001345";"1012600";"GM0344";"2018SJ00";"    1920"
"21648458";"T001038";"11500";"T001345";"2012655";"GM0344";"2018SJ00";"     268"
"21664034";"T001038";"11500";"T001345";"2012657";"GM0344";"2018SJ00";"    1135"
"21788642";"T001038";"11500";"A041919";"1012600";"GM0344";"2018SJ00";"      73"
"21819794";"T001038";"11500";"A041919";"2012655";"GM0344";"2018SJ00";"      21"
"21835370";"T001038";"11500";"A041919";"2012657";"GM0344";"2018SJ00";"      97"
"21959978";"T001038";"11500";"A041920";"1012600";"GM0344";"2018SJ00";"     735"
"21991130";"T001038";"11500";"A041920";"2012655";"GM0344";"2018SJ00";"      87"
"22006706";"T001038";"11500";"A041920";"2012657";"GM0344";"2018SJ00";"     158"
"22131314";"T001038";"11500";"A041921";"1012600";"GM0344";"2018SJ00";"     468"
"22162466";"T001038";"11500";"A041921";"2012655";"GM0344";"2018SJ00";"      72"
"22178042";"T001038";"11500";"A041921";"2012657";"GM0344";"2018SJ00";"     185"
"22302650";"T001038";"11500";"A041922";"1012600";"GM0344";"2018SJ00";"     346"
"22333802";"T001038";"11500";"A041922";"2012655";"GM0344";"2018SJ00";"      48"
"22349378";"T001038";"11500";"A041922";"2012657";"GM0344";"2018SJ00";"     261"
"22473986";"T001038";"11500";"A041923";"1012600";"GM0344";"2018SJ00";"     275"
"22505138";"T001038";"11500";"A041923";"2012655";"GM0344";"2018SJ00";"      38"
"22520714";"T001038";"11500";"A041923";"2012657";"GM0344";"2018SJ00";"     375"
"22645322";"T001038";"11500";"A025289";"1012600";"GM0344";"2018SJ00";"      23"
"22676474";"T001038";"11500";"A025289";"2012655";"GM0344";"2018SJ00";"       2"
"22692050";"T001038";"11500";"A025289";"2012657";"GM0344";"2018SJ00";"      59"
"22816658";"T001038";"11500";"A025300";"1012600";"GM0344";"2018SJ00";"       0"
"22847810";"T001038";"11500";"A025300";"2012655";"GM0344";"2018SJ00";"       0"
"22863386";"T001038";"11500";"A025300";"2012657";"GM0344";"2018SJ00";"       0"
"22987994";"T001038";"11500";"A041867";"1012600";"GM0344";"2018SJ00";"       0"
"23019146";"T001038";"11500";"A041867";"2012655";"GM0344";"2018SJ00";"       0"
"23034722";"T001038";"11500";"A041867";"2012657";"GM0344";"2018SJ00";"       0"
"23159330";"T001038";"11500";"A041868";"1012600";"GM0344";"2018SJ00";"       0"
"23190482";"T001038";"11500";"A041868";"2012655";"GM0344";"2018SJ00";"       0"
"23206058";"T001038";"11500";"A041868";"2012657";"GM0344";"2018SJ00";"       0"
"23330666";"T001038";"11500";"A025293";"1012600";"GM0344";"2018SJ00";"       0"
"23361818";"T001038";"11500";"A025293";"2012655";"GM0344";"2018SJ00";"       0"
"23377394";"T001038";"11500";"A025293";"2012657";"GM0344";"2018SJ00";"       0"
"23502002";"T001038";"11500";"A041751";"1012600";"GM0344";"2018SJ00";"       0"
"23533154";"T001038";"11500";"A041751";"2012655";"GM0344";"2018SJ00";"       0"
"23548730";"T001038";"11500";"A041751";"2012657";"GM0344";"2018SJ00";"       0"
"23673338";"T001038";"11500";"A041755";"1012600";"GM0344";"2018SJ00";"       0"
"23704490";"T001038";"11500";"A041755";"2012655";"GM0344";"2018SJ00";"       0"
"23720066";"T001038";"11500";"A041755";"2012657";"GM0344";"2018SJ00";"       0"
"23844674";"T001038";"11500";"A041759";"1012600";"GM0344";"2018SJ00";"       0"
"23875826";"T001038";"11500";"A041759";"2012655";"GM0344";"2018SJ00";"       0"
"23891402";"T001038";"11500";"A041759";"2012657";"GM0344";"2018SJ00";"       0"
"24016010";"T001038";"11500";"A041924";"1012600";"GM0344";"2018SJ00";"       0"
"24047162";"T001038";"11500";"A041924";"2012655";"GM0344";"2018SJ00";"       0"
"24062738";"T001038";"11500";"A041924";"2012657";"GM0344";"2018SJ00";"       0"
"24187346";"T001038";"11500";"A041925";"1012600";"GM0344";"2018SJ00";"       0"
"24218498";"T001038";"11500";"A041925";"2012655";"GM0344";"2018SJ00";"       0"
"24234074";"T001038";"11500";"A041925";"2012657";"GM0344";"2018SJ00";"       0"
"24358682";"T001038";"11500";"A025294";"1012600";"GM0344";"2018SJ00";"       0"
"24389834";"T001038";"11500";"A025294";"2012655";"GM0344";"2018SJ00";"       0"
"24405410";"T001038";"11500";"A025294";"2012657";"GM0344";"2018SJ00";"       0"
"24530018";"T001038";"11500";"A025297";"1012600";"GM0344";"2018SJ00";"       0"
"24561170";"T001038";"11500";"A025297";"2012655";"GM0344";"2018SJ00";"       0"
"24576746";"T001038";"11500";"A025297";"2012657";"GM0344";"2018SJ00";"       0"
"24701354";"T001038";"11600";"T001345";"1012600";"GM0344";"2018SJ00";"    1445"
"24732506";"T001038";"11600";"T001345";"2012655";"GM0344";"2018SJ00";"     196"
"24748082";"T001038";"11600";"T001345";"2012657";"GM0344";"2018SJ00";"     823"
"24872690";"T001038";"11600";"A041919";"1012600";"GM0344";"2018SJ00";"       3"
"24903842";"T001038";"11600";"A041919";"2012655";"GM0344";"2018SJ00";"       8"
"24919418";"T001038";"11600";"A041919";"2012657";"GM0344";"2018SJ00";"      43"
"25044026";"T001038";"11600";"A041920";"1012600";"GM0344";"2018SJ00";"     575"
"25075178";"T001038";"11600";"A041920";"2012655";"GM0344";"2018SJ00";"      85"
"25090754";"T001038";"11600";"A041920";"2012657";"GM0344";"2018SJ00";"     117"
"25215362";"T001038";"11600";"A041921";"1012600";"GM0344";"2018SJ00";"     491"
"25246514";"T001038";"11600";"A041921";"2012655";"GM0344";"2018SJ00";"      54"
"25262090";"T001038";"11600";"A041921";"2012657";"GM0344";"2018SJ00";"     207"
"25386698";"T001038";"11600";"A041922";"1012600";"GM0344";"2018SJ00";"     166"
"25417850";"T001038";"11600";"A041922";"2012655";"GM0344";"2018SJ00";"      29"
"25433426";"T001038";"11600";"A041922";"2012657";"GM0344";"2018SJ00";"     128"
"25558034";"T001038";"11600";"A041923";"1012600";"GM0344";"2018SJ00";"     175"
"25589186";"T001038";"11600";"A041923";"2012655";"GM0344";"2018SJ00";"      13"
"25604762";"T001038";"11600";"A041923";"2012657";"GM0344";"2018SJ00";"     268"
"25729370";"T001038";"11600";"A025289";"1012600";"GM0344";"2018SJ00";"      35"
"25760522";"T001038";"11600";"A025289";"2012655";"GM0344";"2018SJ00";"       7"
"25776098";"T001038";"11600";"A025289";"2012657";"GM0344";"2018SJ00";"      60"
"25900706";"T001038";"11600";"A025300";"1012600";"GM0344";"2018SJ00";"       3"
"25931858";"T001038";"11600";"A025300";"2012655";"GM0344";"2018SJ00";"       1"
"25947434";"T001038";"11600";"A025300";"2012657";"GM0344";"2018SJ00";"       6"
"26072042";"T001038";"11600";"A041867";"1012600";"GM0344";"2018SJ00";"     283"
"26103194";"T001038";"11600";"A041867";"2012655";"GM0344";"2018SJ00";"      29"
"26118770";"T001038";"11600";"A041867";"2012657";"GM0344";"2018SJ00";"     287"
"26243378";"T001038";"11600";"A041868";"1012600";"GM0344";"2018SJ00";"     253"
"26274530";"T001038";"11600";"A041868";"2012655";"GM0344";"2018SJ00";"      28"
"26290106";"T001038";"11600";"A041868";"2012657";"GM0344";"2018SJ00";"     282"
"26414714";"T001038";"11600";"A025293";"1012600";"GM0344";"2018SJ00";"      30"
"26445866";"T001038";"11600";"A025293";"2012655";"GM0344";"2018SJ00";"       1"
"26461442";"T001038";"11600";"A025293";"2012657";"GM0344";"2018SJ00";"       5"
"26586050";"T001038";"11600";"A041751";"1012600";"GM0344";"2018SJ00";"       7"
"26617202";"T001038";"11600";"A041751";"2012655";"GM0344";"2018SJ00";"       0"
"26632778";"T001038";"11600";"A041751";"2012657";"GM0344";"2018SJ00";"      10"
"26757386";"T001038";"11600";"A041755";"1012600";"GM0344";"2018SJ00";"      55"
"26788538";"T001038";"11600";"A041755";"2012655";"GM0344";"2018SJ00";"       5"
"26804114";"T001038";"11600";"A041755";"2012657";"GM0344";"2018SJ00";"      83"
"26928722";"T001038";"11600";"A041759";"1012600";"GM0344";"2018SJ00";"      34"
"26959874";"T001038";"11600";"A041759";"2012655";"GM0344";"2018SJ00";"       7"
"26975450";"T001038";"11600";"A041759";"2012657";"GM0344";"2018SJ00";"      19"
"27100058";"T001038";"11600";"A041924";"1012600";"GM0344";"2018SJ00";"     187"
"27131210";"T001038";"11600";"A041924";"2012655";"GM0344";"2018SJ00";"      17"
"27146786";"T001038";"11600";"A041924";"2012657";"GM0344";"2018SJ00";"     175"
"27271394";"T001038";"11600";"A041925";"1012600";"GM0344";"2018SJ00";"       0"
"27302546";"T001038";"11600";"A041925";"2012655";"GM0344";"2018SJ00";"       0"
"27318122";"T001038";"11600";"A041925";"2012657";"GM0344";"2018SJ00";"       0"
"27442730";"T001038";"11600";"A025294";"1012600";"GM0344";"2018SJ00";"       2"
"27473882";"T001038";"11600";"A025294";"2012655";"GM0344";"2018SJ00";"       0"
"27489458";"T001038";"11600";"A025294";"2012657";"GM0344";"2018SJ00";"       1"
"27614066";"T001038";"11600";"A025297";"1012600";"GM0344";"2018SJ00";"       1"
"27645218";"T001038";"11600";"A025297";"2012655";"GM0344";"2018SJ00";"       1"
"27660794";"T001038";"11600";"A025297";"2012657";"GM0344";"2018SJ00";"       0"
"27785402";"T001038";"11700";"T001345";"1012600";"GM0344";"2018SJ00";"     989"
"27816554";"T001038";"11700";"T001345";"2012655";"GM0344";"2018SJ00";"     132"
"27832130";"T001038";"11700";"T001345";"2012657";"GM0344";"2018SJ00";"     442"
"27956738";"T001038";"11700";"A041919";"1012600";"GM0344";"2018SJ00";"       0"
"27987890";"T001038";"11700";"A041919";"2012655";"GM0344";"2018SJ00";"       3"
"28003466";"T001038";"11700";"A041919";"2012657";"GM0344";"2018SJ00";"      24"
"28128074";"T001038";"11700";"A041920";"1012600";"GM0344";"2018SJ00";"     611"
"28159226";"T001038";"11700";"A041920";"2012655";"GM0344";"2018SJ00";"      78"
"28174802";"T001038";"11700";"A041920";"2012657";"GM0344";"2018SJ00";"     127"
"28299410";"T001038";"11700";"A041921";"1012600";"GM0344";"2018SJ00";"     298"
"28330562";"T001038";"11700";"A041921";"2012655";"GM0344";"2018SJ00";"      33"
"28346138";"T001038";"11700";"A041921";"2012657";"GM0344";"2018SJ00";"     146"
"28470746";"T001038";"11700";"A041922";"1012600";"GM0344";"2018SJ00";"      25"
"28501898";"T001038";"11700";"A041922";"2012655";"GM0344";"2018SJ00";"       8"
"28517474";"T001038";"11700";"A041922";"2012657";"GM0344";"2018SJ00";"      35"
"28642082";"T001038";"11700";"A041923";"1012600";"GM0344";"2018SJ00";"      31"
"28673234";"T001038";"11700";"A041923";"2012655";"GM0344";"2018SJ00";"       3"
"28688810";"T001038";"11700";"A041923";"2012657";"GM0344";"2018SJ00";"      68"
"28813418";"T001038";"11700";"A025289";"1012600";"GM0344";"2018SJ00";"      24"
"28844570";"T001038";"11700";"A025289";"2012655";"GM0344";"2018SJ00";"       7"
"28860146";"T001038";"11700";"A025289";"2012657";"GM0344";"2018SJ00";"      42"
"28984754";"T001038";"11700";"A025300";"1012600";"GM0344";"2018SJ00";"      12"
"29015906";"T001038";"11700";"A025300";"2012655";"GM0344";"2018SJ00";"       2"
"29031482";"T001038";"11700";"A025300";"2012657";"GM0344";"2018SJ00";"      22"
"29156090";"T001038";"11700";"A041867";"1012600";"GM0344";"2018SJ00";"     510"
"29187242";"T001038";"11700";"A041867";"2012655";"GM0344";"2018SJ00";"      64"
"29202818";"T001038";"11700";"A041867";"2012657";"GM0344";"2018SJ00";"     614"
"29327426";"T001038";"11700";"A041868";"1012600";"GM0344";"2018SJ00";"     457"
"29358578";"T001038";"11700";"A041868";"2012655";"GM0344";"2018SJ00";"      57"
"29374154";"T001038";"11700";"A041868";"2012657";"GM0344";"2018SJ00";"     590"
"29498762";"T001038";"11700";"A025293";"1012600";"GM0344";"2018SJ00";"      53"
"29529914";"T001038";"11700";"A025293";"2012655";"GM0344";"2018SJ00";"       7"
"29545490";"T001038";"11700";"A025293";"2012657";"GM0344";"2018SJ00";"      24"
"29670098";"T001038";"11700";"A041751";"1012600";"GM0344";"2018SJ00";"      11"
"29701250";"T001038";"11700";"A041751";"2012655";"GM0344";"2018SJ00";"       4"
"29716826";"T001038";"11700";"A041751";"2012657";"GM0344";"2018SJ00";"      41"
"29841434";"T001038";"11700";"A041755";"1012600";"GM0344";"2018SJ00";"     120"
"29872586";"T001038";"11700";"A041755";"2012655";"GM0344";"2018SJ00";"      24"
"29888162";"T001038";"11700";"A041755";"2012657";"GM0344";"2018SJ00";"     191"
"30012770";"T001038";"11700";"A041759";"1012600";"GM0344";"2018SJ00";"      67"
"30043922";"T001038";"11700";"A041759";"2012655";"GM0344";"2018SJ00";"       3"
"30059498";"T001038";"11700";"A041759";"2012657";"GM0344";"2018SJ00";"      45"
"30184106";"T001038";"11700";"A041924";"1012600";"GM0344";"2018SJ00";"     312"
"30215258";"T001038";"11700";"A041924";"2012655";"GM0344";"2018SJ00";"      33"
"30230834";"T001038";"11700";"A041924";"2012657";"GM0344";"2018SJ00";"     337"
"30355442";"T001038";"11700";"A041925";"1012600";"GM0344";"2018SJ00";"       0"
"30386594";"T001038";"11700";"A041925";"2012655";"GM0344";"2018SJ00";"       0"
"30402170";"T001038";"11700";"A041925";"2012657";"GM0344";"2018SJ00";"       0"
"30526778";"T001038";"11700";"A025294";"1012600";"GM0344";"2018SJ00";"     131"
"30557930";"T001038";"11700";"A025294";"2012655";"GM0344";"2018SJ00";"      22"
"30573506";"T001038";"11700";"A025294";"2012657";"GM0344";"2018SJ00";"      39"
"30698114";"T001038";"11700";"A025297";"1012600";"GM0344";"2018SJ00";"      10"
"30729266";"T001038";"11700";"A025297";"2012655";"GM0344";"2018SJ00";"       4"
"30744842";"T001038";"11700";"A025297";"2012657";"GM0344";"2018SJ00";"       2"
"30869450";"T001038";"11800";"T001345";"1012600";"GM0344";"2018SJ00";"     251"
"30900602";"T001038";"11800";"T001345";"2012655";"GM0344";"2018SJ00";"      51"
"30916178";"T001038";"11800";"T001345";"2012657";"GM0344";"2018SJ00";"     151"
"31040786";"T001038";"11800";"A041919";"1012600";"GM0344";"2018SJ00";"       0"
"31071938";"T001038";"11800";"A041919";"2012655";"GM0344";"2018SJ00";"       2"
"31087514";"T001038";"11800";"A041919";"2012657";"GM0344";"2018SJ00";"      34"
"31212122";"T001038";"11800";"A041920";"1012600";"GM0344";"2018SJ00";"     189"
"31243274";"T001038";"11800";"A041920";"2012655";"GM0344";"2018SJ00";"      34"
"31258850";"T001038";"11800";"A041920";"2012657";"GM0344";"2018SJ00";"      56"
"31383458";"T001038";"11800";"A041921";"1012600";"GM0344";"2018SJ00";"      56"
"31414610";"T001038";"11800";"A041921";"2012655";"GM0344";"2018SJ00";"      10"
"31430186";"T001038";"11800";"A041921";"2012657";"GM0344";"2018SJ00";"      35"
"31554794";"T001038";"11800";"A041922";"1012600";"GM0344";"2018SJ00";"       2"
"31585946";"T001038";"11800";"A041922";"2012655";"GM0344";"2018SJ00";"       0"
"31601522";"T001038";"11800";"A041922";"2012657";"GM0344";"2018SJ00";"       2"
"31726130";"T001038";"11800";"A041923";"1012600";"GM0344";"2018SJ00";"       2"
"31757282";"T001038";"11800";"A041923";"2012655";"GM0344";"2018SJ00";"       3"
"31772858";"T001038";"11800";"A041923";"2012657";"GM0344";"2018SJ00";"       9"
"31897466";"T001038";"11800";"A025289";"1012600";"GM0344";"2018SJ00";"       2"
"31928618";"T001038";"11800";"A025289";"2012655";"GM0344";"2018SJ00";"       2"
"31944194";"T001038";"11800";"A025289";"2012657";"GM0344";"2018SJ00";"      15"
"32068802";"T001038";"11800";"A025300";"1012600";"GM0344";"2018SJ00";"      40"
"32099954";"T001038";"11800";"A025300";"2012655";"GM0344";"2018SJ00";"       8"
"32115530";"T001038";"11800";"A025300";"2012657";"GM0344";"2018SJ00";"      47"
