"ID";"Geslacht";"Leeftijd";"Onderwijssoort";"Migratieachtergrond";"RegioS";"Perioden";"Gediplomeerden_1"
"17532225";"T001038";"11500";"A043055";"2012655";"GM0344";"2018SJ00";"       0"
"17547072";"T001038";"11500";"A043055";"2012657";"GM0344";"2018SJ00";"       0"
"17665848";"T001038";"11500";"A028672";"1012600";"GM0344";"2018SJ00";"       0"
"17695542";"T001038";"11500";"A028672";"2012655";"GM0344";"2018SJ00";"       0"
"17710389";"T001038";"11500";"A028672";"2012657";"GM0344";"2018SJ00";"       0"
"17829165";"T001038";"11500";"A043056";"1012600";"GM0344";"2018SJ00";"       0"
"17858859";"T001038";"11500";"A043056";"2012655";"GM0344";"2018SJ00";"       0"
"17873706";"T001038";"11500";"A043056";"2012657";"GM0344";"2018SJ00";"       0"
"17992482";"T001038";"11600";"T001345";"1012600";"GM0344";"2018SJ00";"     531"
"18022176";"T001038";"11600";"T001345";"2012655";"GM0344";"2018SJ00";"      47"
"18037023";"T001038";"11600";"T001345";"2012657";"GM0344";"2018SJ00";"     372"
"18155799";"T001038";"11600";"A025284";"1012600";"GM0344";"2018SJ00";"      27"
"18185493";"T001038";"11600";"A025284";"2012655";"GM0344";"2018SJ00";"       3"
"18200340";"T001038";"11600";"A025284";"2012657";"GM0344";"2018SJ00";"       2"
"18319116";"T001038";"11600";"A025285";"1012600";"GM0344";"2018SJ00";"     231"
"18348810";"T001038";"11600";"A025285";"2012655";"GM0344";"2018SJ00";"      16"
"18363657";"T001038";"11600";"A025285";"2012657";"GM0344";"2018SJ00";"      72"
"18482433";"T001038";"11600";"A025288";"1012600";"GM0344";"2018SJ00";"     138"
"18512127";"T001038";"11600";"A025288";"2012655";"GM0344";"2018SJ00";"      20"
"18526974";"T001038";"11600";"A025288";"2012657";"GM0344";"2018SJ00";"      99"
"18645750";"T001038";"11600";"A025287";"1012600";"GM0344";"2018SJ00";"     135"
"18675444";"T001038";"11600";"A025287";"2012655";"GM0344";"2018SJ00";"       8"
"18690291";"T001038";"11600";"A025287";"2012657";"GM0344";"2018SJ00";"     199"
"18809067";"T001038";"11600";"A025300";"1012600";"GM0344";"2018SJ00";"       1"
"18838761";"T001038";"11600";"A025300";"2012655";"GM0344";"2018SJ00";"       0"
"18853608";"T001038";"11600";"A025300";"2012657";"GM0344";"2018SJ00";"       2"
"18972384";"T001038";"11600";"A025290";"1012600";"GM0344";"2018SJ00";"       8"
"19002078";"T001038";"11600";"A025290";"2012655";"GM0344";"2018SJ00";"       1"
"19016925";"T001038";"11600";"A025290";"2012657";"GM0344";"2018SJ00";"      29"
"19135701";"T001038";"11600";"A041868";"1012600";"GM0344";"2018SJ00";"       4"
"19165395";"T001038";"11600";"A041868";"2012655";"GM0344";"2018SJ00";"       0"
"19180242";"T001038";"11600";"A041868";"2012657";"GM0344";"2018SJ00";"      25"
"19299018";"T001038";"11600";"A025293";"1012600";"GM0344";"2018SJ00";"       2"
"19328712";"T001038";"11600";"A025293";"2012655";"GM0344";"2018SJ00";"       0"
"19343559";"T001038";"11600";"A025293";"2012657";"GM0344";"2018SJ00";"       0"
"19462335";"T001038";"11600";"A041773";"1012600";"GM0344";"2018SJ00";"       2"
"19492029";"T001038";"11600";"A041773";"2012655";"GM0344";"2018SJ00";"       1"
"19506876";"T001038";"11600";"A041773";"2012657";"GM0344";"2018SJ00";"       4"
"19625652";"T001038";"11600";"A041751";"1012600";"GM0344";"2018SJ00";"       4"
"19655346";"T001038";"11600";"A041751";"2012655";"GM0344";"2018SJ00";"       1"
"19670193";"T001038";"11600";"A041751";"2012657";"GM0344";"2018SJ00";"      13"
"19788969";"T001038";"11600";"A041755";"1012600";"GM0344";"2018SJ00";"       4"
"19818663";"T001038";"11600";"A041755";"2012655";"GM0344";"2018SJ00";"       0"
"19833510";"T001038";"11600";"A041755";"2012657";"GM0344";"2018SJ00";"      16"
"19952286";"T001038";"11600";"A041759";"1012600";"GM0344";"2018SJ00";"       0"
"19981980";"T001038";"11600";"A041759";"2012655";"GM0344";"2018SJ00";"       0"
"19996827";"T001038";"11600";"A041759";"2012657";"GM0344";"2018SJ00";"       0"
"20115603";"T001038";"11600";"A041924";"1012600";"GM0344";"2018SJ00";"       0"
"20145297";"T001038";"11600";"A041924";"2012655";"GM0344";"2018SJ00";"       0"
"20160144";"T001038";"11600";"A041924";"2012657";"GM0344";"2018SJ00";"       0"
"20278920";"T001038";"11600";"A041925";"1012600";"GM0344";"2018SJ00";"       0"
"20308614";"T001038";"11600";"A041925";"2012655";"GM0344";"2018SJ00";"       0"
"20323461";"T001038";"11600";"A041925";"2012657";"GM0344";"2018SJ00";"       0"
"20442237";"T001038";"11600";"A028669";"1012600";"GM0344";"2018SJ00";"       0"
"20471931";"T001038";"11600";"A028669";"2012655";"GM0344";"2018SJ00";"       0"
"20486778";"T001038";"11600";"A028669";"2012657";"GM0344";"2018SJ00";"       0"
"20605554";"T001038";"11600";"A043049";"1012600";"GM0344";"2018SJ00";"       0"
"20635248";"T001038";"11600";"A043049";"2012655";"GM0344";"2018SJ00";"       0"
"20650095";"T001038";"11600";"A043049";"2012657";"GM0344";"2018SJ00";"       0"
"20768871";"T001038";"11600";"A043051";"1012600";"GM0344";"2018SJ00";"       0"
"20798565";"T001038";"11600";"A043051";"2012655";"GM0344";"2018SJ00";"       0"
"20813412";"T001038";"11600";"A043051";"2012657";"GM0344";"2018SJ00";"       0"
"20932188";"T001038";"11600";"A043054";"1012600";"GM0344";"2018SJ00";"       0"
"20961882";"T001038";"11600";"A043054";"2012655";"GM0344";"2018SJ00";"       0"
"20976729";"T001038";"11600";"A043054";"2012657";"GM0344";"2018SJ00";"       0"
"21095505";"T001038";"11600";"A043055";"1012600";"GM0344";"2018SJ00";"       0"
"21125199";"T001038";"11600";"A043055";"2012655";"GM0344";"2018SJ00";"       0"
"21140046";"T001038";"11600";"A043055";"2012657";"GM0344";"2018SJ00";"       0"
"21258822";"T001038";"11600";"A028672";"1012600";"GM0344";"2018SJ00";"       0"
"21288516";"T001038";"11600";"A028672";"2012655";"GM0344";"2018SJ00";"       0"
"21303363";"T001038";"11600";"A028672";"2012657";"GM0344";"2018SJ00";"       0"
"21422139";"T001038";"11600";"A043056";"1012600";"GM0344";"2018SJ00";"       0"
"21451833";"T001038";"11600";"A043056";"2012655";"GM0344";"2018SJ00";"       0"
"21466680";"T001038";"11600";"A043056";"2012657";"GM0344";"2018SJ00";"       0"
"21585456";"T001038";"11700";"T001345";"1012600";"GM0344";"2018SJ00";"     613"
"21615150";"T001038";"11700";"T001345";"2012655";"GM0344";"2018SJ00";"      76"
"21629997";"T001038";"11700";"T001345";"2012657";"GM0344";"2018SJ00";"     212"
"21748773";"T001038";"11700";"A025284";"1012600";"GM0344";"2018SJ00";"     374"
"21778467";"T001038";"11700";"A025284";"2012655";"GM0344";"2018SJ00";"      43"
"21793314";"T001038";"11700";"A025284";"2012657";"GM0344";"2018SJ00";"      44"
"21912090";"T001038";"11700";"A025285";"1012600";"GM0344";"2018SJ00";"     197"
"21941784";"T001038";"11700";"A025285";"2012655";"GM0344";"2018SJ00";"      22"
"21956631";"T001038";"11700";"A025285";"2012657";"GM0344";"2018SJ00";"      83"
"22075407";"T001038";"11700";"A025288";"1012600";"GM0344";"2018SJ00";"      19"
"22105101";"T001038";"11700";"A025288";"2012655";"GM0344";"2018SJ00";"       9"
"22119948";"T001038";"11700";"A025288";"2012657";"GM0344";"2018SJ00";"      25"
"22238724";"T001038";"11700";"A025287";"1012600";"GM0344";"2018SJ00";"      23"
"22268418";"T001038";"11700";"A025287";"2012655";"GM0344";"2018SJ00";"       2"
"22283265";"T001038";"11700";"A025287";"2012657";"GM0344";"2018SJ00";"      60"
"22402041";"T001038";"11700";"A025300";"1012600";"GM0344";"2018SJ00";"       6"
"22431735";"T001038";"11700";"A025300";"2012655";"GM0344";"2018SJ00";"       1"
"22446582";"T001038";"11700";"A025300";"2012657";"GM0344";"2018SJ00";"      13"
"22565358";"T001038";"11700";"A025290";"1012600";"GM0344";"2018SJ00";"      56"
"22595052";"T001038";"11700";"A025290";"2012655";"GM0344";"2018SJ00";"      13"
"22609899";"T001038";"11700";"A025290";"2012657";"GM0344";"2018SJ00";"     109"
"22728675";"T001038";"11700";"A041868";"1012600";"GM0344";"2018SJ00";"      42"
"22758369";"T001038";"11700";"A041868";"2012655";"GM0344";"2018SJ00";"      12"
"22773216";"T001038";"11700";"A041868";"2012657";"GM0344";"2018SJ00";"      86"
"22891992";"T001038";"11700";"A025293";"1012600";"GM0344";"2018SJ00";"       9"
"22921686";"T001038";"11700";"A025293";"2012655";"GM0344";"2018SJ00";"       0"
"22936533";"T001038";"11700";"A025293";"2012657";"GM0344";"2018SJ00";"       4"
"23055309";"T001038";"11700";"A041773";"1012600";"GM0344";"2018SJ00";"       5"
"23085003";"T001038";"11700";"A041773";"2012655";"GM0344";"2018SJ00";"       1"
"23099850";"T001038";"11700";"A041773";"2012657";"GM0344";"2018SJ00";"      19"
"23218626";"T001038";"11700";"A041751";"1012600";"GM0344";"2018SJ00";"       9"
"23248320";"T001038";"11700";"A041751";"2012655";"GM0344";"2018SJ00";"       3"
"23263167";"T001038";"11700";"A041751";"2012657";"GM0344";"2018SJ00";"      42"
"23381943";"T001038";"11700";"A041755";"1012600";"GM0344";"2018SJ00";"      41"
"23411637";"T001038";"11700";"A041755";"2012655";"GM0344";"2018SJ00";"      10"
"23426484";"T001038";"11700";"A041755";"2012657";"GM0344";"2018SJ00";"      55"
"23545260";"T001038";"11700";"A041759";"1012600";"GM0344";"2018SJ00";"       5"
"23574954";"T001038";"11700";"A041759";"2012655";"GM0344";"2018SJ00";"       0"
"23589801";"T001038";"11700";"A041759";"2012657";"GM0344";"2018SJ00";"       7"
"23708577";"T001038";"11700";"A041924";"1012600";"GM0344";"2018SJ00";"       1"
"23738271";"T001038";"11700";"A041924";"2012655";"GM0344";"2018SJ00";"       0"
"23753118";"T001038";"11700";"A041924";"2012657";"GM0344";"2018SJ00";"       5"
"23871894";"T001038";"11700";"A041925";"1012600";"GM0344";"2018SJ00";"       0"
"23901588";"T001038";"11700";"A041925";"2012655";"GM0344";"2018SJ00";"       0"
"23916435";"T001038";"11700";"A041925";"2012657";"GM0344";"2018SJ00";"       0"
"24035211";"T001038";"11700";"A028669";"1012600";"GM0344";"2018SJ00";"       0"
"24064905";"T001038";"11700";"A028669";"2012655";"GM0344";"2018SJ00";"       0"
"24079752";"T001038";"11700";"A028669";"2012657";"GM0344";"2018SJ00";"       0"
"24198528";"T001038";"11700";"A043049";"1012600";"GM0344";"2018SJ00";"       0"
"24228222";"T001038";"11700";"A043049";"2012655";"GM0344";"2018SJ00";"       0"
"24243069";"T001038";"11700";"A043049";"2012657";"GM0344";"2018SJ00";"       0"
"24361845";"T001038";"11700";"A043051";"1012600";"GM0344";"2018SJ00";"       0"
"24391539";"T001038";"11700";"A043051";"2012655";"GM0344";"2018SJ00";"       0"
"24406386";"T001038";"11700";"A043051";"2012657";"GM0344";"2018SJ00";"       0"
"24525162";"T001038";"11700";"A043054";"1012600";"GM0344";"2018SJ00";"       0"
"24554856";"T001038";"11700";"A043054";"2012655";"GM0344";"2018SJ00";"       0"
"24569703";"T001038";"11700";"A043054";"2012657";"GM0344";"2018SJ00";"       0"
"24688479";"T001038";"11700";"A043055";"1012600";"GM0344";"2018SJ00";"       0"
"24718173";"T001038";"11700";"A043055";"2012655";"GM0344";"2018SJ00";"       0"
"24733020";"T001038";"11700";"A043055";"2012657";"GM0344";"2018SJ00";"       0"
"24851796";"T001038";"11700";"A028672";"1012600";"GM0344";"2018SJ00";"       0"
"24881490";"T001038";"11700";"A028672";"2012655";"GM0344";"2018SJ00";"       0"
"24896337";"T001038";"11700";"A028672";"2012657";"GM0344";"2018SJ00";"       0"
"25015113";"T001038";"11700";"A043056";"1012600";"GM0344";"2018SJ00";"       0"
"25044807";"T001038";"11700";"A043056";"2012655";"GM0344";"2018SJ00";"       0"
"25059654";"T001038";"11700";"A043056";"2012657";"GM0344";"2018SJ00";"       0"
"25178430";"T001038";"11800";"T001345";"1012600";"GM0344";"2018SJ00";"     197"
"25208124";"T001038";"11800";"T001345";"2012655";"GM0344";"2018SJ00";"      26"
"25222971";"T001038";"11800";"T001345";"2012657";"GM0344";"2018SJ00";"      62"
"25341747";"T001038";"11800";"A025284";"1012600";"GM0344";"2018SJ00";"     152"
"25371441";"T001038";"11800";"A025284";"2012655";"GM0344";"2018SJ00";"      17"
"25386288";"T001038";"11800";"A025284";"2012657";"GM0344";"2018SJ00";"      34"
"25505064";"T001038";"11800";"A025285";"1012600";"GM0344";"2018SJ00";"      42"
"25534758";"T001038";"11800";"A025285";"2012655";"GM0344";"2018SJ00";"       6"
"25549605";"T001038";"11800";"A025285";"2012657";"GM0344";"2018SJ00";"      20"
"25668381";"T001038";"11800";"A025288";"1012600";"GM0344";"2018SJ00";"       1"
"25698075";"T001038";"11800";"A025288";"2012655";"GM0344";"2018SJ00";"       0"
"25712922";"T001038";"11800";"A025288";"2012657";"GM0344";"2018SJ00";"       1"
"25831698";"T001038";"11800";"A025287";"1012600";"GM0344";"2018SJ00";"       2"
"25861392";"T001038";"11800";"A025287";"2012655";"GM0344";"2018SJ00";"       3"
"25876239";"T001038";"11800";"A025287";"2012657";"GM0344";"2018SJ00";"       7"
"25995015";"T001038";"11800";"A025300";"1012600";"GM0344";"2018SJ00";"      24"
"26024709";"T001038";"11800";"A025300";"2012655";"GM0344";"2018SJ00";"       5"
"26039556";"T001038";"11800";"A025300";"2012657";"GM0344";"2018SJ00";"      21"
"26158332";"T001038";"11800";"A025290";"1012600";"GM0344";"2018SJ00";"     158"
"26188026";"T001038";"11800";"A025290";"2012655";"GM0344";"2018SJ00";"      21"
"26202873";"T001038";"11800";"A025290";"2012657";"GM0344";"2018SJ00";"     202"
"26321649";"T001038";"11800";"A041868";"1012600";"GM0344";"2018SJ00";"     131"
"26351343";"T001038";"11800";"A041868";"2012655";"GM0344";"2018SJ00";"      20"
"26366190";"T001038";"11800";"A041868";"2012657";"GM0344";"2018SJ00";"     165"
"26484966";"T001038";"11800";"A025293";"1012600";"GM0344";"2018SJ00";"      14"
"26514660";"T001038";"11800";"A025293";"2012655";"GM0344";"2018SJ00";"       1"
"26529507";"T001038";"11800";"A025293";"2012657";"GM0344";"2018SJ00";"       8"
"26648283";"T001038";"11800";"A041773";"1012600";"GM0344";"2018SJ00";"      13"
"26677977";"T001038";"11800";"A041773";"2012655";"GM0344";"2018SJ00";"       0"
"26692824";"T001038";"11800";"A041773";"2012657";"GM0344";"2018SJ00";"      29"
"26811600";"T001038";"11800";"A041751";"1012600";"GM0344";"2018SJ00";"       3"
"26841294";"T001038";"11800";"A041751";"2012655";"GM0344";"2018SJ00";"       4"
"26856141";"T001038";"11800";"A041751";"2012657";"GM0344";"2018SJ00";"      21"
"26974917";"T001038";"11800";"A041755";"1012600";"GM0344";"2018SJ00";"      45"
"27004611";"T001038";"11800";"A041755";"2012655";"GM0344";"2018SJ00";"      11"
"27019458";"T001038";"11800";"A041755";"2012657";"GM0344";"2018SJ00";"      91"
"27138234";"T001038";"11800";"A041759";"1012600";"GM0344";"2018SJ00";"      29"
"27167928";"T001038";"11800";"A041759";"2012655";"GM0344";"2018SJ00";"       0"
"27182775";"T001038";"11800";"A041759";"2012657";"GM0344";"2018SJ00";"      14"
"27301551";"T001038";"11800";"A041924";"1012600";"GM0344";"2018SJ00";"      81"
"27331245";"T001038";"11800";"A041924";"2012655";"GM0344";"2018SJ00";"       6"
"27346092";"T001038";"11800";"A041924";"2012657";"GM0344";"2018SJ00";"      76"
"27464868";"T001038";"11800";"A041925";"1012600";"GM0344";"2018SJ00";"       0"
"27494562";"T001038";"11800";"A041925";"2012655";"GM0344";"2018SJ00";"       0"
"27509409";"T001038";"11800";"A041925";"2012657";"GM0344";"2018SJ00";"       0"
"27628185";"T001038";"11800";"A028669";"1012600";"GM0344";"2018SJ00";"       0"
"27657879";"T001038";"11800";"A028669";"2012655";"GM0344";"2018SJ00";"       0"
"27672726";"T001038";"11800";"A028669";"2012657";"GM0344";"2018SJ00";"       0"
"27791502";"T001038";"11800";"A043049";"1012600";"GM0344";"2018SJ00";"       0"
"27821196";"T001038";"11800";"A043049";"2012655";"GM0344";"2018SJ00";"       0"
"27836043";"T001038";"11800";"A043049";"2012657";"GM0344";"2018SJ00";"       0"
"27954819";"T001038";"11800";"A043051";"1012600";"GM0344";"2018SJ00";"       0"
"27984513";"T001038";"11800";"A043051";"2012655";"GM0344";"2018SJ00";"       0"
"27999360";"T001038";"11800";"A043051";"2012657";"GM0344";"2018SJ00";"       0"
"28118136";"T001038";"11800";"A043054";"1012600";"GM0344";"2018SJ00";"       1"
"28147830";"T001038";"11800";"A043054";"2012655";"GM0344";"2018SJ00";"       0"
"28162677";"T001038";"11800";"A043054";"2012657";"GM0344";"2018SJ00";"       0"
"28281453";"T001038";"11800";"A043055";"1012600";"GM0344";"2018SJ00";"       0"
"28311147";"T001038";"11800";"A043055";"2012655";"GM0344";"2018SJ00";"       0"
"28325994";"T001038";"11800";"A043055";"2012657";"GM0344";"2018SJ00";"       0"
"28444770";"T001038";"11800";"A028672";"1012600";"GM0344";"2018SJ00";"       0"
"28474464";"T001038";"11800";"A028672";"2012655";"GM0344";"2018SJ00";"       0"
"28489311";"T001038";"11800";"A028672";"2012657";"GM0344";"2018SJ00";"       0"
"28608087";"T001038";"11800";"A043056";"1012600";"GM0344";"2018SJ00";"       0"
"28637781";"T001038";"11800";"A043056";"2012655";"GM0344";"2018SJ00";"       0"
"28652628";"T001038";"11800";"A043056";"2012657";"GM0344";"2018SJ00";"       0"
"28771404";"T001038";"11900";"T001345";"1012600";"GM0344";"2018SJ00";"      28"
"28801098";"T001038";"11900";"T001345";"2012655";"GM0344";"2018SJ00";"       3"
"28815945";"T001038";"11900";"T001345";"2012657";"GM0344";"2018SJ00";"       6"
"28934721";"T001038";"11900";"A025284";"1012600";"GM0344";"2018SJ00";"      26"
"28964415";"T001038";"11900";"A025284";"2012655";"GM0344";"2018SJ00";"       2"
"28979262";"T001038";"11900";"A025284";"2012657";"GM0344";"2018SJ00";"       4"
"29098038";"T001038";"11900";"A025285";"1012600";"GM0344";"2018SJ00";"       2"
"29127732";"T001038";"11900";"A025285";"2012655";"GM0344";"2018SJ00";"       1"
"29142579";"T001038";"11900";"A025285";"2012657";"GM0344";"2018SJ00";"       2"
"29261355";"T001038";"11900";"A025288";"1012600";"GM0344";"2018SJ00";"       0"
"29291049";"T001038";"11900";"A025288";"2012655";"GM0344";"2018SJ00";"       0"
"29305896";"T001038";"11900";"A025288";"2012657";"GM0344";"2018SJ00";"       0"
"29424672";"T001038";"11900";"A025287";"1012600";"GM0344";"2018SJ00";"       0"
"29454366";"T001038";"11900";"A025287";"2012655";"GM0344";"2018SJ00";"       0"
"29469213";"T001038";"11900";"A025287";"2012657";"GM0344";"2018SJ00";"       0"
"29587989";"T001038";"11900";"A025300";"1012600";"GM0344";"2018SJ00";"      23"
"29617683";"T001038";"11900";"A025300";"2012655";"GM0344";"2018SJ00";"       0"
"29632530";"T001038";"11900";"A025300";"2012657";"GM0344";"2018SJ00";"      16"
"29751306";"T001038";"11900";"A025290";"1012600";"GM0344";"2018SJ00";"     160"
"29781000";"T001038";"11900";"A025290";"2012655";"GM0344";"2018SJ00";"      20"
"29795847";"T001038";"11900";"A025290";"2012657";"GM0344";"2018SJ00";"     183"
"29914623";"T001038";"11900";"A041868";"1012600";"GM0344";"2018SJ00";"     117"
"29944317";"T001038";"11900";"A041868";"2012655";"GM0344";"2018SJ00";"      17"
"29959164";"T001038";"11900";"A041868";"2012657";"GM0344";"2018SJ00";"     146"
"30077940";"T001038";"11900";"A025293";"1012600";"GM0344";"2018SJ00";"      23"
"30107634";"T001038";"11900";"A025293";"2012655";"GM0344";"2018SJ00";"       1"
"30122481";"T001038";"11900";"A025293";"2012657";"GM0344";"2018SJ00";"       6"
"30241257";"T001038";"11900";"A041773";"1012600";"GM0344";"2018SJ00";"      20"
"30270951";"T001038";"11900";"A041773";"2012655";"GM0344";"2018SJ00";"       2"
"30285798";"T001038";"11900";"A041773";"2012657";"GM0344";"2018SJ00";"      31"
"30404574";"T001038";"11900";"A041751";"1012600";"GM0344";"2018SJ00";"       2"
"30434268";"T001038";"11900";"A041751";"2012655";"GM0344";"2018SJ00";"       1"
"30449115";"T001038";"11900";"A041751";"2012657";"GM0344";"2018SJ00";"      19"
"30567891";"T001038";"11900";"A041755";"1012600";"GM0344";"2018SJ00";"      27"
"30597585";"T001038";"11900";"A041755";"2012655";"GM0344";"2018SJ00";"       6"
"30612432";"T001038";"11900";"A041755";"2012657";"GM0344";"2018SJ00";"      47"
