"ID";"Geslacht";"Leeftijd";"Onderwijssoort";"Migratieachtergrond";"RegioS";"Perioden";"LeerlingenStudenten_1"
"5018329";"T001038";"40900";"A041751";"2012655";"GM0363";"2019SJ00";"       0"
"5033905";"T001038";"40900";"A041751";"2012657";"GM0363";"2019SJ00";"       0"
"5049481";"T001038";"40900";"A041751";"H008766";"GM0363";"2019SJ00";"       0"
"5065057";"T001038";"40900";"A041751";"H008673";"GM0363";"2019SJ00";"       0"
"5080633";"T001038";"40900";"A041751";"H008751";"GM0363";"2019SJ00";"       0"
"5096209";"T001038";"40900";"A041751";"H007119";"GM0363";"2019SJ00";"       0"
"5111785";"T001038";"40900";"A041751";"A008187";"GM0363";"2019SJ00";"       0"
"5127361";"T001038";"40900";"A041751";"2012659";"GM0363";"2019SJ00";"       0"
"5142937";"T001038";"40900";"A041755";"T001040";"GM0363";"2019SJ00";"       0"
"5158513";"T001038";"40900";"A041755";"1012600";"GM0363";"2019SJ00";"       0"
"5174089";"T001038";"40900";"A041755";"2012605";"GM0363";"2019SJ00";"       0"
"5189665";"T001038";"40900";"A041755";"2012655";"GM0363";"2019SJ00";"       0"
"5205241";"T001038";"40900";"A041755";"2012657";"GM0363";"2019SJ00";"       0"
"5220817";"T001038";"40900";"A041755";"H008766";"GM0363";"2019SJ00";"       0"
"5236393";"T001038";"40900";"A041755";"H008673";"GM0363";"2019SJ00";"       0"
"5251969";"T001038";"40900";"A041755";"H008751";"GM0363";"2019SJ00";"       0"
"5267545";"T001038";"40900";"A041755";"H007119";"GM0363";"2019SJ00";"       0"
"5283121";"T001038";"40900";"A041755";"A008187";"GM0363";"2019SJ00";"       0"
"5298697";"T001038";"40900";"A041755";"2012659";"GM0363";"2019SJ00";"       0"
"5314273";"T001038";"40900";"A041759";"T001040";"GM0363";"2019SJ00";"       0"
"5329849";"T001038";"40900";"A041759";"1012600";"GM0363";"2019SJ00";"       0"
"5345425";"T001038";"40900";"A041759";"2012605";"GM0363";"2019SJ00";"       0"
"5361001";"T001038";"40900";"A041759";"2012655";"GM0363";"2019SJ00";"       0"
"5376577";"T001038";"40900";"A041759";"2012657";"GM0363";"2019SJ00";"       0"
"5392153";"T001038";"40900";"A041759";"H008766";"GM0363";"2019SJ00";"       0"
"5407729";"T001038";"40900";"A041759";"H008673";"GM0363";"2019SJ00";"       0"
"5423305";"T001038";"40900";"A041759";"H008751";"GM0363";"2019SJ00";"       0"
"5438881";"T001038";"40900";"A041759";"H007119";"GM0363";"2019SJ00";"       0"
"5454457";"T001038";"40900";"A041759";"A008187";"GM0363";"2019SJ00";"       0"
"5470033";"T001038";"40900";"A041759";"2012659";"GM0363";"2019SJ00";"       0"
"5485609";"T001038";"40900";"A041924";"T001040";"GM0363";"2019SJ00";"       0"
"5501185";"T001038";"40900";"A041924";"1012600";"GM0363";"2019SJ00";"       0"
"5516761";"T001038";"40900";"A041924";"2012605";"GM0363";"2019SJ00";"       0"
"5532337";"T001038";"40900";"A041924";"2012655";"GM0363";"2019SJ00";"       0"
"5547913";"T001038";"40900";"A041924";"2012657";"GM0363";"2019SJ00";"       0"
"5563489";"T001038";"40900";"A041924";"H008766";"GM0363";"2019SJ00";"       0"
"5579065";"T001038";"40900";"A041924";"H008673";"GM0363";"2019SJ00";"       0"
"5594641";"T001038";"40900";"A041924";"H008751";"GM0363";"2019SJ00";"       0"
"5610217";"T001038";"40900";"A041924";"H007119";"GM0363";"2019SJ00";"       0"
"5625793";"T001038";"40900";"A041924";"A008187";"GM0363";"2019SJ00";"       0"
"5641369";"T001038";"40900";"A041924";"2012659";"GM0363";"2019SJ00";"       0"
"5656945";"T001038";"40900";"A041925";"T001040";"GM0363";"2019SJ00";"       0"
"5672521";"T001038";"40900";"A041925";"1012600";"GM0363";"2019SJ00";"       0"
"5688097";"T001038";"40900";"A041925";"2012605";"GM0363";"2019SJ00";"       0"
"5703673";"T001038";"40900";"A041925";"2012655";"GM0363";"2019SJ00";"       0"
"5719249";"T001038";"40900";"A041925";"2012657";"GM0363";"2019SJ00";"       0"
"5734825";"T001038";"40900";"A041925";"H008766";"GM0363";"2019SJ00";"       0"
"5750401";"T001038";"40900";"A041925";"H008673";"GM0363";"2019SJ00";"       0"
"5765977";"T001038";"40900";"A041925";"H008751";"GM0363";"2019SJ00";"       0"
"5781553";"T001038";"40900";"A041925";"H007119";"GM0363";"2019SJ00";"       0"
"5797129";"T001038";"40900";"A041925";"A008187";"GM0363";"2019SJ00";"       0"
"5812705";"T001038";"40900";"A041925";"2012659";"GM0363";"2019SJ00";"       0"
"5828281";"T001038";"40900";"A025294";"T001040";"GM0363";"2019SJ00";"       0"
"5843857";"T001038";"40900";"A025294";"1012600";"GM0363";"2019SJ00";"       0"
"5859433";"T001038";"40900";"A025294";"2012605";"GM0363";"2019SJ00";"       0"
"5875009";"T001038";"40900";"A025294";"2012655";"GM0363";"2019SJ00";"       0"
"5890585";"T001038";"40900";"A025294";"2012657";"GM0363";"2019SJ00";"       0"
"5906161";"T001038";"40900";"A025294";"H008766";"GM0363";"2019SJ00";"       0"
"5921737";"T001038";"40900";"A025294";"H008673";"GM0363";"2019SJ00";"       0"
"5937313";"T001038";"40900";"A025294";"H008751";"GM0363";"2019SJ00";"       0"
"5952889";"T001038";"40900";"A025294";"H007119";"GM0363";"2019SJ00";"       0"
"5968465";"T001038";"40900";"A025294";"A008187";"GM0363";"2019SJ00";"       0"
"5984041";"T001038";"40900";"A025294";"2012659";"GM0363";"2019SJ00";"       0"
"5999617";"T001038";"40900";"A025297";"T001040";"GM0363";"2019SJ00";"       0"
"6015193";"T001038";"40900";"A025297";"1012600";"GM0363";"2019SJ00";"       0"
"6030769";"T001038";"40900";"A025297";"2012605";"GM0363";"2019SJ00";"       0"
"6046345";"T001038";"40900";"A025297";"2012655";"GM0363";"2019SJ00";"       0"
"6061921";"T001038";"40900";"A025297";"2012657";"GM0363";"2019SJ00";"       0"
"6077497";"T001038";"40900";"A025297";"H008766";"GM0363";"2019SJ00";"       0"
"6093073";"T001038";"40900";"A025297";"H008673";"GM0363";"2019SJ00";"       0"
"6108649";"T001038";"40900";"A025297";"H008751";"GM0363";"2019SJ00";"       0"
"6124225";"T001038";"40900";"A025297";"H007119";"GM0363";"2019SJ00";"       0"
"6139801";"T001038";"40900";"A025297";"A008187";"GM0363";"2019SJ00";"       0"
"6155377";"T001038";"40900";"A025297";"2012659";"GM0363";"2019SJ00";"       0"
"6170953";"T001038";"11000";"T001345";"T001040";"GM0363";"2019SJ00";"       3"
"6186529";"T001038";"11000";"T001345";"1012600";"GM0363";"2019SJ00";"       2"
"6202105";"T001038";"11000";"T001345";"2012605";"GM0363";"2019SJ00";"       1"
"6217681";"T001038";"11000";"T001345";"2012655";"GM0363";"2019SJ00";"       0"
"6233257";"T001038";"11000";"T001345";"2012657";"GM0363";"2019SJ00";"       1"
"6248833";"T001038";"11000";"T001345";"H008766";"GM0363";"2019SJ00";"       0"
"6264409";"T001038";"11000";"T001345";"H008673";"GM0363";"2019SJ00";"       1"
"6279985";"T001038";"11000";"T001345";"H008751";"GM0363";"2019SJ00";"       0"
"6295561";"T001038";"11000";"T001345";"H007119";"GM0363";"2019SJ00";"       0"
"6311137";"T001038";"11000";"T001345";"A008187";"GM0363";"2019SJ00";"       0"
"6326713";"T001038";"11000";"T001345";"2012659";"GM0363";"2019SJ00";"       0"
"6342289";"T001038";"11000";"A041919";"T001040";"GM0363";"2019SJ00";"       3"
"6357865";"T001038";"11000";"A041919";"1012600";"GM0363";"2019SJ00";"       2"
"6373441";"T001038";"11000";"A041919";"2012605";"GM0363";"2019SJ00";"       1"
"6389017";"T001038";"11000";"A041919";"2012655";"GM0363";"2019SJ00";"       0"
"6404593";"T001038";"11000";"A041919";"2012657";"GM0363";"2019SJ00";"       1"
"6420169";"T001038";"11000";"A041919";"H008766";"GM0363";"2019SJ00";"       0"
"6435745";"T001038";"11000";"A041919";"H008673";"GM0363";"2019SJ00";"       1"
"6451321";"T001038";"11000";"A041919";"H008751";"GM0363";"2019SJ00";"       0"
"6466897";"T001038";"11000";"A041919";"H007119";"GM0363";"2019SJ00";"       0"
"6482473";"T001038";"11000";"A041919";"A008187";"GM0363";"2019SJ00";"       0"
"6498049";"T001038";"11000";"A041919";"2012659";"GM0363";"2019SJ00";"       0"
"6513625";"T001038";"11000";"A041920";"T001040";"GM0363";"2019SJ00";"       0"
"6529201";"T001038";"11000";"A041920";"1012600";"GM0363";"2019SJ00";"       0"
"6544777";"T001038";"11000";"A041920";"2012605";"GM0363";"2019SJ00";"       0"
"6560353";"T001038";"11000";"A041920";"2012655";"GM0363";"2019SJ00";"       0"
"6575929";"T001038";"11000";"A041920";"2012657";"GM0363";"2019SJ00";"       0"
"6591505";"T001038";"11000";"A041920";"H008766";"GM0363";"2019SJ00";"       0"
"6607081";"T001038";"11000";"A041920";"H008673";"GM0363";"2019SJ00";"       0"
"6622657";"T001038";"11000";"A041920";"H008751";"GM0363";"2019SJ00";"       0"
"6638233";"T001038";"11000";"A041920";"H007119";"GM0363";"2019SJ00";"       0"
"6653809";"T001038";"11000";"A041920";"A008187";"GM0363";"2019SJ00";"       0"
"6669385";"T001038";"11000";"A041920";"2012659";"GM0363";"2019SJ00";"       0"
"6684961";"T001038";"11000";"A041921";"T001040";"GM0363";"2019SJ00";"       0"
"6700537";"T001038";"11000";"A041921";"1012600";"GM0363";"2019SJ00";"       0"
"6716113";"T001038";"11000";"A041921";"2012605";"GM0363";"2019SJ00";"       0"
"6731689";"T001038";"11000";"A041921";"2012655";"GM0363";"2019SJ00";"       0"
"6747265";"T001038";"11000";"A041921";"2012657";"GM0363";"2019SJ00";"       0"
"6762841";"T001038";"11000";"A041921";"H008766";"GM0363";"2019SJ00";"       0"
"6778417";"T001038";"11000";"A041921";"H008673";"GM0363";"2019SJ00";"       0"
"6793993";"T001038";"11000";"A041921";"H008751";"GM0363";"2019SJ00";"       0"
"6809569";"T001038";"11000";"A041921";"H007119";"GM0363";"2019SJ00";"       0"
"6825145";"T001038";"11000";"A041921";"A008187";"GM0363";"2019SJ00";"       0"
"6840721";"T001038";"11000";"A041921";"2012659";"GM0363";"2019SJ00";"       0"
"6856297";"T001038";"11000";"A041922";"T001040";"GM0363";"2019SJ00";"       0"
"6871873";"T001038";"11000";"A041922";"1012600";"GM0363";"2019SJ00";"       0"
"6887449";"T001038";"11000";"A041922";"2012605";"GM0363";"2019SJ00";"       0"
"6903025";"T001038";"11000";"A041922";"2012655";"GM0363";"2019SJ00";"       0"
"6918601";"T001038";"11000";"A041922";"2012657";"GM0363";"2019SJ00";"       0"
"6934177";"T001038";"11000";"A041922";"H008766";"GM0363";"2019SJ00";"       0"
"6949753";"T001038";"11000";"A041922";"H008673";"GM0363";"2019SJ00";"       0"
"6965329";"T001038";"11000";"A041922";"H008751";"GM0363";"2019SJ00";"       0"
"6980905";"T001038";"11000";"A041922";"H007119";"GM0363";"2019SJ00";"       0"
"6996481";"T001038";"11000";"A041922";"A008187";"GM0363";"2019SJ00";"       0"
"7012057";"T001038";"11000";"A041922";"2012659";"GM0363";"2019SJ00";"       0"
"7027633";"T001038";"11000";"A041923";"T001040";"GM0363";"2019SJ00";"       0"
"7043209";"T001038";"11000";"A041923";"1012600";"GM0363";"2019SJ00";"       0"
"7058785";"T001038";"11000";"A041923";"2012605";"GM0363";"2019SJ00";"       0"
"7074361";"T001038";"11000";"A041923";"2012655";"GM0363";"2019SJ00";"       0"
"7089937";"T001038";"11000";"A041923";"2012657";"GM0363";"2019SJ00";"       0"
"7105513";"T001038";"11000";"A041923";"H008766";"GM0363";"2019SJ00";"       0"
"7121089";"T001038";"11000";"A041923";"H008673";"GM0363";"2019SJ00";"       0"
"7136665";"T001038";"11000";"A041923";"H008751";"GM0363";"2019SJ00";"       0"
"7152241";"T001038";"11000";"A041923";"H007119";"GM0363";"2019SJ00";"       0"
"7167817";"T001038";"11000";"A041923";"A008187";"GM0363";"2019SJ00";"       0"
"7183393";"T001038";"11000";"A041923";"2012659";"GM0363";"2019SJ00";"       0"
"7198969";"T001038";"11000";"A025289";"T001040";"GM0363";"2019SJ00";"       0"
"7214545";"T001038";"11000";"A025289";"1012600";"GM0363";"2019SJ00";"       0"
"7230121";"T001038";"11000";"A025289";"2012605";"GM0363";"2019SJ00";"       0"
"7245697";"T001038";"11000";"A025289";"2012655";"GM0363";"2019SJ00";"       0"
"7261273";"T001038";"11000";"A025289";"2012657";"GM0363";"2019SJ00";"       0"
"7276849";"T001038";"11000";"A025289";"H008766";"GM0363";"2019SJ00";"       0"
"7292425";"T001038";"11000";"A025289";"H008673";"GM0363";"2019SJ00";"       0"
"7308001";"T001038";"11000";"A025289";"H008751";"GM0363";"2019SJ00";"       0"
"7323577";"T001038";"11000";"A025289";"H007119";"GM0363";"2019SJ00";"       0"
"7339153";"T001038";"11000";"A025289";"A008187";"GM0363";"2019SJ00";"       0"
"7354729";"T001038";"11000";"A025289";"2012659";"GM0363";"2019SJ00";"       0"
"7370305";"T001038";"11000";"A025300";"T001040";"GM0363";"2019SJ00";"       0"
"7385881";"T001038";"11000";"A025300";"1012600";"GM0363";"2019SJ00";"       0"
"7401457";"T001038";"11000";"A025300";"2012605";"GM0363";"2019SJ00";"       0"
"7417033";"T001038";"11000";"A025300";"2012655";"GM0363";"2019SJ00";"       0"
"7432609";"T001038";"11000";"A025300";"2012657";"GM0363";"2019SJ00";"       0"
"7448185";"T001038";"11000";"A025300";"H008766";"GM0363";"2019SJ00";"       0"
"7463761";"T001038";"11000";"A025300";"H008673";"GM0363";"2019SJ00";"       0"
"7479337";"T001038";"11000";"A025300";"H008751";"GM0363";"2019SJ00";"       0"
"7494913";"T001038";"11000";"A025300";"H007119";"GM0363";"2019SJ00";"       0"
"7510489";"T001038";"11000";"A025300";"A008187";"GM0363";"2019SJ00";"       0"
"7526065";"T001038";"11000";"A025300";"2012659";"GM0363";"2019SJ00";"       0"
"7541641";"T001038";"11000";"A041867";"T001040";"GM0363";"2019SJ00";"       0"
"7557217";"T001038";"11000";"A041867";"1012600";"GM0363";"2019SJ00";"       0"
"7572793";"T001038";"11000";"A041867";"2012605";"GM0363";"2019SJ00";"       0"
"7588369";"T001038";"11000";"A041867";"2012655";"GM0363";"2019SJ00";"       0"
"7603945";"T001038";"11000";"A041867";"2012657";"GM0363";"2019SJ00";"       0"
"7619521";"T001038";"11000";"A041867";"H008766";"GM0363";"2019SJ00";"       0"
"7635097";"T001038";"11000";"A041867";"H008673";"GM0363";"2019SJ00";"       0"
"7650673";"T001038";"11000";"A041867";"H008751";"GM0363";"2019SJ00";"       0"
"7666249";"T001038";"11000";"A041867";"H007119";"GM0363";"2019SJ00";"       0"
"7681825";"T001038";"11000";"A041867";"A008187";"GM0363";"2019SJ00";"       0"
"7697401";"T001038";"11000";"A041867";"2012659";"GM0363";"2019SJ00";"       0"
"7712977";"T001038";"11000";"A041868";"T001040";"GM0363";"2019SJ00";"       0"
"7728553";"T001038";"11000";"A041868";"1012600";"GM0363";"2019SJ00";"       0"
"7744129";"T001038";"11000";"A041868";"2012605";"GM0363";"2019SJ00";"       0"
"7759705";"T001038";"11000";"A041868";"2012655";"GM0363";"2019SJ00";"       0"
"7775281";"T001038";"11000";"A041868";"2012657";"GM0363";"2019SJ00";"       0"
"7790857";"T001038";"11000";"A041868";"H008766";"GM0363";"2019SJ00";"       0"
"7806433";"T001038";"11000";"A041868";"H008673";"GM0363";"2019SJ00";"       0"
"7822009";"T001038";"11000";"A041868";"H008751";"GM0363";"2019SJ00";"       0"
"7837585";"T001038";"11000";"A041868";"H007119";"GM0363";"2019SJ00";"       0"
"7853161";"T001038";"11000";"A041868";"A008187";"GM0363";"2019SJ00";"       0"
"7868737";"T001038";"11000";"A041868";"2012659";"GM0363";"2019SJ00";"       0"
"7884313";"T001038";"11000";"A025293";"T001040";"GM0363";"2019SJ00";"       0"
"7899889";"T001038";"11000";"A025293";"1012600";"GM0363";"2019SJ00";"       0"
"7915465";"T001038";"11000";"A025293";"2012605";"GM0363";"2019SJ00";"       0"
"7931041";"T001038";"11000";"A025293";"2012655";"GM0363";"2019SJ00";"       0"
"7946617";"T001038";"11000";"A025293";"2012657";"GM0363";"2019SJ00";"       0"
"7962193";"T001038";"11000";"A025293";"H008766";"GM0363";"2019SJ00";"       0"
"7977769";"T001038";"11000";"A025293";"H008673";"GM0363";"2019SJ00";"       0"
"7993345";"T001038";"11000";"A025293";"H008751";"GM0363";"2019SJ00";"       0"
"8008921";"T001038";"11000";"A025293";"H007119";"GM0363";"2019SJ00";"       0"
"8024497";"T001038";"11000";"A025293";"A008187";"GM0363";"2019SJ00";"       0"
"8040073";"T001038";"11000";"A025293";"2012659";"GM0363";"2019SJ00";"       0"
"8055649";"T001038";"11000";"A041751";"T001040";"GM0363";"2019SJ00";"       0"
"8071225";"T001038";"11000";"A041751";"1012600";"GM0363";"2019SJ00";"       0"
"8086801";"T001038";"11000";"A041751";"2012605";"GM0363";"2019SJ00";"       0"
"8102377";"T001038";"11000";"A041751";"2012655";"GM0363";"2019SJ00";"       0"
"8117953";"T001038";"11000";"A041751";"2012657";"GM0363";"2019SJ00";"       0"
"8133529";"T001038";"11000";"A041751";"H008766";"GM0363";"2019SJ00";"       0"
"8149105";"T001038";"11000";"A041751";"H008673";"GM0363";"2019SJ00";"       0"
"8164681";"T001038";"11000";"A041751";"H008751";"GM0363";"2019SJ00";"       0"
"8180257";"T001038";"11000";"A041751";"H007119";"GM0363";"2019SJ00";"       0"
"8195833";"T001038";"11000";"A041751";"A008187";"GM0363";"2019SJ00";"       0"
"8211409";"T001038";"11000";"A041751";"2012659";"GM0363";"2019SJ00";"       0"
"8226985";"T001038";"11000";"A041755";"T001040";"GM0363";"2019SJ00";"       0"
"8242561";"T001038";"11000";"A041755";"1012600";"GM0363";"2019SJ00";"       0"
"8258137";"T001038";"11000";"A041755";"2012605";"GM0363";"2019SJ00";"       0"
"8273713";"T001038";"11000";"A041755";"2012655";"GM0363";"2019SJ00";"       0"
"8289289";"T001038";"11000";"A041755";"2012657";"GM0363";"2019SJ00";"       0"
"8304865";"T001038";"11000";"A041755";"H008766";"GM0363";"2019SJ00";"       0"
"8320441";"T001038";"11000";"A041755";"H008673";"GM0363";"2019SJ00";"       0"
"8336017";"T001038";"11000";"A041755";"H008751";"GM0363";"2019SJ00";"       0"
"8351593";"T001038";"11000";"A041755";"H007119";"GM0363";"2019SJ00";"       0"
"8367169";"T001038";"11000";"A041755";"A008187";"GM0363";"2019SJ00";"       0"
"8382745";"T001038";"11000";"A041755";"2012659";"GM0363";"2019SJ00";"       0"
"8398321";"T001038";"11000";"A041759";"T001040";"GM0363";"2019SJ00";"       0"
"8413897";"T001038";"11000";"A041759";"1012600";"GM0363";"2019SJ00";"       0"
"8429473";"T001038";"11000";"A041759";"2012605";"GM0363";"2019SJ00";"       0"
"8445049";"T001038";"11000";"A041759";"2012655";"GM0363";"2019SJ00";"       0"
"8460625";"T001038";"11000";"A041759";"2012657";"GM0363";"2019SJ00";"       0"
"8476201";"T001038";"11000";"A041759";"H008766";"GM0363";"2019SJ00";"       0"
"8491777";"T001038";"11000";"A041759";"H008673";"GM0363";"2019SJ00";"       0"
"8507353";"T001038";"11000";"A041759";"H008751";"GM0363";"2019SJ00";"       0"
"8522929";"T001038";"11000";"A041759";"H007119";"GM0363";"2019SJ00";"       0"
"8538505";"T001038";"11000";"A041759";"A008187";"GM0363";"2019SJ00";"       0"
"8554081";"T001038";"11000";"A041759";"2012659";"GM0363";"2019SJ00";"       0"
"8569657";"T001038";"11000";"A041924";"T001040";"GM0363";"2019SJ00";"       0"
"8585233";"T001038";"11000";"A041924";"1012600";"GM0363";"2019SJ00";"       0"
"8600809";"T001038";"11000";"A041924";"2012605";"GM0363";"2019SJ00";"       0"
"8616385";"T001038";"11000";"A041924";"2012655";"GM0363";"2019SJ00";"       0"
"8631961";"T001038";"11000";"A041924";"2012657";"GM0363";"2019SJ00";"       0"
"8647537";"T001038";"11000";"A041924";"H008766";"GM0363";"2019SJ00";"       0"
"8663113";"T001038";"11000";"A041924";"H008673";"GM0363";"2019SJ00";"       0"
"8678689";"T001038";"11000";"A041924";"H008751";"GM0363";"2019SJ00";"       0"
"8694265";"T001038";"11000";"A041924";"H007119";"GM0363";"2019SJ00";"       0"
"8709841";"T001038";"11000";"A041924";"A008187";"GM0363";"2019SJ00";"       0"
"8725417";"T001038";"11000";"A041924";"2012659";"GM0363";"2019SJ00";"       0"
"8740993";"T001038";"11000";"A041925";"T001040";"GM0363";"2019SJ00";"       0"
"8756569";"T001038";"11000";"A041925";"1012600";"GM0363";"2019SJ00";"       0"
"8772145";"T001038";"11000";"A041925";"2012605";"GM0363";"2019SJ00";"       0"
"8787721";"T001038";"11000";"A041925";"2012655";"GM0363";"2019SJ00";"       0"
"8803297";"T001038";"11000";"A041925";"2012657";"GM0363";"2019SJ00";"       0"
"8818873";"T001038";"11000";"A041925";"H008766";"GM0363";"2019SJ00";"       0"
"8834449";"T001038";"11000";"A041925";"H008673";"GM0363";"2019SJ00";"       0"
"8850025";"T001038";"11000";"A041925";"H008751";"GM0363";"2019SJ00";"       0"
"8865601";"T001038";"11000";"A041925";"H007119";"GM0363";"2019SJ00";"       0"
