"ID";"Geslacht";"Leeftijd";"Onderwijssoort";"Migratieachtergrond";"RegioS";"Perioden";"Gediplomeerden_1"
"4798309";"T001038";"11200";"A041868";"2012657";"GM0363";"2019SJ00";"       0"
"4813156";"T001038";"11200";"A041868";"H008766";"GM0363";"2019SJ00";"       0"
"4828003";"T001038";"11200";"A041868";"H008673";"GM0363";"2019SJ00";"       0"
"4842850";"T001038";"11200";"A041868";"H008751";"GM0363";"2019SJ00";"       0"
"4857697";"T001038";"11200";"A041868";"H007119";"GM0363";"2019SJ00";"       0"
"4872544";"T001038";"11200";"A041868";"A008187";"GM0363";"2019SJ00";"       0"
"4887391";"T001038";"11200";"A041868";"2012659";"GM0363";"2019SJ00";"       0"
"4902238";"T001038";"11200";"A025293";"T001040";"GM0363";"2019SJ00";"       0"
"4917085";"T001038";"11200";"A025293";"1012600";"GM0363";"2019SJ00";"       0"
"4931932";"T001038";"11200";"A025293";"2012605";"GM0363";"2019SJ00";"       0"
"4946779";"T001038";"11200";"A025293";"2012655";"GM0363";"2019SJ00";"       0"
"4961626";"T001038";"11200";"A025293";"2012657";"GM0363";"2019SJ00";"       0"
"4976473";"T001038";"11200";"A025293";"H008766";"GM0363";"2019SJ00";"       0"
"4991320";"T001038";"11200";"A025293";"H008673";"GM0363";"2019SJ00";"       0"
"5006167";"T001038";"11200";"A025293";"H008751";"GM0363";"2019SJ00";"       0"
"5021014";"T001038";"11200";"A025293";"H007119";"GM0363";"2019SJ00";"       0"
"5035861";"T001038";"11200";"A025293";"A008187";"GM0363";"2019SJ00";"       0"
"5050708";"T001038";"11200";"A025293";"2012659";"GM0363";"2019SJ00";"       0"
"5065555";"T001038";"11200";"A041773";"T001040";"GM0363";"2019SJ00";"       0"
"5080402";"T001038";"11200";"A041773";"1012600";"GM0363";"2019SJ00";"       0"
"5095249";"T001038";"11200";"A041773";"2012605";"GM0363";"2019SJ00";"       0"
"5110096";"T001038";"11200";"A041773";"2012655";"GM0363";"2019SJ00";"       0"
"5124943";"T001038";"11200";"A041773";"2012657";"GM0363";"2019SJ00";"       0"
"5139790";"T001038";"11200";"A041773";"H008766";"GM0363";"2019SJ00";"       0"
"5154637";"T001038";"11200";"A041773";"H008673";"GM0363";"2019SJ00";"       0"
"5169484";"T001038";"11200";"A041773";"H008751";"GM0363";"2019SJ00";"       0"
"5184331";"T001038";"11200";"A041773";"H007119";"GM0363";"2019SJ00";"       0"
"5199178";"T001038";"11200";"A041773";"A008187";"GM0363";"2019SJ00";"       0"
"5214025";"T001038";"11200";"A041773";"2012659";"GM0363";"2019SJ00";"       0"
"5228872";"T001038";"11200";"A041751";"T001040";"GM0363";"2019SJ00";"       0"
"5243719";"T001038";"11200";"A041751";"1012600";"GM0363";"2019SJ00";"       0"
"5258566";"T001038";"11200";"A041751";"2012605";"GM0363";"2019SJ00";"       0"
"5273413";"T001038";"11200";"A041751";"2012655";"GM0363";"2019SJ00";"       0"
"5288260";"T001038";"11200";"A041751";"2012657";"GM0363";"2019SJ00";"       0"
"5303107";"T001038";"11200";"A041751";"H008766";"GM0363";"2019SJ00";"       0"
"5317954";"T001038";"11200";"A041751";"H008673";"GM0363";"2019SJ00";"       0"
"5332801";"T001038";"11200";"A041751";"H008751";"GM0363";"2019SJ00";"       0"
"5347648";"T001038";"11200";"A041751";"H007119";"GM0363";"2019SJ00";"       0"
"5362495";"T001038";"11200";"A041751";"A008187";"GM0363";"2019SJ00";"       0"
"5377342";"T001038";"11200";"A041751";"2012659";"GM0363";"2019SJ00";"       0"
"5392189";"T001038";"11200";"A041755";"T001040";"GM0363";"2019SJ00";"       0"
"5407036";"T001038";"11200";"A041755";"1012600";"GM0363";"2019SJ00";"       0"
"5421883";"T001038";"11200";"A041755";"2012605";"GM0363";"2019SJ00";"       0"
"5436730";"T001038";"11200";"A041755";"2012655";"GM0363";"2019SJ00";"       0"
"5451577";"T001038";"11200";"A041755";"2012657";"GM0363";"2019SJ00";"       0"
"5466424";"T001038";"11200";"A041755";"H008766";"GM0363";"2019SJ00";"       0"
"5481271";"T001038";"11200";"A041755";"H008673";"GM0363";"2019SJ00";"       0"
"5496118";"T001038";"11200";"A041755";"H008751";"GM0363";"2019SJ00";"       0"
"5510965";"T001038";"11200";"A041755";"H007119";"GM0363";"2019SJ00";"       0"
"5525812";"T001038";"11200";"A041755";"A008187";"GM0363";"2019SJ00";"       0"
"5540659";"T001038";"11200";"A041755";"2012659";"GM0363";"2019SJ00";"       0"
"5555506";"T001038";"11200";"A041759";"T001040";"GM0363";"2019SJ00";"       0"
"5570353";"T001038";"11200";"A041759";"1012600";"GM0363";"2019SJ00";"       0"
"5585200";"T001038";"11200";"A041759";"2012605";"GM0363";"2019SJ00";"       0"
"5600047";"T001038";"11200";"A041759";"2012655";"GM0363";"2019SJ00";"       0"
"5614894";"T001038";"11200";"A041759";"2012657";"GM0363";"2019SJ00";"       0"
"5629741";"T001038";"11200";"A041759";"H008766";"GM0363";"2019SJ00";"       0"
"5644588";"T001038";"11200";"A041759";"H008673";"GM0363";"2019SJ00";"       0"
"5659435";"T001038";"11200";"A041759";"H008751";"GM0363";"2019SJ00";"       0"
"5674282";"T001038";"11200";"A041759";"H007119";"GM0363";"2019SJ00";"       0"
"5689129";"T001038";"11200";"A041759";"A008187";"GM0363";"2019SJ00";"       0"
"5703976";"T001038";"11200";"A041759";"2012659";"GM0363";"2019SJ00";"       0"
"5718823";"T001038";"11200";"A041924";"T001040";"GM0363";"2019SJ00";"       0"
"5733670";"T001038";"11200";"A041924";"1012600";"GM0363";"2019SJ00";"       0"
"5748517";"T001038";"11200";"A041924";"2012605";"GM0363";"2019SJ00";"       0"
"5763364";"T001038";"11200";"A041924";"2012655";"GM0363";"2019SJ00";"       0"
"5778211";"T001038";"11200";"A041924";"2012657";"GM0363";"2019SJ00";"       0"
"5793058";"T001038";"11200";"A041924";"H008766";"GM0363";"2019SJ00";"       0"
"5807905";"T001038";"11200";"A041924";"H008673";"GM0363";"2019SJ00";"       0"
"5822752";"T001038";"11200";"A041924";"H008751";"GM0363";"2019SJ00";"       0"
"5837599";"T001038";"11200";"A041924";"H007119";"GM0363";"2019SJ00";"       0"
"5852446";"T001038";"11200";"A041924";"A008187";"GM0363";"2019SJ00";"       0"
"5867293";"T001038";"11200";"A041924";"2012659";"GM0363";"2019SJ00";"       0"
"5882140";"T001038";"11200";"A041925";"T001040";"GM0363";"2019SJ00";"       0"
"5896987";"T001038";"11200";"A041925";"1012600";"GM0363";"2019SJ00";"       0"
"5911834";"T001038";"11200";"A041925";"2012605";"GM0363";"2019SJ00";"       0"
"5926681";"T001038";"11200";"A041925";"2012655";"GM0363";"2019SJ00";"       0"
"5941528";"T001038";"11200";"A041925";"2012657";"GM0363";"2019SJ00";"       0"
"5956375";"T001038";"11200";"A041925";"H008766";"GM0363";"2019SJ00";"       0"
"5971222";"T001038";"11200";"A041925";"H008673";"GM0363";"2019SJ00";"       0"
"5986069";"T001038";"11200";"A041925";"H008751";"GM0363";"2019SJ00";"       0"
"6000916";"T001038";"11200";"A041925";"H007119";"GM0363";"2019SJ00";"       0"
"6015763";"T001038";"11200";"A041925";"A008187";"GM0363";"2019SJ00";"       0"
"6030610";"T001038";"11200";"A041925";"2012659";"GM0363";"2019SJ00";"       0"
"6045457";"T001038";"11200";"A028669";"T001040";"GM0363";"2019SJ00";"       0"
"6060304";"T001038";"11200";"A028669";"1012600";"GM0363";"2019SJ00";"       0"
"6075151";"T001038";"11200";"A028669";"2012605";"GM0363";"2019SJ00";"       0"
"6089998";"T001038";"11200";"A028669";"2012655";"GM0363";"2019SJ00";"       0"
"6104845";"T001038";"11200";"A028669";"2012657";"GM0363";"2019SJ00";"       0"
"6119692";"T001038";"11200";"A028669";"H008766";"GM0363";"2019SJ00";"       0"
"6134539";"T001038";"11200";"A028669";"H008673";"GM0363";"2019SJ00";"       0"
"6149386";"T001038";"11200";"A028669";"H008751";"GM0363";"2019SJ00";"       0"
"6164233";"T001038";"11200";"A028669";"H007119";"GM0363";"2019SJ00";"       0"
"6179080";"T001038";"11200";"A028669";"A008187";"GM0363";"2019SJ00";"       0"
"6193927";"T001038";"11200";"A028669";"2012659";"GM0363";"2019SJ00";"       0"
"6208774";"T001038";"11200";"A043049";"T001040";"GM0363";"2019SJ00";"       0"
"6223621";"T001038";"11200";"A043049";"1012600";"GM0363";"2019SJ00";"       0"
"6238468";"T001038";"11200";"A043049";"2012605";"GM0363";"2019SJ00";"       0"
"6253315";"T001038";"11200";"A043049";"2012655";"GM0363";"2019SJ00";"       0"
"6268162";"T001038";"11200";"A043049";"2012657";"GM0363";"2019SJ00";"       0"
"6283009";"T001038";"11200";"A043049";"H008766";"GM0363";"2019SJ00";"       0"
"6297856";"T001038";"11200";"A043049";"H008673";"GM0363";"2019SJ00";"       0"
"6312703";"T001038";"11200";"A043049";"H008751";"GM0363";"2019SJ00";"       0"
"6327550";"T001038";"11200";"A043049";"H007119";"GM0363";"2019SJ00";"       0"
"6342397";"T001038";"11200";"A043049";"A008187";"GM0363";"2019SJ00";"       0"
"6357244";"T001038";"11200";"A043049";"2012659";"GM0363";"2019SJ00";"       0"
"6372091";"T001038";"11200";"A043051";"T001040";"GM0363";"2019SJ00";"       0"
"6386938";"T001038";"11200";"A043051";"1012600";"GM0363";"2019SJ00";"       0"
"6401785";"T001038";"11200";"A043051";"2012605";"GM0363";"2019SJ00";"       0"
"6416632";"T001038";"11200";"A043051";"2012655";"GM0363";"2019SJ00";"       0"
"6431479";"T001038";"11200";"A043051";"2012657";"GM0363";"2019SJ00";"       0"
"6446326";"T001038";"11200";"A043051";"H008766";"GM0363";"2019SJ00";"       0"
"6461173";"T001038";"11200";"A043051";"H008673";"GM0363";"2019SJ00";"       0"
"6476020";"T001038";"11200";"A043051";"H008751";"GM0363";"2019SJ00";"       0"
"6490867";"T001038";"11200";"A043051";"H007119";"GM0363";"2019SJ00";"       0"
"6505714";"T001038";"11200";"A043051";"A008187";"GM0363";"2019SJ00";"       0"
"6520561";"T001038";"11200";"A043051";"2012659";"GM0363";"2019SJ00";"       0"
"6535408";"T001038";"11200";"A043054";"T001040";"GM0363";"2019SJ00";"       0"
"6550255";"T001038";"11200";"A043054";"1012600";"GM0363";"2019SJ00";"       0"
"6565102";"T001038";"11200";"A043054";"2012605";"GM0363";"2019SJ00";"       0"
"6579949";"T001038";"11200";"A043054";"2012655";"GM0363";"2019SJ00";"       0"
"6594796";"T001038";"11200";"A043054";"2012657";"GM0363";"2019SJ00";"       0"
"6609643";"T001038";"11200";"A043054";"H008766";"GM0363";"2019SJ00";"       0"
"6624490";"T001038";"11200";"A043054";"H008673";"GM0363";"2019SJ00";"       0"
"6639337";"T001038";"11200";"A043054";"H008751";"GM0363";"2019SJ00";"       0"
"6654184";"T001038";"11200";"A043054";"H007119";"GM0363";"2019SJ00";"       0"
"6669031";"T001038";"11200";"A043054";"A008187";"GM0363";"2019SJ00";"       0"
"6683878";"T001038";"11200";"A043054";"2012659";"GM0363";"2019SJ00";"       0"
"6698725";"T001038";"11200";"A043055";"T001040";"GM0363";"2019SJ00";"       0"
"6713572";"T001038";"11200";"A043055";"1012600";"GM0363";"2019SJ00";"       0"
"6728419";"T001038";"11200";"A043055";"2012605";"GM0363";"2019SJ00";"       0"
"6743266";"T001038";"11200";"A043055";"2012655";"GM0363";"2019SJ00";"       0"
"6758113";"T001038";"11200";"A043055";"2012657";"GM0363";"2019SJ00";"       0"
"6772960";"T001038";"11200";"A043055";"H008766";"GM0363";"2019SJ00";"       0"
"6787807";"T001038";"11200";"A043055";"H008673";"GM0363";"2019SJ00";"       0"
"6802654";"T001038";"11200";"A043055";"H008751";"GM0363";"2019SJ00";"       0"
"6817501";"T001038";"11200";"A043055";"H007119";"GM0363";"2019SJ00";"       0"
"6832348";"T001038";"11200";"A043055";"A008187";"GM0363";"2019SJ00";"       0"
"6847195";"T001038";"11200";"A043055";"2012659";"GM0363";"2019SJ00";"       0"
"6862042";"T001038";"11200";"A028672";"T001040";"GM0363";"2019SJ00";"       0"
"6876889";"T001038";"11200";"A028672";"1012600";"GM0363";"2019SJ00";"       0"
"6891736";"T001038";"11200";"A028672";"2012605";"GM0363";"2019SJ00";"       0"
"6906583";"T001038";"11200";"A028672";"2012655";"GM0363";"2019SJ00";"       0"
"6921430";"T001038";"11200";"A028672";"2012657";"GM0363";"2019SJ00";"       0"
"6936277";"T001038";"11200";"A028672";"H008766";"GM0363";"2019SJ00";"       0"
"6951124";"T001038";"11200";"A028672";"H008673";"GM0363";"2019SJ00";"       0"
"6965971";"T001038";"11200";"A028672";"H008751";"GM0363";"2019SJ00";"       0"
"6980818";"T001038";"11200";"A028672";"H007119";"GM0363";"2019SJ00";"       0"
"6995665";"T001038";"11200";"A028672";"A008187";"GM0363";"2019SJ00";"       0"
"7010512";"T001038";"11200";"A028672";"2012659";"GM0363";"2019SJ00";"       0"
"7025359";"T001038";"11200";"A043056";"T001040";"GM0363";"2019SJ00";"       0"
"7040206";"T001038";"11200";"A043056";"1012600";"GM0363";"2019SJ00";"       0"
"7055053";"T001038";"11200";"A043056";"2012605";"GM0363";"2019SJ00";"       0"
"7069900";"T001038";"11200";"A043056";"2012655";"GM0363";"2019SJ00";"       0"
"7084747";"T001038";"11200";"A043056";"2012657";"GM0363";"2019SJ00";"       0"
"7099594";"T001038";"11200";"A043056";"H008766";"GM0363";"2019SJ00";"       0"
"7114441";"T001038";"11200";"A043056";"H008673";"GM0363";"2019SJ00";"       0"
"7129288";"T001038";"11200";"A043056";"H008751";"GM0363";"2019SJ00";"       0"
"7144135";"T001038";"11200";"A043056";"H007119";"GM0363";"2019SJ00";"       0"
"7158982";"T001038";"11200";"A043056";"A008187";"GM0363";"2019SJ00";"       0"
"7173829";"T001038";"11200";"A043056";"2012659";"GM0363";"2019SJ00";"       0"
"7188676";"T001038";"11300";"T001345";"T001040";"GM0363";"2019SJ00";"       0"
"7203523";"T001038";"11300";"T001345";"1012600";"GM0363";"2019SJ00";"       0"
"7218370";"T001038";"11300";"T001345";"2012605";"GM0363";"2019SJ00";"       0"
"7233217";"T001038";"11300";"T001345";"2012655";"GM0363";"2019SJ00";"       0"
"7248064";"T001038";"11300";"T001345";"2012657";"GM0363";"2019SJ00";"       0"
"7262911";"T001038";"11300";"T001345";"H008766";"GM0363";"2019SJ00";"       0"
"7277758";"T001038";"11300";"T001345";"H008673";"GM0363";"2019SJ00";"       0"
"7292605";"T001038";"11300";"T001345";"H008751";"GM0363";"2019SJ00";"       0"
"7307452";"T001038";"11300";"T001345";"H007119";"GM0363";"2019SJ00";"       0"
"7322299";"T001038";"11300";"T001345";"A008187";"GM0363";"2019SJ00";"       0"
"7337146";"T001038";"11300";"T001345";"2012659";"GM0363";"2019SJ00";"       0"
"7351993";"T001038";"11300";"A025284";"T001040";"GM0363";"2019SJ00";"       0"
"7366840";"T001038";"11300";"A025284";"1012600";"GM0363";"2019SJ00";"       0"
"7381687";"T001038";"11300";"A025284";"2012605";"GM0363";"2019SJ00";"       0"
"7396534";"T001038";"11300";"A025284";"2012655";"GM0363";"2019SJ00";"       0"
"7411381";"T001038";"11300";"A025284";"2012657";"GM0363";"2019SJ00";"       0"
"7426228";"T001038";"11300";"A025284";"H008766";"GM0363";"2019SJ00";"       0"
"7441075";"T001038";"11300";"A025284";"H008673";"GM0363";"2019SJ00";"       0"
"7455922";"T001038";"11300";"A025284";"H008751";"GM0363";"2019SJ00";"       0"
"7470769";"T001038";"11300";"A025284";"H007119";"GM0363";"2019SJ00";"       0"
"7485616";"T001038";"11300";"A025284";"A008187";"GM0363";"2019SJ00";"       0"
"7500463";"T001038";"11300";"A025284";"2012659";"GM0363";"2019SJ00";"       0"
"7515310";"T001038";"11300";"A025285";"T001040";"GM0363";"2019SJ00";"       0"
"7530157";"T001038";"11300";"A025285";"1012600";"GM0363";"2019SJ00";"       0"
"7545004";"T001038";"11300";"A025285";"2012605";"GM0363";"2019SJ00";"       0"
"7559851";"T001038";"11300";"A025285";"2012655";"GM0363";"2019SJ00";"       0"
"7574698";"T001038";"11300";"A025285";"2012657";"GM0363";"2019SJ00";"       0"
"7589545";"T001038";"11300";"A025285";"H008766";"GM0363";"2019SJ00";"       0"
"7604392";"T001038";"11300";"A025285";"H008673";"GM0363";"2019SJ00";"       0"
"7619239";"T001038";"11300";"A025285";"H008751";"GM0363";"2019SJ00";"       0"
"7634086";"T001038";"11300";"A025285";"H007119";"GM0363";"2019SJ00";"       0"
"7648933";"T001038";"11300";"A025285";"A008187";"GM0363";"2019SJ00";"       0"
"7663780";"T001038";"11300";"A025285";"2012659";"GM0363";"2019SJ00";"       0"
"7678627";"T001038";"11300";"A025288";"T001040";"GM0363";"2019SJ00";"       0"
"7693474";"T001038";"11300";"A025288";"1012600";"GM0363";"2019SJ00";"       0"
"7708321";"T001038";"11300";"A025288";"2012605";"GM0363";"2019SJ00";"       0"
"7723168";"T001038";"11300";"A025288";"2012655";"GM0363";"2019SJ00";"       0"
"7738015";"T001038";"11300";"A025288";"2012657";"GM0363";"2019SJ00";"       0"
"7752862";"T001038";"11300";"A025288";"H008766";"GM0363";"2019SJ00";"       0"
"7767709";"T001038";"11300";"A025288";"H008673";"GM0363";"2019SJ00";"       0"
"7782556";"T001038";"11300";"A025288";"H008751";"GM0363";"2019SJ00";"       0"
"7797403";"T001038";"11300";"A025288";"H007119";"GM0363";"2019SJ00";"       0"
"7812250";"T001038";"11300";"A025288";"A008187";"GM0363";"2019SJ00";"       0"
"7827097";"T001038";"11300";"A025288";"2012659";"GM0363";"2019SJ00";"       0"
"7841944";"T001038";"11300";"A025287";"T001040";"GM0363";"2019SJ00";"       0"
"7856791";"T001038";"11300";"A025287";"1012600";"GM0363";"2019SJ00";"       0"
"7871638";"T001038";"11300";"A025287";"2012605";"GM0363";"2019SJ00";"       0"
"7886485";"T001038";"11300";"A025287";"2012655";"GM0363";"2019SJ00";"       0"
"7901332";"T001038";"11300";"A025287";"2012657";"GM0363";"2019SJ00";"       0"
"7916179";"T001038";"11300";"A025287";"H008766";"GM0363";"2019SJ00";"       0"
"7931026";"T001038";"11300";"A025287";"H008673";"GM0363";"2019SJ00";"       0"
"7945873";"T001038";"11300";"A025287";"H008751";"GM0363";"2019SJ00";"       0"
"7960720";"T001038";"11300";"A025287";"H007119";"GM0363";"2019SJ00";"       0"
"7975567";"T001038";"11300";"A025287";"A008187";"GM0363";"2019SJ00";"       0"
"7990414";"T001038";"11300";"A025287";"2012659";"GM0363";"2019SJ00";"       0"
"8005261";"T001038";"11300";"A025300";"T001040";"GM0363";"2019SJ00";"       0"
"8020108";"T001038";"11300";"A025300";"1012600";"GM0363";"2019SJ00";"       0"
"8034955";"T001038";"11300";"A025300";"2012605";"GM0363";"2019SJ00";"       0"
"8049802";"T001038";"11300";"A025300";"2012655";"GM0363";"2019SJ00";"       0"
"8064649";"T001038";"11300";"A025300";"2012657";"GM0363";"2019SJ00";"       0"
"8079496";"T001038";"11300";"A025300";"H008766";"GM0363";"2019SJ00";"       0"
"8094343";"T001038";"11300";"A025300";"H008673";"GM0363";"2019SJ00";"       0"
"8109190";"T001038";"11300";"A025300";"H008751";"GM0363";"2019SJ00";"       0"
"8124037";"T001038";"11300";"A025300";"H007119";"GM0363";"2019SJ00";"       0"
"8138884";"T001038";"11300";"A025300";"A008187";"GM0363";"2019SJ00";"       0"
"8153731";"T001038";"11300";"A025300";"2012659";"GM0363";"2019SJ00";"       0"
"8168578";"T001038";"11300";"A025290";"T001040";"GM0363";"2019SJ00";"       0"
"8183425";"T001038";"11300";"A025290";"1012600";"GM0363";"2019SJ00";"       0"
"8198272";"T001038";"11300";"A025290";"2012605";"GM0363";"2019SJ00";"       0"
"8213119";"T001038";"11300";"A025290";"2012655";"GM0363";"2019SJ00";"       0"
"8227966";"T001038";"11300";"A025290";"2012657";"GM0363";"2019SJ00";"       0"
"8242813";"T001038";"11300";"A025290";"H008766";"GM0363";"2019SJ00";"       0"
"8257660";"T001038";"11300";"A025290";"H008673";"GM0363";"2019SJ00";"       0"
"8272507";"T001038";"11300";"A025290";"H008751";"GM0363";"2019SJ00";"       0"
"8287354";"T001038";"11300";"A025290";"H007119";"GM0363";"2019SJ00";"       0"
"8302201";"T001038";"11300";"A025290";"A008187";"GM0363";"2019SJ00";"       0"
"8317048";"T001038";"11300";"A025290";"2012659";"GM0363";"2019SJ00";"       0"
"8331895";"T001038";"11300";"A041868";"T001040";"GM0363";"2019SJ00";"       0"
"8346742";"T001038";"11300";"A041868";"1012600";"GM0363";"2019SJ00";"       0"
"8361589";"T001038";"11300";"A041868";"2012605";"GM0363";"2019SJ00";"       0"
"8376436";"T001038";"11300";"A041868";"2012655";"GM0363";"2019SJ00";"       0"
"8391283";"T001038";"11300";"A041868";"2012657";"GM0363";"2019SJ00";"       0"
"8406130";"T001038";"11300";"A041868";"H008766";"GM0363";"2019SJ00";"       0"
"8420977";"T001038";"11300";"A041868";"H008673";"GM0363";"2019SJ00";"       0"
"8435824";"T001038";"11300";"A041868";"H008751";"GM0363";"2019SJ00";"       0"
"8450671";"T001038";"11300";"A041868";"H007119";"GM0363";"2019SJ00";"       0"
