"ID";"Geslacht";"Leeftijd";"Onderwijssoort";"Migratieachtergrond";"RegioS";"Perioden";"LeerlingenStudenten_1"
"18354948";"T001038";"11300";"A025297";"1012600";"GM0518";"2018SJ00";"       0"
"18386100";"T001038";"11300";"A025297";"2012655";"GM0518";"2018SJ00";"       0"
"18401676";"T001038";"11300";"A025297";"2012657";"GM0518";"2018SJ00";"       0"
"18526284";"T001038";"11400";"T001345";"1012600";"GM0518";"2018SJ00";"    2309"
"18557436";"T001038";"11400";"T001345";"2012655";"GM0518";"2018SJ00";"     793"
"18573012";"T001038";"11400";"T001345";"2012657";"GM0518";"2018SJ00";"    2484"
"18697620";"T001038";"11400";"A041919";"1012600";"GM0518";"2018SJ00";"     778"
"18728772";"T001038";"11400";"A041919";"2012655";"GM0518";"2018SJ00";"     337"
"18744348";"T001038";"11400";"A041919";"2012657";"GM0518";"2018SJ00";"    1101"
"18868956";"T001038";"11400";"A041920";"1012600";"GM0518";"2018SJ00";"     573"
"18900108";"T001038";"11400";"A041920";"2012655";"GM0518";"2018SJ00";"     186"
"18915684";"T001038";"11400";"A041920";"2012657";"GM0518";"2018SJ00";"     247"
"19040292";"T001038";"11400";"A041921";"1012600";"GM0518";"2018SJ00";"     448"
"19071444";"T001038";"11400";"A041921";"2012655";"GM0518";"2018SJ00";"     156"
"19087020";"T001038";"11400";"A041921";"2012657";"GM0518";"2018SJ00";"     333"
"19211628";"T001038";"11400";"A041922";"1012600";"GM0518";"2018SJ00";"     303"
"19242780";"T001038";"11400";"A041922";"2012655";"GM0518";"2018SJ00";"      44"
"19258356";"T001038";"11400";"A041922";"2012657";"GM0518";"2018SJ00";"     365"
"19382964";"T001038";"11400";"A041923";"1012600";"GM0518";"2018SJ00";"     153"
"19414116";"T001038";"11400";"A041923";"2012655";"GM0518";"2018SJ00";"      25"
"19429692";"T001038";"11400";"A041923";"2012657";"GM0518";"2018SJ00";"     303"
"19554300";"T001038";"11400";"A025289";"1012600";"GM0518";"2018SJ00";"      54"
"19585452";"T001038";"11400";"A025289";"2012655";"GM0518";"2018SJ00";"      45"
"19601028";"T001038";"11400";"A025289";"2012657";"GM0518";"2018SJ00";"     135"
"19725636";"T001038";"11400";"A025300";"1012600";"GM0518";"2018SJ00";"       0"
"19756788";"T001038";"11400";"A025300";"2012655";"GM0518";"2018SJ00";"       0"
"19772364";"T001038";"11400";"A025300";"2012657";"GM0518";"2018SJ00";"       0"
"19896972";"T001038";"11400";"A041867";"1012600";"GM0518";"2018SJ00";"       0"
"19928124";"T001038";"11400";"A041867";"2012655";"GM0518";"2018SJ00";"       0"
"19943700";"T001038";"11400";"A041867";"2012657";"GM0518";"2018SJ00";"       0"
"20068308";"T001038";"11400";"A041868";"1012600";"GM0518";"2018SJ00";"       0"
"20099460";"T001038";"11400";"A041868";"2012655";"GM0518";"2018SJ00";"       0"
"20115036";"T001038";"11400";"A041868";"2012657";"GM0518";"2018SJ00";"       0"
"20239644";"T001038";"11400";"A025293";"1012600";"GM0518";"2018SJ00";"       0"
"20270796";"T001038";"11400";"A025293";"2012655";"GM0518";"2018SJ00";"       0"
"20286372";"T001038";"11400";"A025293";"2012657";"GM0518";"2018SJ00";"       0"
"20410980";"T001038";"11400";"A041751";"1012600";"GM0518";"2018SJ00";"       0"
"20442132";"T001038";"11400";"A041751";"2012655";"GM0518";"2018SJ00";"       0"
"20457708";"T001038";"11400";"A041751";"2012657";"GM0518";"2018SJ00";"       0"
"20582316";"T001038";"11400";"A041755";"1012600";"GM0518";"2018SJ00";"       0"
"20613468";"T001038";"11400";"A041755";"2012655";"GM0518";"2018SJ00";"       0"
"20629044";"T001038";"11400";"A041755";"2012657";"GM0518";"2018SJ00";"       0"
"20753652";"T001038";"11400";"A041759";"1012600";"GM0518";"2018SJ00";"       0"
"20784804";"T001038";"11400";"A041759";"2012655";"GM0518";"2018SJ00";"       0"
"20800380";"T001038";"11400";"A041759";"2012657";"GM0518";"2018SJ00";"       0"
"20924988";"T001038";"11400";"A041924";"1012600";"GM0518";"2018SJ00";"       0"
"20956140";"T001038";"11400";"A041924";"2012655";"GM0518";"2018SJ00";"       0"
"20971716";"T001038";"11400";"A041924";"2012657";"GM0518";"2018SJ00";"       0"
"21096324";"T001038";"11400";"A041925";"1012600";"GM0518";"2018SJ00";"       0"
"21127476";"T001038";"11400";"A041925";"2012655";"GM0518";"2018SJ00";"       0"
"21143052";"T001038";"11400";"A041925";"2012657";"GM0518";"2018SJ00";"       0"
"21267660";"T001038";"11400";"A025294";"1012600";"GM0518";"2018SJ00";"       0"
"21298812";"T001038";"11400";"A025294";"2012655";"GM0518";"2018SJ00";"       0"
"21314388";"T001038";"11400";"A025294";"2012657";"GM0518";"2018SJ00";"       0"
"21438996";"T001038";"11400";"A025297";"1012600";"GM0518";"2018SJ00";"       0"
"21470148";"T001038";"11400";"A025297";"2012655";"GM0518";"2018SJ00";"       0"
"21485724";"T001038";"11400";"A025297";"2012657";"GM0518";"2018SJ00";"       0"
"21610332";"T001038";"11500";"T001345";"1012600";"GM0518";"2018SJ00";"    2291"
"21641484";"T001038";"11500";"T001345";"2012655";"GM0518";"2018SJ00";"     769"
"21657060";"T001038";"11500";"T001345";"2012657";"GM0518";"2018SJ00";"    2447"
"21781668";"T001038";"11500";"A041919";"1012600";"GM0518";"2018SJ00";"      96"
"21812820";"T001038";"11500";"A041919";"2012655";"GM0518";"2018SJ00";"      76"
"21828396";"T001038";"11500";"A041919";"2012657";"GM0518";"2018SJ00";"     210"
"21953004";"T001038";"11500";"A041920";"1012600";"GM0518";"2018SJ00";"     691"
"21984156";"T001038";"11500";"A041920";"2012655";"GM0518";"2018SJ00";"     208"
"21999732";"T001038";"11500";"A041920";"2012657";"GM0518";"2018SJ00";"     323"
"22124340";"T001038";"11500";"A041921";"1012600";"GM0518";"2018SJ00";"     618"
"22155492";"T001038";"11500";"A041921";"2012655";"GM0518";"2018SJ00";"     218"
"22171068";"T001038";"11500";"A041921";"2012657";"GM0518";"2018SJ00";"     486"
"22295676";"T001038";"11500";"A041922";"1012600";"GM0518";"2018SJ00";"     473"
"22326828";"T001038";"11500";"A041922";"2012655";"GM0518";"2018SJ00";"     132"
"22342404";"T001038";"11500";"A041922";"2012657";"GM0518";"2018SJ00";"     582"
"22467012";"T001038";"11500";"A041923";"1012600";"GM0518";"2018SJ00";"     362"
"22498164";"T001038";"11500";"A041923";"2012655";"GM0518";"2018SJ00";"      91"
"22513740";"T001038";"11500";"A041923";"2012657";"GM0518";"2018SJ00";"     694"
"22638348";"T001038";"11500";"A025289";"1012600";"GM0518";"2018SJ00";"      51"
"22669500";"T001038";"11500";"A025289";"2012655";"GM0518";"2018SJ00";"      44"
"22685076";"T001038";"11500";"A025289";"2012657";"GM0518";"2018SJ00";"     152"
"22809684";"T001038";"11500";"A025300";"1012600";"GM0518";"2018SJ00";"       0"
"22840836";"T001038";"11500";"A025300";"2012655";"GM0518";"2018SJ00";"       0"
"22856412";"T001038";"11500";"A025300";"2012657";"GM0518";"2018SJ00";"       0"
"22981020";"T001038";"11500";"A041867";"1012600";"GM0518";"2018SJ00";"       1"
"23012172";"T001038";"11500";"A041867";"2012655";"GM0518";"2018SJ00";"       0"
"23027748";"T001038";"11500";"A041867";"2012657";"GM0518";"2018SJ00";"       2"
"23152356";"T001038";"11500";"A041868";"1012600";"GM0518";"2018SJ00";"       0"
"23183508";"T001038";"11500";"A041868";"2012655";"GM0518";"2018SJ00";"       0"
"23199084";"T001038";"11500";"A041868";"2012657";"GM0518";"2018SJ00";"       2"
"23323692";"T001038";"11500";"A025293";"1012600";"GM0518";"2018SJ00";"       1"
"23354844";"T001038";"11500";"A025293";"2012655";"GM0518";"2018SJ00";"       0"
"23370420";"T001038";"11500";"A025293";"2012657";"GM0518";"2018SJ00";"       0"
"23495028";"T001038";"11500";"A041751";"1012600";"GM0518";"2018SJ00";"       1"
"23526180";"T001038";"11500";"A041751";"2012655";"GM0518";"2018SJ00";"       0"
"23541756";"T001038";"11500";"A041751";"2012657";"GM0518";"2018SJ00";"       0"
"23666364";"T001038";"11500";"A041755";"1012600";"GM0518";"2018SJ00";"       0"
"23697516";"T001038";"11500";"A041755";"2012655";"GM0518";"2018SJ00";"       0"
"23713092";"T001038";"11500";"A041755";"2012657";"GM0518";"2018SJ00";"       0"
"23837700";"T001038";"11500";"A041759";"1012600";"GM0518";"2018SJ00";"       0"
"23868852";"T001038";"11500";"A041759";"2012655";"GM0518";"2018SJ00";"       0"
"23884428";"T001038";"11500";"A041759";"2012657";"GM0518";"2018SJ00";"       0"
"24009036";"T001038";"11500";"A041924";"1012600";"GM0518";"2018SJ00";"       0"
"24040188";"T001038";"11500";"A041924";"2012655";"GM0518";"2018SJ00";"       0"
"24055764";"T001038";"11500";"A041924";"2012657";"GM0518";"2018SJ00";"       2"
"24180372";"T001038";"11500";"A041925";"1012600";"GM0518";"2018SJ00";"       0"
"24211524";"T001038";"11500";"A041925";"2012655";"GM0518";"2018SJ00";"       0"
"24227100";"T001038";"11500";"A041925";"2012657";"GM0518";"2018SJ00";"       0"
"24351708";"T001038";"11500";"A025294";"1012600";"GM0518";"2018SJ00";"       0"
"24382860";"T001038";"11500";"A025294";"2012655";"GM0518";"2018SJ00";"       0"
"24398436";"T001038";"11500";"A025294";"2012657";"GM0518";"2018SJ00";"       0"
"24523044";"T001038";"11500";"A025297";"1012600";"GM0518";"2018SJ00";"       0"
"24554196";"T001038";"11500";"A025297";"2012655";"GM0518";"2018SJ00";"       0"
"24569772";"T001038";"11500";"A025297";"2012657";"GM0518";"2018SJ00";"       0"
"24694380";"T001038";"11600";"T001345";"1012600";"GM0518";"2018SJ00";"    1944"
"24725532";"T001038";"11600";"T001345";"2012655";"GM0518";"2018SJ00";"     600"
"24741108";"T001038";"11600";"T001345";"2012657";"GM0518";"2018SJ00";"    1995"
"24865716";"T001038";"11600";"A041919";"1012600";"GM0518";"2018SJ00";"       8"
"24896868";"T001038";"11600";"A041919";"2012655";"GM0518";"2018SJ00";"      22"
"24912444";"T001038";"11600";"A041919";"2012657";"GM0518";"2018SJ00";"      65"
"25037052";"T001038";"11600";"A041920";"1012600";"GM0518";"2018SJ00";"     709"
"25068204";"T001038";"11600";"A041920";"2012655";"GM0518";"2018SJ00";"     230"
"25083780";"T001038";"11600";"A041920";"2012657";"GM0518";"2018SJ00";"     374"
"25208388";"T001038";"11600";"A041921";"1012600";"GM0518";"2018SJ00";"     643"
"25239540";"T001038";"11600";"A041921";"2012655";"GM0518";"2018SJ00";"     166"
"25255116";"T001038";"11600";"A041921";"2012657";"GM0518";"2018SJ00";"     522"
"25379724";"T001038";"11600";"A041922";"1012600";"GM0518";"2018SJ00";"     291"
"25410876";"T001038";"11600";"A041922";"2012655";"GM0518";"2018SJ00";"      63"
"25426452";"T001038";"11600";"A041922";"2012657";"GM0518";"2018SJ00";"     368"
"25551060";"T001038";"11600";"A041923";"1012600";"GM0518";"2018SJ00";"     248"
"25582212";"T001038";"11600";"A041923";"2012655";"GM0518";"2018SJ00";"      83"
"25597788";"T001038";"11600";"A041923";"2012657";"GM0518";"2018SJ00";"     505"
"25722396";"T001038";"11600";"A025289";"1012600";"GM0518";"2018SJ00";"      45"
"25753548";"T001038";"11600";"A025289";"2012655";"GM0518";"2018SJ00";"      36"
"25769124";"T001038";"11600";"A025289";"2012657";"GM0518";"2018SJ00";"     161"
"25893732";"T001038";"11600";"A025300";"1012600";"GM0518";"2018SJ00";"       3"
"25924884";"T001038";"11600";"A025300";"2012655";"GM0518";"2018SJ00";"       1"
"25940460";"T001038";"11600";"A025300";"2012657";"GM0518";"2018SJ00";"       2"
"26065068";"T001038";"11600";"A041867";"1012600";"GM0518";"2018SJ00";"     332"
"26096220";"T001038";"11600";"A041867";"2012655";"GM0518";"2018SJ00";"      60"
"26111796";"T001038";"11600";"A041867";"2012657";"GM0518";"2018SJ00";"     557"
"26236404";"T001038";"11600";"A041868";"1012600";"GM0518";"2018SJ00";"     318"
"26267556";"T001038";"11600";"A041868";"2012655";"GM0518";"2018SJ00";"      57"
"26283132";"T001038";"11600";"A041868";"2012657";"GM0518";"2018SJ00";"     550"
"26407740";"T001038";"11600";"A025293";"1012600";"GM0518";"2018SJ00";"      14"
"26438892";"T001038";"11600";"A025293";"2012655";"GM0518";"2018SJ00";"       3"
"26454468";"T001038";"11600";"A025293";"2012657";"GM0518";"2018SJ00";"       7"
"26579076";"T001038";"11600";"A041751";"1012600";"GM0518";"2018SJ00";"      16"
"26610228";"T001038";"11600";"A041751";"2012655";"GM0518";"2018SJ00";"      12"
"26625804";"T001038";"11600";"A041751";"2012657";"GM0518";"2018SJ00";"      47"
"26750412";"T001038";"11600";"A041755";"1012600";"GM0518";"2018SJ00";"      48"
"26781564";"T001038";"11600";"A041755";"2012655";"GM0518";"2018SJ00";"      13"
"26797140";"T001038";"11600";"A041755";"2012657";"GM0518";"2018SJ00";"     140"
"26921748";"T001038";"11600";"A041759";"1012600";"GM0518";"2018SJ00";"      42"
"26952900";"T001038";"11600";"A041759";"2012655";"GM0518";"2018SJ00";"       6"
"26968476";"T001038";"11600";"A041759";"2012657";"GM0518";"2018SJ00";"      49"
"27093084";"T001038";"11600";"A041924";"1012600";"GM0518";"2018SJ00";"     226"
"27124236";"T001038";"11600";"A041924";"2012655";"GM0518";"2018SJ00";"      29"
"27139812";"T001038";"11600";"A041924";"2012657";"GM0518";"2018SJ00";"     321"
"27264420";"T001038";"11600";"A041925";"1012600";"GM0518";"2018SJ00";"       0"
"27295572";"T001038";"11600";"A041925";"2012655";"GM0518";"2018SJ00";"       0"
"27311148";"T001038";"11600";"A041925";"2012657";"GM0518";"2018SJ00";"       0"
"27435756";"T001038";"11600";"A025294";"1012600";"GM0518";"2018SJ00";"       2"
"27466908";"T001038";"11600";"A025294";"2012655";"GM0518";"2018SJ00";"       0"
"27482484";"T001038";"11600";"A025294";"2012657";"GM0518";"2018SJ00";"       2"
"27607092";"T001038";"11600";"A025297";"1012600";"GM0518";"2018SJ00";"       0"
"27638244";"T001038";"11600";"A025297";"2012655";"GM0518";"2018SJ00";"       0"
"27653820";"T001038";"11600";"A025297";"2012657";"GM0518";"2018SJ00";"       1"
"27778428";"T001038";"11700";"T001345";"1012600";"GM0518";"2018SJ00";"    1152"
"27809580";"T001038";"11700";"T001345";"2012655";"GM0518";"2018SJ00";"     454"
"27825156";"T001038";"11700";"T001345";"2012657";"GM0518";"2018SJ00";"    1149"
"27949764";"T001038";"11700";"A041919";"1012600";"GM0518";"2018SJ00";"       0"
"27980916";"T001038";"11700";"A041919";"2012655";"GM0518";"2018SJ00";"      20"
"27996492";"T001038";"11700";"A041919";"2012657";"GM0518";"2018SJ00";"      53"
"28121100";"T001038";"11700";"A041920";"1012600";"GM0518";"2018SJ00";"     655"
"28152252";"T001038";"11700";"A041920";"2012655";"GM0518";"2018SJ00";"     232"
"28167828";"T001038";"11700";"A041920";"2012657";"GM0518";"2018SJ00";"     350"
"28292436";"T001038";"11700";"A041921";"1012600";"GM0518";"2018SJ00";"     348"
"28323588";"T001038";"11700";"A041921";"2012655";"GM0518";"2018SJ00";"     108"
"28339164";"T001038";"11700";"A041921";"2012657";"GM0518";"2018SJ00";"     386"
"28463772";"T001038";"11700";"A041922";"1012600";"GM0518";"2018SJ00";"      53"
"28494924";"T001038";"11700";"A041922";"2012655";"GM0518";"2018SJ00";"      24"
"28510500";"T001038";"11700";"A041922";"2012657";"GM0518";"2018SJ00";"      98"
"28635108";"T001038";"11700";"A041923";"1012600";"GM0518";"2018SJ00";"      51"
"28666260";"T001038";"11700";"A041923";"2012655";"GM0518";"2018SJ00";"      46"
"28681836";"T001038";"11700";"A041923";"2012657";"GM0518";"2018SJ00";"     137"
"28806444";"T001038";"11700";"A025289";"1012600";"GM0518";"2018SJ00";"      45"
"28837596";"T001038";"11700";"A025289";"2012655";"GM0518";"2018SJ00";"      24"
"28853172";"T001038";"11700";"A025289";"2012657";"GM0518";"2018SJ00";"     125"
"28977780";"T001038";"11700";"A025300";"1012600";"GM0518";"2018SJ00";"      13"
"29008932";"T001038";"11700";"A025300";"2012655";"GM0518";"2018SJ00";"       5"
"29024508";"T001038";"11700";"A025300";"2012657";"GM0518";"2018SJ00";"      31"
"29149116";"T001038";"11700";"A041867";"1012600";"GM0518";"2018SJ00";"     750"
"29180268";"T001038";"11700";"A041867";"2012655";"GM0518";"2018SJ00";"     150"
"29195844";"T001038";"11700";"A041867";"2012657";"GM0518";"2018SJ00";"    1274"
"29320452";"T001038";"11700";"A041868";"1012600";"GM0518";"2018SJ00";"     660"
"29351604";"T001038";"11700";"A041868";"2012655";"GM0518";"2018SJ00";"     137"
"29367180";"T001038";"11700";"A041868";"2012657";"GM0518";"2018SJ00";"    1244"
"29491788";"T001038";"11700";"A025293";"1012600";"GM0518";"2018SJ00";"      90"
"29522940";"T001038";"11700";"A025293";"2012655";"GM0518";"2018SJ00";"      13"
"29538516";"T001038";"11700";"A025293";"2012657";"GM0518";"2018SJ00";"      30"
"29663124";"T001038";"11700";"A041751";"1012600";"GM0518";"2018SJ00";"      29"
"29694276";"T001038";"11700";"A041751";"2012655";"GM0518";"2018SJ00";"       8"
"29709852";"T001038";"11700";"A041751";"2012657";"GM0518";"2018SJ00";"      86"
"29834460";"T001038";"11700";"A041755";"1012600";"GM0518";"2018SJ00";"     193"
"29865612";"T001038";"11700";"A041755";"2012655";"GM0518";"2018SJ00";"      53"
"29881188";"T001038";"11700";"A041755";"2012657";"GM0518";"2018SJ00";"     377"
"30005796";"T001038";"11700";"A041759";"1012600";"GM0518";"2018SJ00";"     137"
"30036948";"T001038";"11700";"A041759";"2012655";"GM0518";"2018SJ00";"      21"
"30052524";"T001038";"11700";"A041759";"2012657";"GM0518";"2018SJ00";"     140"
"30177132";"T001038";"11700";"A041924";"1012600";"GM0518";"2018SJ00";"     391"
"30208284";"T001038";"11700";"A041924";"2012655";"GM0518";"2018SJ00";"      68"
"30223860";"T001038";"11700";"A041924";"2012657";"GM0518";"2018SJ00";"     671"
"30348468";"T001038";"11700";"A041925";"1012600";"GM0518";"2018SJ00";"       0"
"30379620";"T001038";"11700";"A041925";"2012655";"GM0518";"2018SJ00";"       0"
"30395196";"T001038";"11700";"A041925";"2012657";"GM0518";"2018SJ00";"       0"
"30519804";"T001038";"11700";"A025294";"1012600";"GM0518";"2018SJ00";"     139"
"30550956";"T001038";"11700";"A025294";"2012655";"GM0518";"2018SJ00";"      32"
"30566532";"T001038";"11700";"A025294";"2012657";"GM0518";"2018SJ00";"     125"
"30691140";"T001038";"11700";"A025297";"1012600";"GM0518";"2018SJ00";"      13"
"30722292";"T001038";"11700";"A025297";"2012655";"GM0518";"2018SJ00";"      10"
"30737868";"T001038";"11700";"A025297";"2012657";"GM0518";"2018SJ00";"       5"
"30862476";"T001038";"11800";"T001345";"1012600";"GM0518";"2018SJ00";"     385"
"30893628";"T001038";"11800";"T001345";"2012655";"GM0518";"2018SJ00";"     150"
"30909204";"T001038";"11800";"T001345";"2012657";"GM0518";"2018SJ00";"     407"
"31033812";"T001038";"11800";"A041919";"1012600";"GM0518";"2018SJ00";"       0"
"31064964";"T001038";"11800";"A041919";"2012655";"GM0518";"2018SJ00";"       3"
"31080540";"T001038";"11800";"A041919";"2012657";"GM0518";"2018SJ00";"      38"
"31205148";"T001038";"11800";"A041920";"1012600";"GM0518";"2018SJ00";"     259"
"31236300";"T001038";"11800";"A041920";"2012655";"GM0518";"2018SJ00";"      88"
"31251876";"T001038";"11800";"A041920";"2012657";"GM0518";"2018SJ00";"     172"
"31376484";"T001038";"11800";"A041921";"1012600";"GM0518";"2018SJ00";"     111"
"31407636";"T001038";"11800";"A041921";"2012655";"GM0518";"2018SJ00";"      43"
"31423212";"T001038";"11800";"A041921";"2012657";"GM0518";"2018SJ00";"     126"
"31547820";"T001038";"11800";"A041922";"1012600";"GM0518";"2018SJ00";"       1"
"31578972";"T001038";"11800";"A041922";"2012655";"GM0518";"2018SJ00";"       4"
"31594548";"T001038";"11800";"A041922";"2012657";"GM0518";"2018SJ00";"      14"
"31719156";"T001038";"11800";"A041923";"1012600";"GM0518";"2018SJ00";"       3"
"31750308";"T001038";"11800";"A041923";"2012655";"GM0518";"2018SJ00";"       4"
